Gene	FC
ENSG00000198883	5.983802280922308
ENSG00000235961	3.7136156120852992
ENSG00000214897	14.37672148562046
ENSG00000225110	12.451477392531975
ENSG00000182013	4.872191952897111
ENSG00000204851	7.919522455462762
ENSG00000277531	8.834989615066256
ENSG00000141744	5.237636604701419
ENSG00000100941	1.667664072245609
ENSG00000115946	2.655027808444225
ENSG00000168081	10.482671479814373
ENSG00000198805	3.1170406285687564
ENSG00000180316	9.591393882201753
ENSG00000177666	4.546990707232381
ENSG00000100344	6.034330719142889
ENSG00000006757	1.8871799773078675
ENSG00000100341	8.530797321255978
ENSG00000032444	2.553309590005753
ENSG00000130653	3.3693958152139243
ENSG00000135241	1.7851452100375795
ENSG00000108439	4.6494210089801635
ENSG00000138035	1.7597543745529112
ENSG00000146278	3.108595468557647
ENSG00000189266	1.604389216132702
ENSG00000164087	5.463542699218914
ENSG00000139323	1.8932630967746682
ENSG00000152359	1.676093274409218
ENSG00000174348	5.444574406875937
ENSG00000132000	3.0625486200548564
ENSG00000128567	2.8771768959198103
ENSG00000114631	3.26549499893346
ENSG00000124429	8.200048822835477
ENSG00000101346	2.682355889518684
ENSG00000186866	1.878083405856704
ENSG00000143157	1.4693477785163278
ENSG00000163389	1.941075036921189
ENSG00000134901	4.103502365804502
ENSG00000178202	2.0974931771235155
ENSG00000143442	1.8215529709240623
ENSG00000101868	2.6573877502034717
ENSG00000014138	3.8565616153769486
ENSG00000070501	1.6144787790738706
ENSG00000062822	3.31555208747288
ENSG00000106628	3.324481205165915
ENSG00000077514	2.2705802620550277
ENSG00000175482	3.468414450373648
ENSG00000004142	4.687540811587998
ENSG00000100227	1.917286630585841
ENSG00000177084	2.414159094549278
ENSG00000100479	3.2967964729264017
ENSG00000148229	3.1868829992968006
ENSG00000115350	3.370983115328326
ENSG00000140521	2.1360622908877955
ENSG00000256525	1.6273246400906294
ENSG00000170734	1.5960383588834246
ENSG00000101751	3.1627823106773314
ENSG00000122008	1.8174270923137583
ENSG00000166169	2.264229172119576
ENSG00000122678	2.8261836240333946
ENSG00000130997	2.2084735327273006
ENSG00000051341	3.091554670831697
ENSG00000068654	1.7865713100696214
ENSG00000125630	1.8586277471598605
ENSG00000171453	4.170873410813371
ENSG00000186184	1.6036346350456296
ENSG00000137054	2.6140901139973614
ENSG00000105849	1.7078456295223603
ENSG00000117877	2.7446529860769484
ENSG00000066379	2.1703997154958485
ENSG00000181222	2.231620157195806
ENSG00000047315	1.851157138246753
ENSG00000102978	1.7639302024569472
ENSG00000144231	2.463570095752536
ENSG00000099817	3.428983435910743
ENSG00000100142	5.610056953016465
ENSG00000168002	3.25972053542955
ENSG00000163882	2.339120022223377
ENSG00000105258	3.77891624120696
ENSG00000005075	2.1008483155357616
ENSG00000228049	3.788310273499444
ENSG00000147669	1.809426332771565
ENSG00000177700	2.6331953690525514
ENSG00000255529	1.5025239790713387
ENSG00000148606	1.7147064019657252
ENSG00000013503	1.7664624387955918
ENSG00000186141	2.2455310875318113
ENSG00000168495	1.6203352740023296
ENSG00000058600	1.9707965225559407
ENSG00000132664	1.6456098624475197
ENSG00000113356	4.606110543310154
ENSG00000121851	2.0412205787859548
ENSG00000100413	4.965650562355878
ENSG00000161980	6.758170944530574
ENSG00000099821	2.002880910030753
ENSG00000196313	2.193821007219113
ENSG00000272391	2.3235412916096507
ENSG00000221900	20.33297188985368
ENSG00000158553	15.496011159294364
ENSG00000115138	19.505875401796832
ENSG00000085998	1.801985532033213
ENSG00000144647	2.963859672307886
ENSG00000185900	2.2536337757713505
ENSG00000132963	1.8745073931402083
ENSG00000130714	2.4048775993256366
ENSG00000009830	1.774491542049096
ENSG00000146707	1.7134036702725608
ENSG00000005421	20.997545829829836
ENSG00000105854	4.6846713008929655
ENSG00000105852	17.67741946356064
ENSG00000104356	3.0292590061565483
ENSG00000105171	3.3939799010697995
ENSG00000167272	3.474716984782655
ENSG00000172336	8.926404671425194
ENSG00000121577	18.102821991628286
ENSG00000132429	7.117496768105903
ENSG00000127948	6.019075491311167
ENSG00000102312	2.8176852427631274
ENSG00000133110	3.1246357294242904
ENSG00000128513	1.8190360929119702
ENSG00000233917	9.291016571164151
ENSG00000230031	19.68340664033743
ENSG00000278522	8.29014236085836
ENSG00000183206	6.907346136181058
ENSG00000166351	7.255809859023926
ENSG00000188219	4.718806984960924
ENSG00000196604	5.461765950808675
ENSG00000187537	12.87364323105437
ENSG00000198062	11.594720785469068
ENSG00000196834	5.20476770599138
ENSG00000222038	17.209869947428203
ENSG00000222036	11.716358789021925
ENSG00000064835	21.889662591708614
ENSG00000110777	10.576066741175884
ENSG00000143190	1.5020518544007855
ENSG00000028277	10.41330879259599
ENSG00000137709	9.395403769451065
ENSG00000185668	10.143817207204375
ENSG00000184486	12.984754501864023
ENSG00000198914	8.756796371802016
ENSG00000196767	11.52249290522065
ENSG00000152192	4.307881935597903
ENSG00000151615	4.914684593986477
ENSG00000091010	6.900995070853944
ENSG00000204531	9.427094142267944
ENSG00000212993	4.37783561213699
ENSG00000248483	2.483998451671127
ENSG00000184271	2.188119305523205
ENSG00000106536	4.944421269715271
ENSG00000183977	8.024874896928909
ENSG00000180817	2.1147293185105362
ENSG00000138777	1.8655464748058384
ENSG00000130810	2.4045416685093746
ENSG00000186951	4.560062055822706
ENSG00000112033	2.336850782187362
ENSG00000132170	7.570142404561998
ENSG00000109819	7.619635075717763
ENSG00000155846	3.0355350813335167
ENSG00000128059	2.902212202097858
ENSG00000163736	15.405431633010638
ENSG00000138621	6.412485637335297
ENSG00000127125	1.7162656095255227
ENSG00000125534	2.3722490790496895
ENSG00000168333	17.28921381582031
ENSG00000086717	9.916289922489668
ENSG00000156194	3.1891948432534996
ENSG00000131626	2.746257268529314
ENSG00000139220	8.322090465583518
ENSG00000177380	2.9150865189562754
ENSG00000143847	7.536593384922488
ENSG00000110841	2.6373381228521935
ENSG00000166387	3.0506871135873133
ENSG00000134283	1.6734504494823652
ENSG00000196262	2.794435611729042
ENSG00000263353	3.1577530469878687
ENSG00000271567	4.1701549683811105
ENSG00000279782	4.508059083800832
ENSG00000236334	2.2037382153049356
ENSG00000270339	4.192504262026703
ENSG00000166794	2.048876417697704
ENSG00000168938	2.3667335377591994
ENSG00000171497	2.197079273843199
ENSG00000084072	2.2238804135585126
ENSG00000108179	3.1259657490766672
ENSG00000138398	2.0296970859220167
ENSG00000171960	2.0632130234208317
ENSG00000137168	2.9383430803332744
ENSG00000100023	1.782990426993345
ENSG00000240344	1.7019656759181974
ENSG00000131013	1.8432671944270111
ENSG00000185250	2.627774958368914
ENSG00000168781	1.628223957890529
ENSG00000145725	1.9683935505765413
ENSG00000118898	7.128335301369753
ENSG00000100614	1.7533119195624771
ENSG00000138032	1.7416454010015616
ENSG00000170836	1.8490815676515369
ENSG00000175175	4.59189177471829
ENSG00000100034	4.0757057759732715
ENSG00000115241	3.0216284062375918
ENSG00000111110	3.1964288086927093
ENSG00000155367	4.3449824120096245
ENSG00000163644	4.146620147901945
ENSG00000163590	4.453699890470218
ENSG00000164088	5.329113840506713
ENSG00000213889	5.4517647599190076
ENSG00000214517	2.0249155726400665
ENSG00000143224	1.797834593930949
ENSG00000172531	2.918160184575503
ENSG00000213639	1.9198792927534334
ENSG00000186298	2.1132810133198108
ENSG00000204569	1.9349169831401432
ENSG00000204619	1.9955627585711306
ENSG00000058272	2.496317741694577
ENSG00000077157	7.33422182715477
ENSG00000125503	2.8970834560916567
ENSG00000088808	3.315594016883879
ENSG00000104881	3.1057078261770363
ENSG00000167641	6.905213959781934
ENSG00000173457	2.0249730153643872
ENSG00000198729	5.70876550419042
ENSG00000166143	15.72844486004214
ENSG00000087074	5.747405559122498
ENSG00000158615	1.9537217432793463
ENSG00000160972	2.1155148726938826
ENSG00000101445	5.447775273759708
ENSG00000106341	14.70907688038355
ENSG00000146112	5.739615184926666
ENSG00000135447	10.368756197324739
ENSG00000131771	4.516894746024416
ENSG00000150722	5.792172961283211
ENSG00000184203	7.567663210322571
ENSG00000162869	1.963157876072023
ENSG00000196422	3.760427038509469
ENSG00000182676	7.585557370240605
ENSG00000231989	14.422230445159705
ENSG00000102055	12.806537880850344
ENSG00000162148	6.030713309987973
ENSG00000160813	2.081301872438611
ENSG00000165807	8.386841820739281
ENSG00000104866	1.7935871591662473
ENSG00000154415	15.999438054724772
ENSG00000173281	4.300750305208936
ENSG00000119938	4.974898409714578
ENSG00000132825	2.418538640256953
ENSG00000235194	1.9782173947820316
ENSG00000049769	2.356447530400301
ENSG00000219607	5.086808960798675
ENSG00000178125	8.22082960118811
ENSG00000115685	1.4774241576488798
ENSG00000117751	1.818330602592579
ENSG00000158528	3.320251330143427
ENSG00000108819	3.8718207173108463
ENSG00000113575	2.0401569475965626
ENSG00000104695	2.0549673658830314
ENSG00000105568	2.5652923982624243
ENSG00000137713	4.680506500960678
ENSG00000221914	1.77139264344517
ENSG00000156475	7.2326974014142795
ENSG00000074211	4.764777933960508
ENSG00000175470	5.010133599156321
ENSG00000073711	3.5245533758372387
ENSG00000167393	3.693470295815227
ENSG00000092020	2.342302521069853
ENSG00000066027	3.225053377172909
ENSG00000068971	1.6513045039379304
ENSG00000078304	2.2378761132111724
ENSG00000112640	1.6463610050540565
ENSG00000154001	1.730559912888413
ENSG00000138814	3.0363930330434323
ENSG00000107758	2.5013256381045648
ENSG00000120910	2.972265880450923
ENSG00000221823	1.8069395643638677
ENSG00000188386	20.629282474701604
ENSG00000149923	3.7638402534513933
ENSG00000154845	1.750960697994995
ENSG00000163605	1.646277085331959
ENSG00000100796	1.8143123893515591
ENSG00000275052	1.5621550986726895
ENSG00000224960	7.25865524729567
ENSG00000119698	4.433096824839926
ENSG00000011485	1.9953493470447121
ENSG00000119414	2.1152268215339474
ENSG00000105063	2.5525011250259135
ENSG00000100239	1.8793450794220312
ENSG00000110075	1.5385523060047412
ENSG00000148840	2.1080253949952312
ENSG00000131238	3.0073349330824684
ENSG00000221988	3.4613407635418505
ENSG00000196850	1.8005197800939579
ENSG00000113593	1.7485620126308232
ENSG00000108849	20.17639353695904
ENSG00000102103	2.588330849410383
ENSG00000159182	13.895292356467696
ENSG00000229637	9.387078779880003
ENSG00000135617	2.375807760528977
ENSG00000243279	2.2341195324965097
ENSG00000275342	2.6045735799130236
ENSG00000133246	15.078802637585627
ENSG00000185686	4.376685450462458
ENSG00000116721	2.907409651006249
ENSG00000187545	20.68517854732398
ENSG00000239810	5.236809388290504
ENSG00000116726	5.570471298828203
ENSG00000279169	3.844364250966889
ENSG00000204481	6.840676999153228
ENSG00000204501	8.943110371597355
ENSG00000204479	2.876039350560842
ENSG00000279804	2.8846649815727066
ENSG00000204480	2.63275739693601
ENSG00000120952	6.329807048976289
ENSG00000204478	5.437110195862793
ENSG00000229571	4.93749952070079
ENSG00000280267	3.231266027610177
ENSG00000274764	6.990905545495087
ENSG00000237700	17.364904565616325
ENSG00000243073	16.204337910556056
ENSG00000270601	5.598790647297965
ENSG00000232423	10.6611303869894
ENSG00000204510	16.996649208408463
ENSG00000182330	5.489618182917186
ENSG00000204505	5.272617199184669
ENSG00000165828	18.386186297125573
ENSG00000251655	6.5623618134935455
ENSG00000121335	7.916698202494834
ENSG00000197870	6.981614526353021
ENSG00000230657	10.089842124907282
ENSG00000198901	3.815192894083557
ENSG00000143294	1.6291321539615986
ENSG00000214140	2.906369841346107
ENSG00000137509	1.874605848955491
ENSG00000057657	12.198606625474284
ENSG00000170325	1.4082359365266415
ENSG00000019485	2.1164421726938003
ENSG00000130711	2.944165725380164
ENSG00000112238	12.134700497988607
ENSG00000147596	7.035957504463727
ENSG00000141956	1.850685383432968
ENSG00000142611	5.292469648125548
ENSG00000116731	2.374593673343018
ENSG00000110851	1.621459724935527
ENSG00000138738	3.6765049252134716
ENSG00000061455	7.899687168820452
ENSG00000126856	4.446766199401908
ENSG00000152784	2.6779470113760167
ENSG00000164256	5.556894337407022
ENSG00000117450	2.5649746546209746
ENSG00000167815	3.9958213122964517
ENSG00000165672	2.8877234706639636
ENSG00000123131	4.110901522149962
ENSG00000126432	2.0717109168808556
ENSG00000117592	3.0583082350464736
ENSG00000138073	3.7967103744399715
ENSG00000169230	5.6267227409650316
ENSG00000186314	4.609151883579245
ENSG00000141391	1.8211522804549498
ENSG00000101166	2.9978730585422175
ENSG00000188783	4.146693906786127
ENSG00000085377	2.401464384095571
ENSG00000138078	3.1984932200034466
ENSG00000124126	6.7750319591584995
ENSG00000046889	5.287579185268848
ENSG00000180644	15.32317496798743
ENSG00000186652	4.8165932666843725
ENSG00000156575	5.78081917403768
ENSG00000116690	17.761864317336727
ENSG00000231887	2.191794252202193
ENSG00000134551	8.019977476335804
ENSG00000139174	4.813982621160311
ENSG00000163637	8.708462302372894
ENSG00000012211	2.446239237510688
ENSG00000278224	2.706070073939855
ENSG00000198056	2.8265061687506874
ENSG00000146143	7.921702110481381
ENSG00000175785	5.1511245326130775
ENSG00000164306	1.5989881547251144
ENSG00000132356	1.9759021857756547
ENSG00000162409	8.65424499201063
ENSG00000111725	2.2998759559398625
ENSG00000131791	2.6103351756502464
ENSG00000072062	2.643108517454609
ENSG00000142875	2.7269421360115786
ENSG00000165059	20.219588501244697
ENSG00000181929	1.792857549347934
ENSG00000106617	3.8690317795689837
ENSG00000115592	7.533953909171637
ENSG00000108946	2.0089296970872272
ENSG00000188191	3.6208682359360758
ENSG00000114302	1.682552365296914
ENSG00000005249	10.26881707753895
ENSG00000154229	2.571119598792224
ENSG00000166501	5.87133793041353
ENSG00000163932	4.69711536643952
ENSG00000171132	2.4155874758753324
ENSG00000126583	10.603001787548482
ENSG00000027075	6.254999112332742
ENSG00000163558	1.9726460168122764
ENSG00000065675	6.1195315288370224
ENSG00000130175	1.5314805597952539
ENSG00000067606	1.8974075518115139
ENSG00000184304	3.7567105658059794
ENSG00000105287	3.938535198135776
ENSG00000115825	2.1286105855054
ENSG00000253729	2.685649692621372
ENSG00000185532	8.535726321752762
ENSG00000138669	5.290356062361639
ENSG00000185345	3.0078948121149436
ENSG00000180228	1.6149050510889595
ENSG00000128563	1.4128369427503062
ENSG00000183943	2.6186369207238074
ENSG00000099725	2.644018638453672
ENSG00000172179	21.981973683318493
ENSG00000071677	5.550041999206776
ENSG00000119973	13.259884694349472
ENSG00000113494	9.06539046324962
ENSG00000175646	21.943894398478577
ENSG00000122304	21.95598575230281
ENSG00000178257	14.451686747165576
ENSG00000126457	2.352980479297319
ENSG00000160310	1.9648072733290625
ENSG00000185238	2.4070618018797805
ENSG00000100462	3.2168501146142834
ENSG00000198890	3.050950803165926
ENSG00000132600	3.560735591990549
ENSG00000111218	6.629804201867427
ENSG00000164169	1.69322257112165
ENSG00000171864	16.54712406634069
ENSG00000171867	2.6216278408689093
ENSG00000228672	4.259372848239529
ENSG00000115718	20.22096822528379
ENSG00000167525	7.177153125356769
ENSG00000101000	2.355977762969933
ENSG00000100033	3.4278345225570543
ENSG00000250799	16.664692968533096
ENSG00000143125	10.258318265565322
ENSG00000163421	19.290390973736816
ENSG00000169618	7.727686720534025
ENSG00000101292	2.845655814271849
ENSG00000007062	3.8161039569861743
ENSG00000155066	3.4748492362429815
ENSG00000175325	11.200926610860856
ENSG00000100890	2.4091215098009062
ENSG00000184500	10.500527739555103
ENSG00000120685	1.7030475487877377
ENSG00000148426	3.556420898014382
ENSG00000167595	1.6096252371605992
ENSG00000117707	9.365381794903335
ENSG00000119608	3.3783966634213254
ENSG00000126231	18.35165421048873
ENSG00000165630	4.418987672143609
ENSG00000110107	2.0043015122868604
ENSG00000117360	1.683394501393479
ENSG00000105618	3.4456619486036657
ENSG00000134748	1.9843453037802699
ENSG00000134186	1.846949200556628
ENSG00000185246	1.7093852025332543
ENSG00000136875	1.9493904267836564
ENSG00000196504	2.047367729585076
ENSG00000110844	2.38040177681937
ENSG00000112739	1.5139516574730902
ENSG00000101161	1.915555781428561
ENSG00000174231	1.6437324229299966
ENSG00000135406	5.552801227574513
ENSG00000112619	3.2629449088952533
ENSG00000147224	2.1080795426059744
ENSG00000229937	19.934945409691263
ENSG00000101911	2.8085725693167696
ENSG00000161542	1.8135918240043982
ENSG00000141127	1.71226739285489
ENSG00000068489	2.730492205167903
ENSG00000126464	2.403313365052221
ENSG00000205352	2.999586403640271
ENSG00000156858	3.0061479867646144
ENSG00000183530	2.0970810799271153
ENSG00000176532	6.373758972157011
ENSG00000167183	6.43805842011729
ENSG00000184838	3.379959973025352
ENSG00000176381	11.856721659108947
ENSG00000188368	2.735514242952235
ENSG00000204919	4.630659654574159
ENSG00000204918	4.630659654574159
ENSG00000229665	4.630568560516321
ENSG00000227151	4.630659654574159
ENSG00000234278	4.630659654574159
ENSG00000239620	9.208936991846658
ENSG00000212123	3.1462340798137247
ENSG00000206260	2.667714634784092
ENSG00000184814	8.266803562755653
ENSG00000233701	2.214506015222722
ENSG00000255251	12.124870616594334
ENSG00000255378	4.7361518724020275
ENSG00000187533	3.617707040001062
ENSG00000224383	4.5390671321642
ENSG00000204576	2.0660470294734568
ENSG00000186143	21.469603062322555
ENSG00000183631	6.392441132579864
ENSG00000283787	10.869432982868458
ENSG00000161992	7.675102924926508
ENSG00000183248	5.111116150383907
ENSG00000111215	7.8223788917207155
ENSG00000186654	2.7287659979751964
ENSG00000135362	4.104542725535913
ENSG00000131188	2.944389366902883
ENSG00000203783	18.70281673486433
ENSG00000164244	1.5991390186970014
