Gene	CV	Exp_Sum
ENSG00000198353	2.36454511125	26175.6982
ENSG00000198354	4.17807528349733	2653.325
ENSG00000198355	1.52065732434519	1196616.0242
ENSG00000198356	2.61215591348425	919948.2882
ENSG00000198363	1.99562729883716	716588.6977
ENSG00000198369	1.80838825042944	115042.7682
ENSG00000198373	1.0312380346385	385512.2366
ENSG00000198380	1.58868561970608	199649.4468
ENSG00000198382	0.857839581345232	153293.2225
ENSG00000198390	26.9909318273196	625.0064
ENSG00000198393	6.25677195760963	39178.412
ENSG00000198398	11.5234315972842	1772.5833
ENSG00000198399	1.14345649936614	361560.737
ENSG00000198400	7.14967298476198	10565.3555
ENSG00000198408	0.692113003246082	935659.1343
ENSG00000198417	3.49320175725088	412017.2757
ENSG00000198420	1.08602366505884	234525.429
ENSG00000198429	1.37405398112927	34990.4558
ENSG00000198431	2.17227024488964	950061.2053
ENSG00000198435	2.38459340023024	52756.1378
ENSG00000198440	1.20488296281958	20971.1972
ENSG00000198443	78.4673058658456	9503.3668
ENSG00000198445	16.628049525114	524.0406
ENSG00000198452	2.63004009387161	3583.1061
ENSG00000198453	1.19381503452207	39802.0937
ENSG00000198455	1.05991130157329	77551.7869
ENSG00000198464	2.24672634365283	80344.745
ENSG00000198466	0.794556263555926	87554.1789
ENSG00000198467	5.62454935817521	1703772.9858
ENSG00000198471	13.2457551773286	263.5761
ENSG00000198478	1.28661619332319	232691.5579
ENSG00000198482	1.61577897166625	60314.9284
ENSG00000198483	2.95635075796041	22167.2589
ENSG00000198488	12.872690405499	2829.1551
ENSG00000198492	3.02035984487771	1180863.6421
ENSG00000198498	0.931282921521996	168421.2909
ENSG00000198502	11.4681982649521	1573624.0199
ENSG00000198513	1.87839243135978	48678.31
ENSG00000198515	2.39621063060402	34979.1915
ENSG00000198517	1.08575467282721	264516.2017
ENSG00000198520	1.70313668265447	153552.2141
ENSG00000198521	1.39584764766517	48246.4735
ENSG00000198522	1.38935597337578	365872.8073
ENSG00000198523	9.4903856735253	260976.0144
ENSG00000198535	3.65002345708866	9777.8509
ENSG00000198538	1.28310896279228	44626.5342
ENSG00000198542	4.75411577394793	40489.4552
ENSG00000198546	1.53740419890075	328577.658
ENSG00000198547	6.51079639824671	3879.511
ENSG00000198551	1.17289095406067	78133.9644
ENSG00000198553	4.14930949668535	27368.9007
ENSG00000198554	2.23982001168468	47146.1045
ENSG00000198556	0.822648324415615	62565.4089
ENSG00000198561	1.06229140800014	392868.6208
ENSG00000198563	8.11779956642859	1550937.0125
ENSG00000198569	9.65940975166066	9759.1413
ENSG00000198570	14.8765729241326	4546.6882
ENSG00000198573	33.4279528108639	3067.8257
ENSG00000198574	10.6747221606532	113226.2318
ENSG00000198576	11.0509027872606	20695.9533
ENSG00000198585	0.796501435014645	234283.7676
ENSG00000198586	0.748116740675729	233033.5333
ENSG00000198589	2.43224579217601	155977.2712
ENSG00000198597	4.68798415822605	10824.0879
ENSG00000198598	1.78644212824387	71763.7789
ENSG00000198601	15.0544717172912	420.5815
ENSG00000198604	0.896450876156673	364182.3831
ENSG00000198610	2.79871386499031	768362.1974
ENSG00000198612	0.971919235433797	295950.3527
ENSG00000198624	0.987309207190736	894667.6867
ENSG00000198625	1.01423193396694	209092.7869
ENSG00000198626	9.94386133330656	76292.585
ENSG00000198633	2.00525463711244	6806.6458
ENSG00000198642	0.66730791678597	140264.6426
ENSG00000198643	14.8253456468084	32469.4628
ENSG00000198646	0.649176612247051	120072.3832
ENSG00000198648	1.46358938640605	187309.3233
ENSG00000198650	2.88397824516708	3420968.7438
ENSG00000198663	0.529843175011572	314693.8247
ENSG00000198668	20.0622828617157	3939944.1147
ENSG00000198670	8.91900744766049	94528.2109
ENSG00000198673	2.06911152470188	29222.706
ENSG00000198674	14.892912503078	438.8895
ENSG00000198677	0.730221825547178	162806.2101
ENSG00000198678	103.399538304403	8230.3346
ENSG00000198680	1.71190759899771	113754.2552
ENSG00000198681	8.91049897541087	10799.6421
ENSG00000198682	1.79078450471156	335134.9003
ENSG00000198689	0.909760486405323	104100.1728
ENSG00000198690	0.565673641331449	105329.6489
ENSG00000198691	5.78740707443077	4224.2425
ENSG00000198692	2.95427235626878	132661.0009
ENSG00000198695	1.92574711195062	74932721.7274
ENSG00000198700	0.774353066681995	146519.1075
ENSG00000198704	10.6655008371263	829.8835
ENSG00000198707	1.08288375517202	40820.6672
ENSG00000198712	1.74506383639847	236296526.5257
ENSG00000198715	1.07882182287163	495297.6388
ENSG00000198718	0.897169074545794	65280.2891
ENSG00000198719	2.33807893911508	39801.4051
ENSG00000198720	2.04448371741465	32731.2286
ENSG00000198721	1.2956177606052	466315.1027
ENSG00000198722	1.31953629366026	52218.4066
ENSG00000198723	2.62332941074902	11471.1423
ENSG00000198727	1.7991652279611	125290122.1388
ENSG00000198728	1.39753091917005	800273.3068
ENSG00000198729	3.50136072845521	82554.5829
ENSG00000198730	6.05133615856929	367300.4792
ENSG00000198732	2.08610323810211	199183.034
ENSG00000198734	26.8488462993667	511586.5821
ENSG00000198736	1.70491963171004	3366298.0654
ENSG00000198739	4.87020740561247	6599.1616
ENSG00000198740	0.75079895207117	124112.401
ENSG00000198742	1.13672212309391	159333.9964
ENSG00000198743	1.71097531819834	95190.0882
ENSG00000198746	1.10748059142142	173866.8098
ENSG00000198752	1.12730330667605	227479.4846
ENSG00000198753	2.84219543340222	22450.4755
ENSG00000198754	3.90298105588173	10514.5036
ENSG00000198755	1.01096009529669	10081287.4063
ENSG00000198756	2.68001139692888	21215.2439
ENSG00000198758	8.53572348635937	16208.9391
ENSG00000198759	6.2206067406278	85124.4941
ENSG00000198763	2.00406350807711	128100540.7473
ENSG00000198765	5.33089887405013	5622.0228
ENSG00000198768	6.75273336293783	15816.4042
ENSG00000198771	1.2506792940023	456738.5925
ENSG00000198774	2.29045968678617	12702.413
ENSG00000198780	1.72602405320174	32730.227
ENSG00000198783	0.872565986791888	160114.2015
ENSG00000198785	2.24012538566938	6951.2788
ENSG00000198786	1.84933582967242	66780833.6803
ENSG00000198788	28.7672607241168	4071.3896
ENSG00000198791	0.647494105049089	270951.3606
ENSG00000198792	0.950682073165962	270110.6249
ENSG00000198793	0.878062660767406	174473.4333
ENSG00000198794	2.91996733100744	79069.9127
ENSG00000198795	2.38711994688346	37080.8835
ENSG00000198796	5.14627970217653	48523.8161
ENSG00000198797	4.88560648204962	9702.4041
ENSG00000198798	8.29302747710608	484.2719
ENSG00000198799	0.93155783381441	47763.7303
ENSG00000198804	1.72042105400998	310696010.8806
ENSG00000198805	1.35100709213137	407141.2321
ENSG00000198807	18.3941088877797	12727.9276
ENSG00000198812	10.3978218463444	21626.0442
ENSG00000198814	1.49362321284983	375213.6574
ENSG00000198815	0.717715592603273	230556.9991
ENSG00000198816	2.05676499061451	259681.6109
ENSG00000198818	1.0114186507262	326744.9383
ENSG00000198821	8.77527382622972	785945.1056
ENSG00000198822	10.213584553347	11336.7205
ENSG00000198824	0.881466191551461	78249.9182
ENSG00000198825	3.15478354495184	92857.1801
ENSG00000198826	2.22460684566768	60380.6622
ENSG00000198829	3.35146496200242	24671.022
ENSG00000198830	1.33815958629961	4519569.7576
ENSG00000198832	2.72974071049284	242234.5921
ENSG00000198833	0.92159124156845	575686.3658
ENSG00000198835	2.750749433603	11850.8051
ENSG00000198836	0.979103063815971	265697.0407
ENSG00000198837	1.05470503165953	396799.0389
ENSG00000198838	4.12810436581386	11139.4166
ENSG00000198839	0.737837415386806	180574.0317
ENSG00000198840	3.33090899772735	105067981.022
ENSG00000198841	1.34856361418334	168077.7147
ENSG00000198842	9.04271017272948	17500.1963
ENSG00000198843	1.12226235123039	664219.0244
ENSG00000198844	2.93242530412407	34093.7439
ENSG00000198846	6.64119763898133	67664.564
ENSG00000198848	2.84315306137822	5450986.9307
ENSG00000198851	26.4735346673704	5190305.043
ENSG00000198853	1.4028203946909	89104.5535
ENSG00000198854	16.2217760039358	111237.3648
ENSG00000198855	2.59100099145722	65745.8392
ENSG00000198856	1.13113764457046	1525800.2371
ENSG00000198858	1.93406940745507	4213720.3152
ENSG00000198860	1.07016144678519	233851.2782
ENSG00000198862	0.69441572663548	115817.2854
ENSG00000198863	1.57089786199843	104780.9322
ENSG00000198865	5.38918756396555	98015.7613
ENSG00000198870	1.3459664343852	9368.1088
ENSG00000198873	0.867114674455725	87535.7613
ENSG00000198874	0.717111016183655	153649.8285
ENSG00000198876	5.14572723678902	1030842.4994
ENSG00000198879	1.54100966528549	67116.5739
ENSG00000198881	9.49381719416859	3146.3104
ENSG00000198883	10.9363834975163	5093.5497
ENSG00000198885	2.43226199435021	49335.3997
ENSG00000198886	1.82871573580985	188453033.7847
ENSG00000198887	0.725116374925213	188539.8468
ENSG00000198888	1.85146933721948	121185515.6264
ENSG00000198889	6.56778107321018	1656.9825
ENSG00000198890	1.54414510408913	153159.5262
ENSG00000198892	2.01979776339291	169768.9094
ENSG00000198894	0.905569984159956	119819.3778
ENSG00000198898	0.91922575208916	545975.7896
ENSG00000198899	1.84932538484927	182793365.398
ENSG00000198900	0.873914466219636	330674.1797
ENSG00000198901	2.46618851574292	201569.2661
ENSG00000198908	1.51901064625629	19769.7397
ENSG00000198909	1.12856106738167	493228.0811
ENSG00000198910	4.50806422086062	62977.8832
ENSG00000198911	0.926900995874284	471750.6114
ENSG00000198912	0.932249388226748	160635.9898
ENSG00000198914	4.98498494107656	23620.3783
ENSG00000198915	1.46306287169574	31095.4543
ENSG00000198917	0.948903483327928	197416.9286
ENSG00000198918	1.51440805790096	4934420.8446
ENSG00000198919	1.12682757364551	86871.3352
ENSG00000198920	0.76873080979929	67708.3687
ENSG00000198924	1.20356810042156	62356.4894
ENSG00000198925	0.712272797332778	374928.4347
ENSG00000198929	2.11045817318355	18395.8698
ENSG00000198930	7.55349870570495	14481.195
ENSG00000198931	1.38197324860342	2669356.3861
ENSG00000198932	1.60674181017832	64183.2563
ENSG00000198933	1.49357925886634	131506.3804
ENSG00000198934	1.87273608440097	22291.4323
ENSG00000198937	1.84319553263523	594586.242
ENSG00000198938	1.64152013401606	239406358.4165
ENSG00000198939	2.43824069656446	11802.6864
ENSG00000198944	3.81741532196515	18714.9431
ENSG00000198945	1.04640348365274	80725.2339
ENSG00000198947	2.79938112612945	92780.7823
ENSG00000198948	1.95531242583405	111654.4522
ENSG00000198951	0.916076246266709	371774.8541
ENSG00000198952	0.781655912590581	539742.5173
ENSG00000198954	1.18738561410303	123332.9742
ENSG00000198959	2.42242305175974	1049951.0982
ENSG00000198960	0.941608018403695	229835.9174
ENSG00000198961	0.724920370151765	663461.4792
ENSG00000198963	4.60634893211478	9056.149
ENSG00000198964	0.897427117528414	183658.5376
ENSG00000198965	55.3084128933674	1936.1181
ENSG00000198967	4.66076416627604	1178.5107
ENSG00000203326	1.15201165803113	29195.4036
ENSG00000203485	1.09940724692011	208758.8494
ENSG00000203499	6.54074976288929	10771.145
ENSG00000203546	1.95485496868569	15420.5899
ENSG00000203661	21.3284376686576	637.9952
ENSG00000203663	3.5937118257925	11729.6655
ENSG00000203666	3.69565613160584	41713.9247
ENSG00000203667	1.44574343795418	361060.2095
ENSG00000203668	1.68698365460425	56808.7063
ENSG00000203685	13.0995243361769	64073.0851
ENSG00000203697	6.32378788296161	25479.9344
ENSG00000203705	0.769210552630537	135605.2513
ENSG00000203710	2.46202719535691	164999.5052
ENSG00000203722	15.7591545831036	43748.5221
ENSG00000203724	2.10473655768492	71487.681
ENSG00000203727	1.85727930650999	36881.73
ENSG00000203730	3.64744208409864	3848.2219
ENSG00000203733	8.90150180346004	453.9716
ENSG00000203734	3.52699729831881	5052.8106
ENSG00000203737	5.69361422016928	10110.501
ENSG00000203740	6.65654143800699	1236.5769
ENSG00000203747	14.4271448590539	3257286.1186
ENSG00000203756	26.8949243972812	4608.5902
ENSG00000203757	3.36251458873062	3464.5999
ENSG00000203760	2.65300614142056	283665.2113
ENSG00000203772	4.74818106960381	14321.1731
ENSG00000203778	1.67242623848192	67432.852
ENSG00000203780	2.85458016556757	24013.3717
ENSG00000203782	15.9041038939846	190583.3553
ENSG00000203783	19.5485761694617	23252.1148
ENSG00000203784	45.567294459988	3687.0921
ENSG00000203785	19.8807608544663	694354.6385
ENSG00000203786	19.0829424024252	101207.841
ENSG00000203791	0.69528367443513	60243.2796
ENSG00000203795	14.2447189294151	559.5824
ENSG00000203797	1.70633728598622	47538.717
ENSG00000203805	3.05245644337521	9035.5606
ENSG00000203811	8.00719445542619	64979.8186
ENSG00000203814	6.26969474817153	198188.727
ENSG00000203837	7.96264362912866	23885.5106
ENSG00000203852	14.6845116658641	237683.0924
ENSG00000203857	21.0674739947258	14668.9476
ENSG00000203859	20.7352872336968	4697.9242
ENSG00000203867	6.08548802218919	22137.926
ENSG00000203870	5.43670912768787	614.3363
ENSG00000203872	3.51530974592145	16709.8321
ENSG00000203877	4.37681864578139	2270.4799
ENSG00000203879	0.89939992173197	721818.601
ENSG00000203880	0.740769616868131	315189.3236
ENSG00000203883	5.95424345951937	45138.7859
ENSG00000203896	1.70805111845021	462143.1087
ENSG00000203907	4.56048875924924	3648.7196
ENSG00000203908	18.2230230130554	1431.7611
ENSG00000203909	16.8566282059619	890.7856
ENSG00000203910	3.83747257221707	4091.4463
ENSG00000203923	17.3558431403297	347.508
ENSG00000203926	25.6668543658536	6725.2597
ENSG00000203933	17.6307458433046	818.8085
ENSG00000203942	18.2522041329983	3738.074
ENSG00000203943	3.31242863147211	12569.2856
ENSG00000203950	1.5669734799244	455199.4908
ENSG00000203952	3.09121906370287	4336.1385
ENSG00000203963	5.43509799936211	1498.3899
ENSG00000203965	1.23360575595198	29858.3191
ENSG00000203970	28.3268326150083	273.7556
ENSG00000203972	15.8751947856995	2095.1542
ENSG00000203985	5.67785580820378	7794.6054
ENSG00000203989	18.0219515220291	6611.1714
ENSG00000203995	2.3498860042208	12376.6811
ENSG00000204001	6.5416497105063	5077.5591
ENSG00000204006	14.4497554785829	837.1507
ENSG00000204007	13.8749366132901	287.6272
ENSG00000204010	7.60657274355206	74175.4953
ENSG00000204019	10.6572362614083	5661.0992
ENSG00000204020	2.31130292398502	46464.7629
ENSG00000204021	7.77597665050293	5566.5555
ENSG00000204022	8.30059816831468	1385.3085
ENSG00000204025	9.95625057586912	1754.5704
ENSG00000204033	6.56091953246684	1047.915
ENSG00000204052	7.2603329608975	8784.3047
ENSG00000204060	4.42112436822608	10749.8565
ENSG00000204065	5.45263227097156	31992.4804
ENSG00000204070	0.774964378852709	329420.4684
ENSG00000204071	6.80246335569061	23192.2171
ENSG00000204084	0.799401316769846	135582.1481
ENSG00000204086	3.06487906115046	4381.1022
ENSG00000204099	2.61283756047584	72916.9563
ENSG00000204103	1.81907308912012	368339.6537
ENSG00000204104	0.974671592266742	74238.891
ENSG00000204116	1.05286444078652	34179.2663
ENSG00000204120	0.580794264993986	200567.4449
ENSG00000204128	2.26453142850243	277411.5116
ENSG00000204130	1.09217909188384	79800.9367
ENSG00000204131	1.5262328439488	101516.5367
ENSG00000204136	1.36936676706005	54676.3019
ENSG00000204138	0.830575406861894	156476.221
ENSG00000204140	16.0078557561465	3538.0206
ENSG00000204147	2.08792045958478	35785.4358
ENSG00000204149	1.87832125024661	162083.8071
ENSG00000204152	1.37362827284779	102455.0201
ENSG00000204160	1.81804026833442	903367.4432
ENSG00000204161	1.81563993303223	208661.4853
ENSG00000204165	1.75452622778681	58276.5709
ENSG00000204172	4.23756504518896	103437.4443
ENSG00000204174	9.45749472391944	3245.835
ENSG00000204175	3.39397821537222	9797.6791
ENSG00000204176	1.34121767774018	11509.2551
ENSG00000204178	1.30281507259949	247737.8481
ENSG00000204179	3.38255288859949	11243.1251
ENSG00000204186	1.65996447341675	32600.1921
ENSG00000204193	13.0161659004504	550.7738
ENSG00000204195	14.7801492651069	4008.5635
ENSG00000204209	1.02658497691471	615584.4728
ENSG00000204217	1.39770178079656	118953.6674
ENSG00000204219	1.97618361577931	432167.5362
ENSG00000204220	0.981414643116352	245130.6611
ENSG00000204227	0.752135356564769	422165.4232
ENSG00000204228	1.40386667053748	280228.4134
ENSG00000204231	0.867540043319304	391707.3142
ENSG00000204237	1.31332021883609	313650.3568
ENSG00000204246	18.7363185910557	113.7456
ENSG00000204248	5.58630482682036	13066.7113
ENSG00000204252	1.75075481723905	155821.1258
ENSG00000204256	0.703896252906657	951809.3557
ENSG00000204257	30.6763345588298	13903296.8551
ENSG00000204262	9.86027786607574	305690.8882
ENSG00000204264	4.31835835651652	1370660.6423
ENSG00000204267	2.11207841763963	509401.6544
ENSG00000204271	1.64092379326151	60181.1157
ENSG00000204272	2.87260740140895	236148.6626
ENSG00000204278	8.33441557581798	3241.356
ENSG00000204279	12.916924230485	305.797
ENSG00000204287	31.4770511906919	177484889.3479
ENSG00000204290	9.25887088453035	1181.8872
ENSG00000204291	3.23825576193689	123721.0966
ENSG00000204296	13.9545261489228	2023.6715
ENSG00000204300	12.9750184852901	1185.7556
ENSG00000204301	2.37244735211061	61331.4943
ENSG00000204304	1.23920052053688	876770.0516
ENSG00000204305	5.56355343901817	390668.4579
ENSG00000204308	0.857008256976771	953795.9011
ENSG00000204310	0.872742698379178	589888.1044
ENSG00000204311	1.33548813480954	23895.0997
ENSG00000204314	4.06378150787483	21275.9933
ENSG00000204315	1.80194918985072	101035.6434
ENSG00000204316	1.04682602752439	842928.3736
ENSG00000204323	2.20157803978606	34174.8601
ENSG00000204334	2.66193117007549	27305.9398
ENSG00000204335	7.5659573954606	13652.7924
ENSG00000204344	0.977333433444982	203458.6949
ENSG00000204345	2.49138699368316	23325.0731
ENSG00000204347	7.66691280956749	1832.0063
ENSG00000204348	0.877379928814469	188240.7399
ENSG00000204351	0.818964868505106	261765.9008
ENSG00000204356	0.884884758355714	688713.8608
ENSG00000204361	9.20397805098273	1335.1463
ENSG00000204363	17.1008760896335	825.2333
ENSG00000204366	1.69877106909855	24818.312
ENSG00000204370	0.956470453620875	1826047.1397
ENSG00000204371	0.840501178121634	251758.5818
ENSG00000204379	10.16355896637	68457.4694
ENSG00000204381	6.31373970878117	44058.4743
ENSG00000204382	9.38835711815003	58355.9019
ENSG00000204385	6.248300376864	54904.5999
ENSG00000204386	1.07346837210187	300457.4961
ENSG00000204388	5.04184165516161	4085035.5661
ENSG00000204389	6.07505090220253	5315897.35
ENSG00000204390	2.90918103040482	37206.8536
ENSG00000204392	1.90344909022334	627426.6474
ENSG00000204394	1.17078321523386	353454.8737
ENSG00000204396	1.67696295751466	17937.4934
ENSG00000204397	7.6600656732925	893150.8384
ENSG00000204406	0.974400182386903	52737.5277
ENSG00000204410	3.18710308486651	80378.6741
ENSG00000204414	16.4677571674463	329.8843
ENSG00000204420	3.69700152019077	194072.5195
ENSG00000204421	13.6979603408031	82169.108
ENSG00000204424	2.10473371063336	58086.1613
ENSG00000204427	2.75212564154596	576702.4133
ENSG00000204428	1.27790968243956	50124.1919
ENSG00000204435	0.914524937537849	1058400.8399
ENSG00000204438	0.761275743949568	164990.3846
ENSG00000204439	1.11557082581471	251540.8635
ENSG00000204442	30.2916332893627	11700.7384
ENSG00000204444	2.86818680543157	952439.6444
ENSG00000204449	10.4315193602631	417.0435
ENSG00000204450	11.3284576971072	236.9587
ENSG00000204463	0.99589587635713	1149626.1012
ENSG00000204469	0.932879180329154	674226.4612
ENSG00000204472	1.9717931830382	1954401.6299
ENSG00000204475	34.0037317279448	4971915.9228
ENSG00000204478	9.99873350427546	342.79
ENSG00000204479	9.24770063432819	499.2972
ENSG00000204480	4.01100245420487	1297.1826
ENSG00000204481	16.144618322861	880.0701
ENSG00000204482	1.88263942121889	1992555.1266
ENSG00000204498	6.68197369516076	202413.8223
ENSG00000204501	52.8157638509178	2143.6701
ENSG00000204505	6.94156953216259	4002.9374
ENSG00000204510	35.7618917295162	2899.6439
ENSG00000204511	17.6561465301931	10836.3455
ENSG00000204514	1.20708026604704	79874.9818
ENSG00000204516	2.04506173790467	164433.3089
ENSG00000204518	11.0185611092661	545.0882
ENSG00000204519	1.06546782370909	45233.8137
ENSG00000204520	1.68968660648777	224191.613
ENSG00000204524	1.1598871132863	33180.7857
ENSG00000204525	3.071465742283	38239125.1199
ENSG00000204531	2.80359890378799	28523.7301
ENSG00000204532	6.79722638312764	434.364
ENSG00000204536	1.14691253829816	121371.9201
ENSG00000204538	16.9567688009577	34074.142
ENSG00000204539	18.5907558211205	232592.8471
ENSG00000204540	15.7013747142427	12202.3502
ENSG00000204542	9.67049871109924	11204.6886
ENSG00000204544	20.4846446828002	25804.9377
ENSG00000204548	16.2001487975759	747.9848
ENSG00000204560	0.817339158770713	335997.758
ENSG00000204564	0.936033211512889	140800.6493
ENSG00000204568	3.54083501240543	856248.6532
ENSG00000204569	0.771510926006782	354435.1856
ENSG00000204571	5.72658146106734	3811.8599
ENSG00000204572	7.96111513921065	1968.4529
ENSG00000204574	0.90844747467997	562707.823
ENSG00000204576	0.956132349071424	100255.1577
ENSG00000204577	2.06873193847575	1041279.4807
ENSG00000204580	2.57852031247857	258879.0177
ENSG00000204583	4.70391178353737	28006.5318
ENSG00000204590	0.908677750042527	170042.4246
ENSG00000204592	3.27391478159893	19135430.0443
ENSG00000204595	9.74553961019544	1401.1576
ENSG00000204599	0.893168883905051	144966.2591
ENSG00000204604	1.02377680454571	62577.5295
ENSG00000204610	3.38778249225092	27270.5311
ENSG00000204611	1.05156954188343	45691.1202
ENSG00000204612	15.8336993560316	1497.1836
ENSG00000204613	3.29003221530858	20600.9733
ENSG00000204614	6.69176623232341	3272.9336
ENSG00000204616	7.88014360689843	17012.0179
ENSG00000204618	4.8892490766631	27865.1632
ENSG00000204619	0.947601946564605	892172.5141
ENSG00000204624	5.26888501092949	5384.3155
ENSG00000204628	4.94671327527091	14881426.1688
ENSG00000204632	9.2135956707492	11071.9609
ENSG00000204634	1.16991954026378	212466.908
ENSG00000204640	19.9080413726318	575.4588
ENSG00000204642	4.74950202357955	3598066.73
ENSG00000204644	6.99149706775304	16170.781
ENSG00000204653	3.27993606817288	164798.6159
ENSG00000204655	9.72175983629748	20584.0076
ENSG00000204657	2.16480974073818	4958.3963
ENSG00000204659	4.35018721219718	4043.3172
ENSG00000204669	8.62772146011029	1122.8928
ENSG00000204671	33.7090497944407	3259.9392
ENSG00000204673	0.948923004279498	239486.1886
ENSG00000204681	1.3151512508002	265887.6826
ENSG00000204687	6.46258678848824	688.4117
ENSG00000204688	36.6274209090115	508.3827
ENSG00000204694	4.75162371273857	5016.363
ENSG00000204695	2.49932597995474	22614.5525
ENSG00000204700	3.2050286568244	2189.556
ENSG00000204701	3.03216681180079	1356.3744
ENSG00000204702	19.6004115174362	233.8167
ENSG00000204703	15.8109095486612	102.6467
ENSG00000204704	19.4184808292266	518.8456
ENSG00000204710	2.78799397837473	19642.9007
ENSG00000204711	10.5613690842472	7633.7439
ENSG00000204713	0.901003390273752	293041.2661
ENSG00000204740	7.19623770834057	2562.162
ENSG00000204764	2.20317200638869	24280.5774
ENSG00000204767	2.55720231139023	20843.2127
ENSG00000204779	10.0364241640337	6286.8898
ENSG00000204815	3.14173569313483	15435.2781
ENSG00000204822	0.949639369320486	856007.5724
ENSG00000204839	1.7519116540483	71681.6525
ENSG00000204842	1.1762117459396	199766.6839
ENSG00000204843	1.05006160557963	543437.7163
ENSG00000204849	12.5201076853633	274.8452
ENSG00000204851	4.29803134634494	17983.2976
ENSG00000204852	0.827134634389167	101206.5953
ENSG00000204856	1.56527640623387	152049.1318
ENSG00000204859	1.08767650819074	277865.7647
ENSG00000204866	9.7969692056783	17255.6733
ENSG00000204869	5.14925666805473	101409.6479
ENSG00000204873	49.9383988033242	4727.9986
ENSG00000204880	28.3465876859816	580.8104
ENSG00000204882	10.5444256172023	6203.5836
ENSG00000204887	32.4612275064148	250.2271
ENSG00000204889	9.20138227395476	1688.0099
ENSG00000204897	25.2480385449957	21271.2845
ENSG00000204899	1.34980357666684	137669.3863
ENSG00000204909	18.5088502869423	48290.9231
ENSG00000204913	4.01974404413925	1720.5651
ENSG00000204918	9.6897824639751	447.8693
ENSG00000204919	9.6897824639751	447.8693
ENSG00000204920	0.904232243158795	58343.6982
ENSG00000204922	2.28192290961545	159718.9739
ENSG00000204923	1.03271243540162	22404.3368
ENSG00000204928	11.7212784125232	1125.7522
ENSG00000204930	2.47436876921653	3555.8776
ENSG00000204936	8.32441056815036	193176.6459
ENSG00000204941	13.3749318778827	15353.6017
ENSG00000204946	0.917011782508465	102395.8528
ENSG00000204947	1.62864081627344	21419.7406
ENSG00000204950	5.39116536177996	5976.8759
ENSG00000204952	14.1525636936171	606.0645
ENSG00000204954	1.14096512624153	87176.8566
ENSG00000204956	2.87712785568955	4342.8423
ENSG00000204961	2.6713732720213	4068.3576
ENSG00000204962	4.98379634521814	1077.9497
ENSG00000204963	3.9818671513489	1533.8781
ENSG00000204965	3.2298083110541	2839.7282
ENSG00000204967	2.19650744503048	9404.9513
ENSG00000204969	4.20132442759837	1449.9378
ENSG00000204970	6.59584287049527	1138.8656
ENSG00000204977	3.38616936363651	115563.5954
ENSG00000204978	6.32933623452787	4306.4481
ENSG00000204979	11.7238105885499	387.6745
ENSG00000204983	58.3862613348053	998635.8935
ENSG00000204991	1.68950711194925	62434.9265
ENSG00000205002	6.07999150339204	14442.008
ENSG00000205022	2.02185446556637	5114.7924
ENSG00000205029	18.4714011276054	225.4545
ENSG00000205030	12.4312063700763	383.9119
ENSG00000205038	6.12247702147729	6335.728
ENSG00000205045	2.53295278138624	75122.3564
ENSG00000205060	1.01945964319176	98741.384
ENSG00000205076	12.2804431423468	218403.9452
ENSG00000205078	7.81205679436513	30634.6697
ENSG00000205084	2.73796492548844	43010.275
ENSG00000205085	1.21447153145935	22879.9234
ENSG00000205089	2.96017716394364	19568.8261
ENSG00000205090	2.50436016450714	14074.6079
ENSG00000205097	7.35894253082048	2048.2594
ENSG00000205108	12.5710267329056	902.6391
ENSG00000205111	4.00984591446154	4953.1204
ENSG00000205116	9.0757303641917	19747.9495
ENSG00000205126	6.07039883453476	1093.3567
ENSG00000205129	10.3757788279737	11555.8961
ENSG00000205133	0.967225038851709	124848.8146
ENSG00000205138	5.67317967046503	306056.8219
ENSG00000205143	2.9998529719572	16154.1962
ENSG00000205155	1.45451209683171	942632.4496
ENSG00000205177	5.39927291640281	2868.5035
ENSG00000205186	18.5718497565561	8279.9742
ENSG00000205189	1.84069409105869	78890.9328
ENSG00000205208	1.32209145477535	59685.7939
ENSG00000205209	1.12741585515844	8893.5982
ENSG00000205213	1.65363832746724	209895.1167
ENSG00000205220	6.2012218037131	2636278.3981
ENSG00000205221	4.74687475455853	18274.4043
ENSG00000205238	1.50609225847796	44865.63
ENSG00000205250	1.68324307153513	663277.4034
ENSG00000205268	1.14712792429285	201128.3495
ENSG00000205269	1.44822335133816	101060.6812
ENSG00000205277	12.7166927611179	5730.1467
ENSG00000205279	10.4945131102524	8189.9455
ENSG00000205301	16.5981929559963	406.3183
ENSG00000205302	0.84457962760482	301942.0757
ENSG00000205307	2.27142538164012	490390.4271
ENSG00000205309	1.59855338631852	88811.7567
ENSG00000205323	1.10281808032553	413284.442
ENSG00000205327	11.3376258546814	359.3153
ENSG00000205328	12.4858376283912	173.4978
ENSG00000205329	10.3934016519906	246.7682
ENSG00000205330	13.6070110044176	120.7144
ENSG00000205336	1.67621882200889	448806.6131
ENSG00000205339	1.02846542136015	421303.1279
ENSG00000205352	1.12856162608306	3162804.9357
ENSG00000205356	0.965498527349501	169207.9796
ENSG00000205358	4.56797130163013	569470.159
ENSG00000205359	17.6653816132442	931.2774
ENSG00000205362	4.63567452552832	671331.5876
ENSG00000205363	3.09034904245799	12107.5696
ENSG00000205364	4.26561616375411	1848124.7809
