Gene	FC
ENSG00000186283	2.2210266924055166
ENSG00000204479	6.653215266538344
ENSG00000185298	2.113668904709609
ENSG00000142694	11.199138648974694
ENSG00000114026	2.0761157634585383
ENSG00000198718	1.5979467862889958
ENSG00000170927	12.653927317613824
ENSG00000198478	3.0820715580838276
ENSG00000165966	4.557134259352278
ENSG00000105370	18.475014114320917
ENSG00000184432	2.0197685019301086
ENSG00000176922	18.3821861917583
ENSG00000137073	2.589333735033411
ENSG00000111252	3.094824256277594
ENSG00000110497	1.860637386944505
ENSG00000173991	18.859753552774155
ENSG00000169895	2.2132933775123247
ENSG00000187608	4.301247862662699
ENSG00000156265	4.609577999271051
ENSG00000163683	5.070473359091109
ENSG00000225526	3.5710638590266988
ENSG00000282815	24.937044117004493
ENSG00000124493	24.564179550644088
ENSG00000186951	5.116991570729772
ENSG00000099785	4.403425469384003
ENSG00000132405	2.630935248282229
ENSG00000198483	8.65732741772021
ENSG00000048140	2.396024455052888
ENSG00000214216	8.498614142392784
ENSG00000147437	3.711074093927161
ENSG00000174498	6.675917619128722
ENSG00000141314	7.164425229622823
ENSG00000078795	8.821247892117768
ENSG00000110076	12.045592492631894
ENSG00000141699	1.7942908950843566
ENSG00000155906	2.215447309515336
ENSG00000103966	2.1120464706962934
ENSG00000101200	26.756535675443477
ENSG00000170291	3.37746054929203
ENSG00000109471	5.570536724831085
ENSG00000112941	1.790975850474739
ENSG00000095110	22.24254133614644
ENSG00000157429	3.050256584662848
ENSG00000164077	1.9611102046746316
ENSG00000145494	4.0515234846392385
ENSG00000152936	18.835444207021478
ENSG00000107611	7.443445191377623
ENSG00000164151	2.240524836984583
ENSG00000189325	9.704659008455403
ENSG00000182150	1.6613218815665658
ENSG00000185989	2.6610602937139305
ENSG00000166839	3.5077382623346174
ENSG00000184012	5.824851696689796
ENSG00000132286	1.492796022019309
ENSG00000106086	1.7739089981816163
ENSG00000007384	3.479227686174286
ENSG00000151876	1.9422879232244816
ENSG00000154099	13.828144450860863
ENSG00000136104	1.6286242986550945
ENSG00000117461	2.993118761695528
ENSG00000186814	1.5521807165500614
ENSG00000132842	1.6012982689524342
ENSG00000115598	6.104303782488428
ENSG00000091136	2.1628368020983593
ENSG00000069869	10.351375810103546
ENSG00000166145	3.0214204638530457
ENSG00000155868	1.673542901168725
ENSG00000107679	2.3629429616738054
ENSG00000141867	2.062909211132715
ENSG00000073584	1.9309655018239582
ENSG00000152766	6.655857582798807
ENSG00000173546	6.756943212108466
ENSG00000163576	10.874800888746163
ENSG00000283093	11.858309246727973
ENSG00000108839	17.840253491282862
ENSG00000132275	1.5860833923415905
ENSG00000142556	1.5917446188779265
ENSG00000182898	17.92452122908772
ENSG00000138395	7.297055384048703
ENSG00000067445	4.055864890991785
ENSG00000138617	1.6420315242656365
ENSG00000183148	7.476173020040147
ENSG00000159496	18.933523629375394
ENSG00000254997	5.354384287604548
ENSG00000125826	2.215098252422786
ENSG00000146352	15.593663320468767
ENSG00000103126	2.733207370178721
ENSG00000205572	1.808586998145909
ENSG00000164399	9.275118035229548
ENSG00000141034	3.1818938175861717
ENSG00000189221	3.893795988888838
ENSG00000141429	2.0266304711120195
ENSG00000214290	2.1967763885386296
ENSG00000166352	2.5950803057613556
ENSG00000073910	4.089715414524074
ENSG00000234465	2.1383610871306176
ENSG00000183773	12.011165534974252
ENSG00000164308	2.6746181876980346
ENSG00000182170	16.373219324199496
ENSG00000171236	18.65763133964919
ENSG00000133104	2.019189691112292
ENSG00000259680	8.580935580179387
ENSG00000248485	10.434910838901134
ENSG00000110344	1.8984037127749587
ENSG00000114125	2.0346178223263807
ENSG00000114120	1.7299656235382561
ENSG00000148200	7.095911061950864
ENSG00000108219	3.3252278940865723
ENSG00000204262	3.763640848126766
ENSG00000198455	2.9603494989043013
ENSG00000189169	24.558014767905675
ENSG00000117399	6.029183649815903
ENSG00000076356	5.3075819831395545
ENSG00000105355	3.7682036346766203
ENSG00000125962	1.9230270585874505
ENSG00000182628	2.7108168706361555
ENSG00000160360	3.0909363775356122
ENSG00000173334	3.7810871456069104
ENSG00000119608	2.8658719955896355
ENSG00000197302	1.3545589722834601
ENSG00000237388	6.580001808270055
ENSG00000064547	11.586315523057104
ENSG00000204532	4.287923175225208
ENSG00000148814	8.015190210628617
ENSG00000198624	2.6950671462260303
ENSG00000169592	1.3950918692270065
ENSG00000048405	1.7768711041750975
ENSG00000168481	17.244385436543173
ENSG00000185201	18.223677211737584
ENSG00000119541	1.9278027147655266
ENSG00000168487	1.8368791382178733
ENSG00000134321	3.117117808344303
ENSG00000198650	26.269837441402178
ENSG00000214978	22.911990747415732
ENSG00000249156	6.850436243583798
ENSG00000205744	9.280730873428771
ENSG00000007237	4.934719932019807
ENSG00000130943	10.01406026939596
ENSG00000163517	3.697041277628435
ENSG00000073792	3.5921625193329167
ENSG00000197980	7.908600929437944
ENSG00000173124	10.935190111173553
ENSG00000186847	20.100999959749796
ENSG00000110492	4.810000497954072
ENSG00000160050	7.362086645406612
ENSG00000240344	1.4465149916429325
ENSG00000067596	2.1177114696836017
ENSG00000241839	6.2100591755582215
ENSG00000090376	9.874473997835391
ENSG00000186281	3.3320180382880986
ENSG00000183134	6.940953200683833
ENSG00000096433	2.7122372555099123
ENSG00000167601	3.1145613159620718
ENSG00000122557	2.0249077755475158
ENSG00000092201	1.4516420510839854
ENSG00000101391	1.878296308175284
ENSG00000242802	2.6704686108246087
ENSG00000143995	3.819876751808777
ENSG00000127328	3.388418720032126
ENSG00000241476	17.544870030360116
ENSG00000084628	11.286197398293758
ENSG00000168610	2.3369383517065927
ENSG00000170091	23.773094804827686
ENSG00000182362	3.7436746573763418
ENSG00000044524	4.674055600862173
ENSG00000156256	1.6526562725706437
ENSG00000263002	1.6126466048500734
ENSG00000085415	1.6777729136910815
ENSG00000104432	2.4132077245466195
ENSG00000243543	23.85086414747148
ENSG00000159592	1.533698173263388
ENSG00000147316	2.1596142113325674
ENSG00000198719	4.4851300074763945
ENSG00000258227	8.449482655870245
ENSG00000023572	2.4708556942382054
ENSG00000253293	5.803161219765927
ENSG00000118113	23.851608639280443
ENSG00000174448	23.297166442471287
ENSG00000140365	2.1630313477859078
ENSG00000188779	3.2947162670653327
ENSG00000123268	2.540434921615843
ENSG00000175970	2.3842485373829927
ENSG00000185164	3.602723498392518
ENSG00000086730	16.225359735495
ENSG00000155957	1.936711055041935
ENSG00000071246	2.899979030933394
ENSG00000101236	9.441637515392857
ENSG00000163053	2.846172034062886
ENSG00000166265	3.723219005776258
ENSG00000108848	1.8628744096288021
ENSG00000197364	7.3965196444440435
ENSG00000157657	2.219774472223106
ENSG00000125898	4.126589111462668
ENSG00000165118	1.8948412185327974
ENSG00000130590	2.6463152698648833
ENSG00000121064	3.1441962926158427
ENSG00000166411	3.5988772178201294
ENSG00000166295	2.3763570735091633
ENSG00000241468	3.4532293867009813
ENSG00000183090	9.267307767729537
ENSG00000196431	10.213910564647875
ENSG00000176248	1.390694038943613
ENSG00000196553	22.7593078428474
ENSG00000113391	1.5681451941563687
ENSG00000122484	2.047173666581973
ENSG00000084444	5.034307344042261
ENSG00000185880	2.5441765410060717
ENSG00000179593	6.459440180535572
ENSG00000137764	1.896579012888308
ENSG00000090382	17.935248721701374
ENSG00000174527	6.480640131283501
ENSG00000187533	22.1561171257916
ENSG00000104907	1.727339441080163
ENSG00000106648	24.482018630740203
ENSG00000137310	2.1747241854729533
ENSG00000214194	3.30070997974942
ENSG00000136444	2.3470532928237575
ENSG00000196778	11.843170171076185
ENSG00000100889	9.365298935518124
ENSG00000186090	7.155362756359803
ENSG00000180596	10.391616024983819
ENSG00000196220	5.722139556426689
ENSG00000141748	14.267678024200276
ENSG00000070193	5.064437753718605
ENSG00000185009	1.397789896616244
ENSG00000005100	1.507696895423737
ENSG00000196235	1.5609380587774417
ENSG00000185681	13.936852757532096
ENSG00000145975	20.860914305372635
ENSG00000102897	2.5323341338448255
ENSG00000075673	8.629724953246875
ENSG00000121964	2.570477201415199
ENSG00000140025	3.4300051964033784
ENSG00000164751	1.7415060372895104
ENSG00000165272	6.303034706742
ENSG00000184903	1.9995784847289666
ENSG00000187474	3.496873176702201
ENSG00000113575	1.7983829358215937
ENSG00000219073	26.99324339440906
ENSG00000136492	5.319266486414566
ENSG00000128708	2.851057996720025
ENSG00000157483	2.728219805467725
ENSG00000131044	7.06298825124367
ENSG00000186493	5.461373915373757
ENSG00000178982	3.0420696087403325
ENSG00000149806	1.8151614300177903
ENSG00000072310	5.282240439339016
ENSG00000143207	3.1534393509955114
ENSG00000138795	4.408238421391904
ENSG00000124181	1.7070352827458157
ENSG00000069943	2.634343664192756
ENSG00000162728	23.920224119066738
ENSG00000169504	4.153244007655491
ENSG00000148842	2.8375758986895017
ENSG00000185518	13.445729872727084
ENSG00000155561	1.546606187424142
ENSG00000188783	8.237787384890524
ENSG00000124134	13.35742446693155
ENSG00000166856	16.528893859970047
ENSG00000116991	3.181546010183161
ENSG00000150867	4.95123236647093
ENSG00000165501	3.33636574236391
ENSG00000103540	2.936400331318175
ENSG00000080224	12.375860295689508
ENSG00000198093	1.9686948606385422
ENSG00000129480	1.7788739225126784
ENSG00000186684	4.848375252370462
ENSG00000175548	1.4489897789108974
ENSG00000152749	2.2564228432195845
ENSG00000169359	3.42316622697985
ENSG00000214279	1.6243750069514005
ENSG00000165572	3.063954020416306
ENSG00000107164	1.577777594297241
ENSG00000134121	9.129294013507359
ENSG00000162430	1.550674983674186
ENSG00000012061	2.032901677949514
ENSG00000069849	2.5594686765027173
ENSG00000158571	10.252710511221823
ENSG00000030110	3.086789233874237
ENSG00000129048	3.9613540603813884
ENSG00000121753	14.287995408252886
ENSG00000213949	2.919504126833867
ENSG00000139131	1.50256909679743
ENSG00000155066	4.1738705759111845
ENSG00000160305	1.398761094421941
ENSG00000156735	2.387838398877177
ENSG00000147381	26.10945163644614
ENSG00000160781	20.680726127755527
ENSG00000204449	20.37984821164267
ENSG00000148384	1.5088368883113463
ENSG00000188373	8.466001591951619
ENSG00000213780	1.846018609866489
ENSG00000143768	14.513117163612488
ENSG00000095906	1.8175209993012964
ENSG00000165699	1.3185655330219908
ENSG00000165379	5.472049878072013
ENSG00000070759	2.2692026713389284
ENSG00000179029	2.3185008245011427
ENSG00000197140	15.713214945860265
ENSG00000102103	1.5514955521326221
ENSG00000249751	2.8112649453426233
ENSG00000197566	2.488434991376125
ENSG00000204710	13.257055689525744
ENSG00000124780	5.828329916885779
ENSG00000065427	3.299318833103293
ENSG00000121853	20.6645224642945
ENSG00000188419	1.8964969020202138
ENSG00000143398	1.4817332294618373
ENSG00000122257	1.3886827409508091
ENSG00000145817	1.9317270907532533
ENSG00000164287	16.593479228979646
ENSG00000132507	2.2417267935003626
ENSG00000100129	2.1236072871998966
ENSG00000197651	26.270801020389037
ENSG00000164815	1.40814896919122
ENSG00000113600	26.840197780109317
ENSG00000120925	2.2216807419179148
ENSG00000170367	9.679550705182576
ENSG00000010327	5.366272696106975
ENSG00000182810	2.4484415973916676
ENSG00000244094	12.417847152099393
ENSG00000136826	5.5077517194531955
ENSG00000279012	22.743287999196898
ENSG00000183354	1.5508584610030942
ENSG00000111537	13.384296363624921
ENSG00000152253	2.8066389747233234
ENSG00000155897	18.895423735961117
ENSG00000072210	4.848307188834899
ENSG00000108578	4.2215687844794445
ENSG00000111837	9.120618390665118
ENSG00000196604	7.364672961231085
ENSG00000101294	2.8591352886874173
ENSG00000174473	5.610024135608371
ENSG00000103502	1.4100068807822974
ENSG00000119686	3.2956256957251684
ENSG00000176884	23.335673271358857
ENSG00000186522	2.339844169146327
ENSG00000087077	1.8504025579028
ENSG00000175161	16.419974550488668
ENSG00000070808	19.436026616562504
ENSG00000091651	5.719886101783421
ENSG00000119227	5.383920908351578
ENSG00000176299	23.153667807122133
ENSG00000071626	1.494833619941399
ENSG00000196900	22.618955028510204
ENSG00000177174	9.5731854876179
ENSG00000171202	2.4852901776958607
ENSG00000166923	8.784545136440691
ENSG00000143771	2.4702587785432963
ENSG00000105726	1.8100441055233136
ENSG00000136870	2.573830358920092
ENSG00000111291	7.798601545321258
ENSG00000128789	1.371028416437514
ENSG00000099308	6.949778117550223
ENSG00000230522	16.11494103904629
ENSG00000180817	1.8592244596777658
ENSG00000188917	1.749012535234446
ENSG00000120251	16.272102265894503
ENSG00000131016	3.0406321825417537
ENSG00000103248	1.4421770073663567
ENSG00000074842	3.01167632308078
ENSG00000111266	3.3683564909593167
ENSG00000012963	1.7508086021216922
ENSG00000198815	2.4630878864289696
ENSG00000214929	26.09950739495788
ENSG00000076242	2.3999490276978896
ENSG00000105229	2.6921577623072155
ENSG00000187164	6.86891061091896
ENSG00000182870	12.876410891513085
ENSG00000184155	18.170955666780937
ENSG00000275302	13.748077266645167
ENSG00000205208	2.4813256548927956
ENSG00000213030	4.57584506367391
ENSG00000275074	2.6982053956110086
ENSG00000137992	2.5660265358567895
ENSG00000103888	8.441936910311295
ENSG00000138772	9.961649650989248
ENSG00000135317	1.5603719767350182
ENSG00000138685	2.168768980961081
ENSG00000149305	8.02501789863563
ENSG00000089048	1.747424379281285
ENSG00000100271	2.25144465315818
ENSG00000108984	6.866458821872267
ENSG00000166482	4.698583385919503
ENSG00000087266	5.322221043810628
ENSG00000012660	2.7169596124836692
ENSG00000131269	2.6224062534182333
ENSG00000151617	3.5539794791171166
ENSG00000170464	3.32631830038288
ENSG00000176571	21.935437195261603
ENSG00000163050	23.158804906863946
ENSG00000177432	6.876460499921843
ENSG00000107890	2.2491439110054356
ENSG00000102871	2.647866047778371
ENSG00000253352	1.447926682241798
ENSG00000084731	8.300958735221057
ENSG00000144567	2.7054954193176526
ENSG00000152402	6.065366158107423
ENSG00000168781	2.201436976391844
ENSG00000166819	13.224522020823786
ENSG00000105372	1.9702698825437468
ENSG00000121057	3.220154792651023
ENSG00000118557	13.060756115136533
ENSG00000185686	18.267484797616994
ENSG00000167491	2.9537336923331634
ENSG00000196724	2.5125642301987194
ENSG00000198838	7.978799203038605
ENSG00000198556	2.0122319241480384
ENSG00000213413	6.261196673869514
ENSG00000124299	3.689300675370411
ENSG00000109171	2.856246039840871
ENSG00000215187	22.079669636822892
ENSG00000111325	2.1555642296836828
ENSG00000237190	3.362756774105133
ENSG00000049656	3.020513398548582
ENSG00000145826	25.38417032131064
ENSG00000105695	19.5674149579986
ENSG00000198756	6.810458386038369
ENSG00000100348	2.7368236872178855
ENSG00000144161	2.0869046509333593
ENSG00000169035	16.71456184582834
ENSG00000167770	2.2450114312856013
ENSG00000149577	2.92935816588154
ENSG00000116016	6.123213011397562
ENSG00000108759	20.902965149255333
ENSG00000188257	6.043739557267944
ENSG00000171241	3.6469944836497934
ENSG00000010322	2.5602427205242093
ENSG00000143458	1.851512839812598
ENSG00000156510	7.127897881715612
ENSG00000204516	6.698248777089048
ENSG00000074201	1.7301051038183226
ENSG00000188981	5.004436150600182
ENSG00000270882	3.8470238436084117
ENSG00000096968	4.125262293734034
ENSG00000168515	6.953520102090829
ENSG00000132000	5.611493586716321
ENSG00000161888	3.5506624888293965
ENSG00000184898	2.0608900273643007
ENSG00000177200	1.5683553467849416
ENSG00000178287	5.575754074034859
ENSG00000124067	1.82057584599431
ENSG00000137434	5.896237887738786
ENSG00000021574	1.9546203571754657
ENSG00000243130	3.5190357583257335
ENSG00000152475	2.28168189776352
ENSG00000150459	2.125383357742385
ENSG00000105499	6.894894820026167
ENSG00000156282	19.3383707916847
ENSG00000198911	2.2174846715088616
ENSG00000174130	12.146059364604888
ENSG00000143486	1.5960770795259684
ENSG00000090020	2.851902806127524
ENSG00000071564	2.045666876709757
ENSG00000082258	1.4506783007650697
ENSG00000141741	1.9276245074782352
ENSG00000149679	4.872313015122111
ENSG00000131931	1.9683518808209761
ENSG00000164346	1.8872763393363081
ENSG00000114491	2.4594888882427455
ENSG00000166573	12.164938326358925
ENSG00000109991	12.406657494551425
ENSG00000180938	2.6296174024174475
ENSG00000175390	1.832784785779276
ENSG00000172602	11.584846754522841
ENSG00000125207	24.774901072193998
ENSG00000126262	24.159009331416165
ENSG00000157601	3.8599356119091777
ENSG00000164299	25.650246943350886
ENSG00000125726	18.861831740513697
ENSG00000175984	7.4132267923086514
ENSG00000117748	2.6198180793488417
ENSG00000155495	25.845504618025164
ENSG00000185963	3.3175379554601894
ENSG00000187556	10.745564795401908
ENSG00000096063	6.519361005616986
ENSG00000147434	6.0987514298177565
ENSG00000141258	2.641801710057543
ENSG00000133124	15.345032578372631
ENSG00000125848	4.547864367071594
ENSG00000100987	10.43292244693407
ENSG00000158636	1.459496644559816
ENSG00000131773	6.588677602686946
ENSG00000170619	1.5031381315371275
ENSG00000124243	3.019901061196388
ENSG00000099974	7.859544398783577
ENSG00000111783	16.08551090351429
ENSG00000169564	4.616295495748106
ENSG00000176595	7.180596623652854
ENSG00000126562	7.294533416777253
ENSG00000256162	21.754234065663585
ENSG00000165548	9.536167828482215
ENSG00000146223	1.5238113170551348
ENSG00000153827	2.2642023450503306
ENSG00000184988	2.640229579960883
ENSG00000153012	6.025712118004921
ENSG00000181085	4.886828381150503
ENSG00000152977	24.483084258082542
ENSG00000163202	20.271465205904256
ENSG00000135931	2.683951403736576
