Gene	FC
ENSG00000103194	1.2899884511719455
ENSG00000103196	2.962034764626308
ENSG00000103197	2.0402504008124085
ENSG00000103199	1.529197079098244
ENSG00000103202	2.7764699058242694
ENSG00000103222	2.6420695516995916
ENSG00000103226	1.5538148412399493
ENSG00000103227	1.8362382387032483
ENSG00000103241	4.60718630981293
ENSG00000103245	1.803662013251412
ENSG00000103248	1.4229634977210754
ENSG00000103249	4.504032606549714
ENSG00000103253	2.5810526193641268
ENSG00000103254	1.7347475003989763
ENSG00000103257	5.224943127048269
ENSG00000103260	5.473038411929123
ENSG00000103264	2.5281427714075853
ENSG00000103266	1.7128957303097954
ENSG00000103269	5.007610487531916
ENSG00000103274	1.686144543892558
ENSG00000103275	1.6987914841538276
ENSG00000103310	5.894889954860126
ENSG00000103313	9.13890082084935
ENSG00000103316	5.413242000568351
ENSG00000103319	1.6462298439072314
ENSG00000103326	1.994694573680346
ENSG00000103335	2.064162568840418
ENSG00000103342	1.4699480458271204
ENSG00000103343	1.6484204035010288
ENSG00000103351	1.5118540888552061
ENSG00000103353	1.8436428711666453
ENSG00000103355	6.424037270831025
ENSG00000103356	1.6164927995700256
ENSG00000103363	1.5174675033317213
ENSG00000103365	2.773468701396552
ENSG00000103375	14.115451222261555
ENSG00000103381	3.1817949879952763
ENSG00000103404	1.922940085045818
ENSG00000103415	1.85113400832666
ENSG00000103423	1.774815012807317
ENSG00000103429	2.1341717181659385
ENSG00000103449	4.835647844945492
ENSG00000103460	3.2658867316891267
ENSG00000103479	1.4000310817275678
ENSG00000103485	5.431967567443891
ENSG00000103489	2.490433796500784
ENSG00000103490	2.0643574082527203
ENSG00000103494	1.734880766782824
ENSG00000103495	2.3097269081629586
ENSG00000103496	1.5056770276903448
ENSG00000103502	1.919839258035707
ENSG00000103507	1.929066468726843
ENSG00000103510	1.8163791778623328
ENSG00000103512	1.8891846818524833
ENSG00000103522	7.603409120293671
ENSG00000103528	2.713806057466325
ENSG00000103534	3.918877847463429
ENSG00000103540	1.7654523922797238
ENSG00000103544	1.6716004476027642
ENSG00000103546	17.17821491502282
ENSG00000103549	1.6901678062130294
ENSG00000103550	1.8826513523433348
ENSG00000103569	17.177298436475883
ENSG00000103591	1.4714792950937534
ENSG00000103599	2.36867101534134
ENSG00000103642	2.341980146985521
ENSG00000103647	7.608802367900982
ENSG00000103653	3.8809586204367985
ENSG00000103657	2.989133034430169
ENSG00000103671	1.3748762037013207
ENSG00000103707	1.48301680954127
ENSG00000103710	3.7857601419083755
ENSG00000103723	6.696552848387453
ENSG00000103740	11.718700434724726
ENSG00000103742	4.448677051459659
ENSG00000103769	1.5506643179701012
ENSG00000103811	3.2552283691628707
ENSG00000103852	1.7089528418635966
ENSG00000103855	2.5844253042612864
ENSG00000103876	7.273037189637813
ENSG00000103888	5.326714570846368
ENSG00000103932	1.8321237193609006
ENSG00000103942	5.046483750048939
ENSG00000103966	1.848009702407895
ENSG00000103978	2.501484882180724
ENSG00000103994	4.2834465547824365
ENSG00000103995	2.280164137039022
ENSG00000104043	12.080578104677558
ENSG00000104044	13.35769957784691
ENSG00000104047	1.2768085287243847
ENSG00000104055	3.987487545033502
ENSG00000104059	3.001603372575932
ENSG00000104064	1.7482547667413155
ENSG00000104067	1.8565605450939058
ENSG00000104081	2.8348097506491237
ENSG00000104093	2.7214461538204926
ENSG00000104112	11.756453090959992
ENSG00000104129	1.7659139747165047
ENSG00000104131	1.293391739809193
ENSG00000104133	1.6974498071769928
ENSG00000104140	5.479099222656937
ENSG00000104142	2.4474397401070314
ENSG00000104147	3.0976304509418497
ENSG00000104154	11.078726812940594
ENSG00000104164	1.5332409341116713
ENSG00000104177	2.876932127209631
ENSG00000104205	2.32746224573416
ENSG00000104213	5.279728629394122
ENSG00000104218	1.87602971132502
ENSG00000104219	3.487006325323695
ENSG00000104221	1.6248268795840006
ENSG00000104228	1.544095152070559
ENSG00000104231	1.4113229486567767
ENSG00000104237	6.336955821170858
ENSG00000104267	3.6039149809338955
ENSG00000104290	2.7664236000148548
ENSG00000104299	1.7824635737786283
ENSG00000104312	2.6642447240110694
ENSG00000104313	5.827729715529322
ENSG00000104320	1.6857123523611302
ENSG00000104321	3.7113267858064853
ENSG00000104324	4.160786050816768
ENSG00000104325	4.6277457465278244
ENSG00000104327	4.729216631377583
ENSG00000104331	1.5003448902147687
ENSG00000104332	6.942549356596465
ENSG00000104341	3.4909803421679975
ENSG00000104343	1.261129162511155
ENSG00000104356	2.282748028291533
ENSG00000104361	2.2560749207638935
ENSG00000104365	1.8728767493200587
ENSG00000104368	3.41480766330923
ENSG00000104369	3.598597987866834
ENSG00000104371	13.988005386654057
ENSG00000104375	1.5809875003186815
ENSG00000104381	4.094945597127984
ENSG00000104388	1.5188865441637591
ENSG00000104408	1.5952759894681798
ENSG00000104412	1.5602733492226084
ENSG00000104413	1.9655403624683212
ENSG00000104415	2.901079955305145
ENSG00000104419	2.676070918175803
ENSG00000104427	2.325009729033341
ENSG00000104432	3.082008605151054
ENSG00000104435	16.748242689777534
ENSG00000104442	1.4027246426785631
ENSG00000104447	10.376811518684908
ENSG00000104450	2.8305239263943043
ENSG00000104472	1.9978115730497532
ENSG00000104490	2.9329786335390735
ENSG00000104497	1.5800732346118365
ENSG00000104499	13.050069283562857
ENSG00000104517	1.8221272224059852
ENSG00000104518	2.926455259930686
ENSG00000104522	1.8136997333266918
ENSG00000104524	1.9549672311564301
ENSG00000104529	1.4757135470330145
ENSG00000104537	5.9792373750462495
ENSG00000104549	1.910591086035871
ENSG00000104611	2.0495476062823057
ENSG00000104613	1.497706120301828
ENSG00000104626	1.951260756468271
ENSG00000104635	4.182392089216684
ENSG00000104643	2.2134985189160696
ENSG00000104660	1.6467782361685723
ENSG00000104671	1.9226965903817947
ENSG00000104679	1.6282057062239146
ENSG00000104687	1.5902085612696457
ENSG00000104689	3.076992567574616
ENSG00000104691	2.2494452237554974
ENSG00000104695	2.326016068543465
ENSG00000104714	1.7622933738266797
ENSG00000104722	12.577504125406989
ENSG00000104723	2.971229114829729
ENSG00000104728	3.657538423961704
ENSG00000104731	1.9047270786840946
ENSG00000104738	2.4781402733137528
ENSG00000104755	13.392906037344114
ENSG00000104756	1.4039687849847848
ENSG00000104760	20.43695607905453
ENSG00000104763	2.576362142749587
ENSG00000104765	1.8398770745080861
ENSG00000104774	2.239150106873482
ENSG00000104783	2.521075219898844
ENSG00000104804	7.779423216263907
ENSG00000104805	2.4599708528668534
ENSG00000104808	4.259809349184172
ENSG00000104812	1.8458612803613128
ENSG00000104814	7.033863412744119
ENSG00000104818	8.461929717432163
ENSG00000104823	3.754075415387054
ENSG00000104824	1.4509321774896808
ENSG00000104825	1.73164859098428
ENSG00000104826	4.329058828526656
ENSG00000104827	12.249727380119399
ENSG00000104833	5.822200116974643
ENSG00000104835	2.0173653984147943
ENSG00000104848	2.5772652170229744
ENSG00000104852	1.8401486990552143
ENSG00000104853	1.8990924606490378
ENSG00000104856	2.8965618221447995
ENSG00000104859	1.7600098602278071
ENSG00000104863	4.198855781501078
ENSG00000104866	2.2516368533019735
ENSG00000104870	3.144038104081189
ENSG00000104872	1.6019850905705642
ENSG00000104879	6.542414887979696
ENSG00000104880	2.308643849298976
ENSG00000104881	3.4837891348647188
ENSG00000104883	3.0123992336165943
ENSG00000104884	1.6920805341487082
ENSG00000104885	1.9634997130385532
ENSG00000104886	2.033366788933429
ENSG00000104888	16.91655507441923
ENSG00000104889	1.9359845845685422
ENSG00000104892	3.455228567255253
ENSG00000104894	8.436561553453718
ENSG00000104897	1.8748470455894843
ENSG00000104899	4.870142456429669
ENSG00000104901	5.563032758464414
ENSG00000104903	5.128510893375041
ENSG00000104904	1.918974936084769
ENSG00000104907	1.9526833686088363
ENSG00000104915	1.47868613608908
ENSG00000104918	12.543906800327308
ENSG00000104921	10.971608491666021
ENSG00000104936	2.8099518290958287
ENSG00000104938	8.326077434842961
ENSG00000104941	13.73583166175063
ENSG00000104946	1.6719247650179265
ENSG00000104951	5.469445822076777
ENSG00000104953	2.296302570714017
ENSG00000104957	1.7350149667625552
ENSG00000104960	1.9540453111408875
ENSG00000104964	2.060763387365893
ENSG00000104967	5.765611772217993
ENSG00000104969	1.5844226755688906
ENSG00000104972	5.843559284906554
ENSG00000104973	2.016964549636853
ENSG00000104974	7.132968321116097
ENSG00000104976	2.0429836056496997
ENSG00000104979	1.8402598293205996
ENSG00000104980	1.5299796804735293
ENSG00000104983	1.7871610691473607
ENSG00000104998	2.0249745164672244
ENSG00000105011	2.39350002789213
ENSG00000105048	4.251716856674861
ENSG00000105053	1.5332676755431358
ENSG00000105058	1.4527257823786053
ENSG00000105063	1.8818165201555788
ENSG00000105072	1.5615797206128261
ENSG00000105085	2.075489457459148
ENSG00000105088	6.075602646476433
ENSG00000105122	4.717395002272421
ENSG00000105127	1.768833909331155
ENSG00000105131	3.9085659338450203
ENSG00000105135	2.4396581384296203
ENSG00000105136	1.5085472218171139
ENSG00000105137	4.5877688551900295
ENSG00000105141	7.5465716099401705
ENSG00000105143	13.05368662273698
ENSG00000105146	2.3665065710019504
ENSG00000105171	1.616406929713548
ENSG00000105173	2.954784766207965
ENSG00000105176	1.6171718401512492
ENSG00000105185	1.4994389720983545
ENSG00000105186	1.493154181131404
ENSG00000105193	2.1798304272327855
ENSG00000105197	2.5590673890547553
ENSG00000105198	10.305094275227615
ENSG00000105202	1.9043318047340752
ENSG00000105204	2.7190250941571295
ENSG00000105205	18.536286284677406
ENSG00000105219	3.148473096482394
ENSG00000105220	1.716477183546613
ENSG00000105221	1.7163381281044283
ENSG00000105223	3.7050074001458286
ENSG00000105227	2.742768489857582
ENSG00000105229	2.240629227426114
ENSG00000105245	1.9447568737655936
ENSG00000105246	8.310941049077435
ENSG00000105248	1.6881688162379087
ENSG00000105251	11.243231660109561
ENSG00000105254	1.904577319101256
ENSG00000105255	5.23100889272084
ENSG00000105258	2.922654574402045
ENSG00000105261	4.046359347400507
ENSG00000105270	6.643839885088925
ENSG00000105278	9.242161412709079
ENSG00000105281	2.5775535243039918
ENSG00000105287	2.331270172665686
ENSG00000105289	3.0575631446473475
ENSG00000105290	11.688458020030337
ENSG00000105298	2.019908182006072
ENSG00000105321	1.655682099499697
ENSG00000105323	1.3737166169744157
ENSG00000105325	1.6302696001321915
ENSG00000105327	2.1988228185459335
ENSG00000105329	2.8296494657809763
ENSG00000105339	6.275786216597142
ENSG00000105341	1.274748736786119
ENSG00000105352	10.54061750973926
ENSG00000105355	1.4255567344741413
ENSG00000105357	3.157058682240916
ENSG00000105364	2.149871883233195
ENSG00000105366	5.949102931684116
ENSG00000105369	8.969610779972117
ENSG00000105370	20.17464148997951
ENSG00000105372	2.1664658869736724
ENSG00000105373	2.3031575503525468
ENSG00000105374	7.6845363976775225
ENSG00000105376	3.2194411771268756
ENSG00000105379	6.182700951421019
ENSG00000105383	6.613802014403451
ENSG00000105388	10.5184884099375
ENSG00000105392	3.5947835661462735
ENSG00000105393	1.6558272934347325
ENSG00000105397	1.9753880792829603
ENSG00000105398	15.401464601314244
ENSG00000105401	1.4504988719885723
ENSG00000105402	2.1640969505923286
ENSG00000105404	1.945848026387662
ENSG00000105409	14.752567919358594
ENSG00000105419	3.798775137233427
ENSG00000105426	2.5688715005670417
ENSG00000105427	9.93535287394456
ENSG00000105428	9.530473382691063
ENSG00000105429	2.550535776313647
ENSG00000105438	1.5323484621619474
ENSG00000105443	1.6679534570715293
ENSG00000105447	1.7607064686902256
ENSG00000105464	3.73253258913899
ENSG00000105467	3.1592282718474483
ENSG00000105472	6.952268708988729
ENSG00000105479	5.3838217965499515
ENSG00000105483	2.2579792855834184
ENSG00000105486	1.927485290195711
ENSG00000105492	4.449507769761093
ENSG00000105497	1.6603755556837758
ENSG00000105499	2.791571530642593
ENSG00000105507	6.1265682343346475
ENSG00000105509	2.6303682314816386
ENSG00000105514	2.8854616940648437
ENSG00000105516	3.2306028411222556
ENSG00000105518	3.708077809952348
ENSG00000105519	7.839775074318064
ENSG00000105520	2.686742912948606
ENSG00000105523	4.233173445018048
ENSG00000105538	2.0762122491927903
ENSG00000105549	3.1989769550713323
ENSG00000105550	20.705435239415085
ENSG00000105552	3.515415405273817
ENSG00000105556	2.666018651970551
ENSG00000105559	4.360079813413951
ENSG00000105568	1.8144662407468195
ENSG00000105576	1.968730900169226
ENSG00000105583	2.676838242960857
ENSG00000105605	16.850454017052012
ENSG00000105607	3.749911470184185
ENSG00000105609	5.507080282130626
ENSG00000105610	15.4753065952187
ENSG00000105612	1.629844010262606
ENSG00000105613	9.01091046475184
ENSG00000105617	1.8589975775021992
ENSG00000105618	1.7739180659844624
ENSG00000105619	2.043597441344048
ENSG00000105639	4.569189459151659
ENSG00000105640	3.415035498754384
ENSG00000105641	9.531381622971976
ENSG00000105642	5.309746039393344
ENSG00000105643	3.0288533652956673
ENSG00000105647	2.5119571625745323
ENSG00000105649	7.483436907844448
ENSG00000105650	1.9892102569345536
ENSG00000105655	3.2488138547433745
ENSG00000105656	2.345529927494778
ENSG00000105662	2.313234686445842
ENSG00000105664	3.6283240996803285
ENSG00000105668	19.056696446524267
ENSG00000105669	1.5101978954635074
ENSG00000105671	1.5389662706622986
ENSG00000105672	2.1495039208274576
ENSG00000105675	13.523623217415084
ENSG00000105676	1.9013948145582553
ENSG00000105677	2.154462085983948
ENSG00000105679	18.403179079269712
ENSG00000105695	15.899007188236933
ENSG00000105696	8.9844142964663
ENSG00000105697	17.39866994887781
ENSG00000105698	1.7927687472894227
ENSG00000105699	2.181170876411304
ENSG00000105700	1.4443871515713869
ENSG00000105701	1.7713247946876558
ENSG00000105705	1.6789526284728813
ENSG00000105707	11.225721088734181
ENSG00000105708	1.6476192437041357
ENSG00000105711	3.057587530095182
ENSG00000105717	2.4795945779920614
ENSG00000105722	2.042919945024328
ENSG00000105723	1.504590672033697
ENSG00000105726	1.5571898241694542
ENSG00000105732	1.569839344678702
ENSG00000105737	5.828030744013968
ENSG00000105738	2.2166912783352926
ENSG00000105750	2.478716297085596
ENSG00000105755	3.8311807872217334
ENSG00000105767	6.997518867937366
ENSG00000105771	1.585578753009086
ENSG00000105778	1.8625320754061652
ENSG00000105784	5.9473245970425115
ENSG00000105792	7.226548535988834
ENSG00000105793	1.3426648196430486
ENSG00000105808	2.9359974177356736
ENSG00000105810	4.218105332959321
ENSG00000105819	1.482700699967279
ENSG00000105821	2.0000900804769635
ENSG00000105825	4.530338617141839
ENSG00000105829	1.6593032126555673
ENSG00000105835	2.3350973180011207
ENSG00000105849	1.3320482054200913
ENSG00000105851	6.449947708211099
ENSG00000105852	14.994196115466792
ENSG00000105854	3.2549184802107956
ENSG00000105855	3.5939484495382406
ENSG00000105856	1.871424595056493
ENSG00000105865	1.3338403097848461
ENSG00000105866	2.3059493789050425
ENSG00000105875	2.7188605430347685
ENSG00000105877	6.991800684053109
ENSG00000105879	1.515808153660991
ENSG00000105880	11.095952251679975
ENSG00000105887	1.8378142505298853
ENSG00000105889	6.836168339284267
ENSG00000105894	8.693069015326385
ENSG00000105926	1.8468209534976474
ENSG00000105928	3.1711199944940556
ENSG00000105929	13.52842939100443
ENSG00000105939	2.885842151007976
ENSG00000105948	1.5101502832849967
ENSG00000105953	1.6189193891314064
ENSG00000105954	6.416953381812769
ENSG00000105963	4.192110644965735
ENSG00000105967	4.301176537086203
ENSG00000105968	1.4317259286943769
ENSG00000105971	3.2142269378765285
ENSG00000105974	2.6654927955981997
ENSG00000105976	3.22264926476135
ENSG00000105982	1.499184093667147
ENSG00000105983	1.4567908597655757
ENSG00000105989	2.527652843611035
ENSG00000105991	3.0004942945174733
ENSG00000105993	2.094383593034431
ENSG00000105996	5.647031411771901
ENSG00000105997	2.843553011741247
ENSG00000106003	2.744601270999785
ENSG00000106004	4.220842522590304
ENSG00000106006	6.346882715803778
ENSG00000106009	1.6567907870999603
ENSG00000106012	1.5950472590477343
ENSG00000106013	4.560260563755774
ENSG00000106018	8.353401238544851
ENSG00000106025	4.074145264502681
ENSG00000106028	1.5807125314359434
ENSG00000106031	5.500745781915437
ENSG00000106034	2.384443186082871
ENSG00000106038	5.1034644691961795
ENSG00000106049	2.895577385698637
ENSG00000106052	1.4932435497737968
ENSG00000106066	3.530748602687737
ENSG00000106069	2.9836825386670114
ENSG00000106070	2.310726739224195
ENSG00000106077	2.3255593944489243
ENSG00000106078	2.3960181621092795
ENSG00000106080	2.4483785981661788
ENSG00000106086	2.7626067810302968
ENSG00000106089	5.0118154808691715
ENSG00000106100	3.515829607025444
ENSG00000106105	2.367206674753355
ENSG00000106113	2.450709747023194
ENSG00000106123	6.973977093859286
ENSG00000106125	2.0673848276195725
ENSG00000106128	7.720951652738016
ENSG00000106144	2.3207566979308396
ENSG00000106153	1.7693154270050637
ENSG00000106178	11.28220875074387
ENSG00000106211	2.6098397435148906
ENSG00000106236	13.096719459321998
ENSG00000106244	1.4320229666043633
ENSG00000106245	1.4866958148697733
ENSG00000106246	2.0518105962145663
ENSG00000106258	8.909971020480851
ENSG00000106261	1.7392198334798918
ENSG00000106263	2.155020911727007
ENSG00000106266	3.5027854699803984
ENSG00000106268	2.6786428334697283
ENSG00000106278	17.34564700591156
ENSG00000106290	1.8233250821386804
ENSG00000106299	1.4341695917024713
ENSG00000106302	18.24026538089172
ENSG00000106304	9.229389176538389
ENSG00000106305	1.549199720998792
ENSG00000106327	19.394279027363368
ENSG00000106328	6.248991812632112
ENSG00000106330	1.9915403941580736
ENSG00000106331	4.815695836940943
ENSG00000106333	2.96550593077142
