Gene	CV	Exp_Sum
ENSG00000182108	0.905196896360949	61513.4632
ENSG00000182111	7.13641608959925	2971.5812
ENSG00000182117	0.827069668092287	7622818.5267
ENSG00000182118	1.488876366331	240699.8237
ENSG00000182132	4.78453752863612	63166.522
ENSG00000182134	0.979283676859304	182154.1037
ENSG00000182141	0.905021751602226	245063.5102
ENSG00000182149	0.500096134267509	1397393.9005
ENSG00000182150	0.62601322717296	136941.3764
ENSG00000182154	1.24043578707778	4207761.109
ENSG00000182156	9.33964527167375	27491.0234
ENSG00000182158	1.25531851027204	1177396.9133
ENSG00000182162	1.69444790391567	612399.6621
ENSG00000182168	2.56595700257062	108871.4183
ENSG00000182170	16.7172566193211	501.4725
ENSG00000182173	0.697951239415926	617188.8232
ENSG00000182175	3.07066880262973	131448.5534
ENSG00000182177	5.20655562193638	1000.5963
ENSG00000182179	0.859170280480288	1096432.1473
ENSG00000182180	0.594444059250038	1476914.83
ENSG00000182183	1.82833627029192	62292.1015
ENSG00000182185	0.863947229118592	73055.1633
ENSG00000182187	17.1841388125743	3700.0048
ENSG00000182195	1.55702575675275	389570.7864
ENSG00000182196	1.01530457649447	12136.9763
ENSG00000182197	1.01300005644883	485510.0342
ENSG00000182199	0.927278033674564	1683183.5271
ENSG00000182208	0.692666426286112	422239.8399
ENSG00000182218	1.6759567512661	36590.1884
ENSG00000182220	0.836294746260687	1132088.495
ENSG00000182223	3.50151959831809	5854.2113
ENSG00000182224	1.21070602672648	1256.1785
ENSG00000182240	1.71530689544022	606984.3567
ENSG00000182247	0.721400693441354	490416.2047
ENSG00000182253	4.49802969089016	411127.3588
ENSG00000182255	6.05266925849894	5882.5148
ENSG00000182256	4.02081774758889	8327.3788
ENSG00000182261	10.0770121831093	3672.7982
ENSG00000182263	1.71976692226677	46026.7164
ENSG00000182264	2.67489377358468	8604.704
ENSG00000182271	17.3487441696331	31214.857
ENSG00000182272	2.05595117318411	277452.6926
ENSG00000182287	1.52929867520951	626967.172
ENSG00000182307	0.805976523389169	918718.1353
ENSG00000182308	6.7968692584129	15813.1058
ENSG00000182310	1.05893438841699	74716.0874
ENSG00000182315	14.9116341016182	298.0889
ENSG00000182318	0.517384088044237	84648.3361
ENSG00000182324	1.01758507678572	34782.1887
ENSG00000182325	0.952519348616537	341544.8732
ENSG00000182326	2.54927358395613	3037030.841
ENSG00000182327	4.60488246364459	119987.704
ENSG00000182329	2.94211491114541	5194.27
ENSG00000182330	22.9625896025501	518.0366
ENSG00000182333	36.9077138142964	2138233.5882
ENSG00000182334	7.55770729995545	7127.47
ENSG00000182346	18.2028491404267	190.5675
ENSG00000182348	5.92923642584777	16635.7673
ENSG00000182359	0.755869628355211	69909.992
ENSG00000182362	0.858422403741696	371022.1586
ENSG00000182372	0.952105306894001	172010.9169
ENSG00000182378	1.04507326605891	392570.1487
ENSG00000182379	2.93704320768652	325911.6851
ENSG00000182389	1.86696502105995	10189.3186
ENSG00000182393	3.56213356258672	9972.917
ENSG00000182400	0.565748886142042	91331.2777
ENSG00000182405	0.696173534780735	52479.0753
ENSG00000182415	11.0926229816482	39.501
ENSG00000182446	0.474223738372509	1013256.1531
ENSG00000182447	26.4786489865829	1831.7758
ENSG00000182450	3.77863013027969	583.958
ENSG00000182459	11.6909414161291	5095.3683
ENSG00000182463	1.5418843852801	79408.6418
ENSG00000182472	1.95241610061107	45965.0721
ENSG00000182473	0.420677597417632	462242.1078
ENSG00000182481	0.893887381296152	1146414.9062
ENSG00000182484	2.25994081783803	141704.7761
ENSG00000182489	3.03110020900926	61842.7873
ENSG00000182492	1.96829529651064	9693128.9498
ENSG00000182504	0.708922791943816	165729.6047
ENSG00000182508	2.5457132130347	19125.5466
ENSG00000182511	1.45021397700571	667708.0822
ENSG00000182512	0.879248224678403	1230235.7742
ENSG00000182518	0.738532315763803	298019.0543
ENSG00000182521	7.54951381308506	1952.6829
ENSG00000182533	11.5918518524756	12473.2015
ENSG00000182534	1.26128397048226	620157.8135
ENSG00000182541	0.87254750947257	883129.2641
ENSG00000182544	0.741115206369716	861332.5393
ENSG00000182545	5.60568398112841	13474.492
ENSG00000182551	1.48088301663699	1217866.7997
ENSG00000182552	0.477717643977386	334343.7817
ENSG00000182557	2.96306423819917	285667.45
ENSG00000182566	16.8910256510445	61.6368
ENSG00000182568	1.25299670160863	411468.5629
ENSG00000182575	2.34891048035791	55705.2154
ENSG00000182578	1.3226980447432	955606.5075
ENSG00000182580	2.18389544600081	626380.9802
ENSG00000182583	8.02056187708655	13616.4415
ENSG00000182585	5.36442467913155	86409.1628
ENSG00000182591	48.1247698733321	6746.3041
ENSG00000182600	4.57338662305995	93506.449
ENSG00000182601	4.49149149249127	26275.2924
ENSG00000182606	0.587164015871775	606450.7296
ENSG00000182612	7.49996059693357	125007.5687
ENSG00000182613	16.1232257332296	465.6545
ENSG00000182621	1.14314324573956	117411.7961
ENSG00000182628	0.774883154666678	755497.0531
ENSG00000182631	7.19423351226474	2054.1668
ENSG00000182634	30.6332124373127	413.2871
ENSG00000182636	1.92865743869675	734295.492
ENSG00000182645	36.5608622629002	1322.4151
ENSG00000182652	12.267124080231	288.374
ENSG00000182667	2.26183716140296	119390.6042
ENSG00000182670	0.696722649968041	1117218.234
ENSG00000182674	5.13564848625682	10847.1609
ENSG00000182676	10.2245755513967	196013.0661
ENSG00000182685	1.06419532955079	86688.8047
ENSG00000182687	3.67279246863125	23333.7055
ENSG00000182698	10.0923935231495	1169.522
ENSG00000182700	1.05685802282787	265737.5424
ENSG00000182704	1.95040166465872	1035438.3726
ENSG00000182718	1.11492390854429	3805258.3036
ENSG00000182732	2.6828150670519	24428.2718
ENSG00000182742	1.61079702867806	240026.2242
ENSG00000182747	9.71056079241512	39745.6354
ENSG00000182749	1.09239841895979	369652.1876
ENSG00000182752	3.27507867791597	46602.3663
ENSG00000182759	17.6546367796591	35718.3638
ENSG00000182768	0.743064635771676	360454.9233
ENSG00000182771	2.51826131752403	65560.074
ENSG00000182774	0.823276443895351	148058.2276
ENSG00000182782	2.83249322904084	232204.5335
ENSG00000182783	8.08763439622479	449.5334
ENSG00000182791	1.3012664732215	20282.3272
ENSG00000182793	7.40774494052738	1136.9276
ENSG00000182795	2.10587091487098	667967.2282
ENSG00000182798	6.64939571138485	10921.0588
ENSG00000182809	1.42427044514073	1703950.7377
ENSG00000182810	0.631269334794881	476440.1722
ENSG00000182816	23.4418576739983	7775.7157
ENSG00000182827	0.568576503496666	1187869.0207
ENSG00000182831	0.653230935932819	388340.7374
ENSG00000182836	4.71307700977886	41760.5067
ENSG00000182853	7.93578325074818	221861.4671
ENSG00000182854	7.30006473431223	643.1349
ENSG00000182858	0.615240031734306	170566.5539
ENSG00000182866	3.55937691281359	465424.4855
ENSG00000182870	4.14054529159089	27418.0283
ENSG00000182871	1.62604154876568	1255326.439
ENSG00000182872	0.477215399321353	1536194.2132
ENSG00000182885	4.04784349384015	364162.9859
ENSG00000182890	2.27953602678105	69256.3891
ENSG00000182896	4.260323580667	3460.377
ENSG00000182898	26.7372965247494	4691.1952
ENSG00000182899	0.920416810905563	12359301.865
ENSG00000182901	4.25554409829009	25542.9064
ENSG00000182902	3.96751531594261	74261.6667
ENSG00000182903	0.641541123113399	235217.5819
ENSG00000182916	3.55057910796749	290139.0632
ENSG00000182919	1.72956387876095	258971.6723
ENSG00000182923	0.545585436543422	186024.6216
ENSG00000182931	3.45818090510227	19766.5954
ENSG00000182934	0.877633362547906	3264704.688
ENSG00000182938	9.00800769767561	24537.9998
ENSG00000182944	0.446032449039778	1884313.1552
ENSG00000182950	2.19480647321528	43178.576
ENSG00000182952	0.587462866647401	2343086.0916
ENSG00000182957	0.73404700420936	296797.2612
ENSG00000182963	1.53417509744717	119614.7961
ENSG00000182968	6.99652366065959	16095.0309
ENSG00000182973	0.380359707395475	445221.577
ENSG00000182974	28.5045113490364	203.5576
ENSG00000182979	0.623582426344164	581579.1192
ENSG00000182983	1.11883786942906	71422.4145
ENSG00000182985	1.54696551764639	453269.0767
ENSG00000182986	0.867262953433835	177142.3448
ENSG00000182993	1.23827843474734	35502.6993
ENSG00000183010	1.34123231622198	889016.1093
ENSG00000183011	1.03871240741037	1352580.9971
ENSG00000183018	1.6803606617553	495787.0212
ENSG00000183019	4.8045453149327	189334.9164
ENSG00000183020	0.558800604093511	601122.8569
ENSG00000183023	1.58595074493269	71970.57
ENSG00000183024	7.46041302152205	874.2157
ENSG00000183032	2.52680911057695	14096.6452
ENSG00000183034	17.7800163420442	9768.4886
ENSG00000183035	16.9718647369128	221.3601
ENSG00000183036	4.12105465206404	689444.5301
ENSG00000183044	2.41793980981772	450510.8642
ENSG00000183048	1.85412511825669	224551.1003
ENSG00000183049	0.935727114447974	350878.6348
ENSG00000183054	4.37462274655382	894.8252
ENSG00000183060	0.750947417283617	114116.2178
ENSG00000183066	0.949916946742416	15851.596
ENSG00000183067	2.67045347490646	14780.3223
ENSG00000183072	6.4275512288082	28362.593
ENSG00000183077	1.24889616671438	471037.5411
ENSG00000183087	2.10128778517754	1079015.1352
ENSG00000183090	5.82451261554291	7078.276
ENSG00000183091	22.3847896521111	122428.9637
ENSG00000183092	3.97275039161282	31119.8611
ENSG00000183098	1.89329871191052	171207.3314
ENSG00000183111	1.49356994006821	254781.4717
ENSG00000183114	4.74899832770215	41656.6576
ENSG00000183117	4.86938355381416	18129.3112
ENSG00000183128	9.30913833363536	14799.6092
ENSG00000183134	3.17313856763886	32069.0806
ENSG00000183137	0.658482804753745	60136.8091
ENSG00000183145	4.29516100037668	47752.9327
ENSG00000183148	16.3218327690344	31.4154
ENSG00000183150	2.13191373322844	50225.9467
ENSG00000183153	3.92369338020057	32738.8252
ENSG00000183155	0.585882409768932	394601.0775
ENSG00000183160	2.88526616250879	470999.3457
ENSG00000183161	0.659292893571045	329351.3051
ENSG00000183166	4.19978778021831	36629.4094
ENSG00000183172	0.82225116586157	1672467.7789
ENSG00000183185	8.27691498544538	892.153
ENSG00000183186	3.20655142644916	50497.0174
ENSG00000183196	3.01609635186177	57052.6438
ENSG00000183206	21.6506059693128	2584.8528
ENSG00000183207	0.80838050005463	1720481.0638
ENSG00000183208	0.713941818951231	43767.8382
ENSG00000183230	3.63392554287182	11961.4208
ENSG00000183246	1.73472678518652	708.0139
ENSG00000183248	2.04748289345915	191425.2543
ENSG00000183251	4.32068142031296	4327.5084
ENSG00000183255	0.791080213110602	5866198.5722
ENSG00000183258	0.542371443089234	1270403.8596
ENSG00000183269	10.7870539847077	1650.102
ENSG00000183273	3.50921704199581	19865.5767
ENSG00000183281	1.77390192301473	8698.1323
ENSG00000183283	0.67820813312794	3790940.5984
ENSG00000183287	3.46739025571653	36018.0765
ENSG00000183291	0.667413832099489	4381892.9873
ENSG00000183303	8.10005265584933	7112.1681
ENSG00000183304	15.1134835044174	1351.4933
ENSG00000183305	7.83229698260088	366.8595
ENSG00000183307	2.64667887321252	56790.1613
ENSG00000183309	0.623918507473321	342801.5983
ENSG00000183310	7.08619796105343	742.9253
ENSG00000183313	7.69094608760448	1004.2803
ENSG00000183317	1.74010002220958	41535.9186
ENSG00000183318	2.49996640815001	3736.3939
ENSG00000183323	0.909935113636716	207955.1398
ENSG00000183324	3.49139656089704	17574.0429
ENSG00000183336	NA	0
ENSG00000183337	0.767260259464457	459044.6419
ENSG00000183340	0.65121339551328	259426.7041
ENSG00000183346	2.54597691223312	51167.4091
ENSG00000183347	6.40776994647101	289417.4395
ENSG00000183354	0.636435390979641	396351.7624
ENSG00000183378	5.59671674327765	27657.9993
ENSG00000183379	4.48653093083422	12669.525
ENSG00000183386	1.27356659251504	949164.2517
ENSG00000183389	8.3127082712261	566.3273
ENSG00000183395	34.7462635411751	11.3033
ENSG00000183396	2.19991809091604	10612.6462
ENSG00000183397	1.49066568335191	282360.9364
ENSG00000183401	0.864807955406352	276057.3546
ENSG00000183421	1.55294166676129	349446.9744
ENSG00000183423	1.83824605698893	7492.0391
ENSG00000183426	1.77632899383407	48195.2667
ENSG00000183431	0.500839746882883	1527483.171
ENSG00000183434	11.7260811102961	8128.6167
ENSG00000183439	1.94703358744313	34865.3408
ENSG00000183454	4.10527710124354	16112.4767
ENSG00000183463	6.90786982462954	31289.4938
ENSG00000183474	0.798884166465742	41189.3728
ENSG00000183475	0.456286463790362	267554.365
ENSG00000183476	3.62132737435944	6479.4749
ENSG00000183479	5.49546318123113	31007.2896
ENSG00000183484	1.42014176069808	185347.2922
ENSG00000183486	1.44634419645766	220607.4402
ENSG00000183495	0.587735686121677	353862.5016
ENSG00000183496	2.17874684131426	160419.7961
ENSG00000183508	3.23129832511468	1523168.3924
ENSG00000183513	0.547146178409656	671375.6016
ENSG00000183520	0.580808871294114	619922.1079
ENSG00000183527	0.785691944139228	847079.9454
ENSG00000183530	0.529226283769107	388523.9388
ENSG00000183542	5.20522298663612	13374.4402
ENSG00000183549	4.95881526689882	122137.244
ENSG00000183559	8.37045372645308	562.2136
ENSG00000183560	4.02950747114955	3877.4973
ENSG00000183569	4.33821558687911	94326.9013
ENSG00000183570	2.63479764247788	64547.8725
ENSG00000183571	4.84793900765939	7946.3285
ENSG00000183576	0.516418052752515	948490.4475
ENSG00000183578	3.08535540523693	129228.69
ENSG00000183579	1.34674710853756	221577.7046
ENSG00000183580	1.71431515559938	204873.9577
ENSG00000183597	0.949783599630968	129635.744
ENSG00000183598	3.05104012804183	655163.4834
ENSG00000183605	0.720018480475625	929832.401
ENSG00000183607	25.2147530448044	300259.0624
ENSG00000183615	3.0446001311753	435564.5545
ENSG00000183617	1.01845743493045	2071754.485
ENSG00000183621	0.794805404096469	202215.1997
ENSG00000183624	0.892769944509025	1482217.6747
ENSG00000183625	7.69324980330396	13071.8196
ENSG00000183628	3.53208583400382	5410.4859
ENSG00000183629	5.81779746075554	237.2326
ENSG00000183631	9.70062966415046	6227.992
ENSG00000183632	5.99845008154199	75.0064
ENSG00000183638	4.26496989773754	4122.2638
ENSG00000183640	92.5641733245016	2974.211
ENSG00000183644	6.24813578551204	9856.0286
ENSG00000183647	0.663641822429057	66178.2983
ENSG00000183648	0.970200446801837	1225610.3745
ENSG00000183654	10.3593992104305	32472.9572
ENSG00000183655	1.13865581795797	121929.213
ENSG00000183662	5.24054232134767	9593.0261
ENSG00000183665	0.717866247939545	420799.087
ENSG00000183668	16.3075006166449	2942.9839
ENSG00000183671	3.58768391379341	35460.4116
ENSG00000183682	4.54410885616658	219137.7928
ENSG00000183684	0.819512796636463	2404031.9246
ENSG00000183688	2.16651187009079	1565963.7651
ENSG00000183690	1.68214860722958	70384.9542
ENSG00000183691	3.28956557707268	87386.8345
ENSG00000183695	12.8789495856785	2561.9835
ENSG00000183696	1.81140309177838	748250.3335
ENSG00000183706	NA	0
ENSG00000183709	4.10271126851927	4092.5385
ENSG00000183715	5.10072387251565	30909.7984
ENSG00000183718	0.855859331607949	165017.6746
ENSG00000183722	1.4105117178526	439174.397
ENSG00000183723	1.24513236324588	574014.4435
ENSG00000183726	0.539002070756521	2413368.3924
ENSG00000183733	4.75351839225212	2325.2046
ENSG00000183734	4.01127147906718	332862.5629
ENSG00000183735	0.670902662167588	194910.7558
ENSG00000183741	0.879016233402629	772425.689
ENSG00000183742	1.65584921028078	236903.3924
ENSG00000183747	4.59162509509726	207694.0734
ENSG00000183751	0.755412092921665	441885.5817
ENSG00000183753	17.7182342826223	3.3383
ENSG00000183760	8.73092707845039	24815.0056
ENSG00000183762	1.5519622226303	365881.1794
ENSG00000183763	0.88250386601419	145778.6181
ENSG00000183765	0.865953163829185	216603.988
ENSG00000183770	4.82775622714921	25955.2035
ENSG00000183773	2.88016306895488	58394.3614
ENSG00000183775	3.23066057636964	13586.546
ENSG00000183778	3.25798559769291	46683.3806
ENSG00000183779	2.21216175650739	1217498.8703
ENSG00000183780	2.61351253030635	40843.5831
ENSG00000183783	3.38113180842501	15261.5513
ENSG00000183785	1.42326946851815	6019.2411
ENSG00000183793	3.88563720541995	105263.9493
ENSG00000183795	38.8691042948391	0.7243
ENSG00000183798	5.66404029014979	49674.413
ENSG00000183801	2.19727318767071	167362.0223
ENSG00000183807	4.43958539482319	120229.1339
ENSG00000183808	0.610405874687488	194297.1686
ENSG00000183813	2.58066946550318	70042.2086
ENSG00000183814	0.771159086606342	150477.0512
ENSG00000183826	0.641164493402258	235220.148
ENSG00000183828	1.1889362610813	583168.0521
ENSG00000183831	3.35037922730374	10478.3792
ENSG00000183833	1.60673764869485	24289.5524
ENSG00000183837	3.81885105771135	86805.1071
ENSG00000183840	1.60599961397206	56327.7383
ENSG00000183844	3.07721194169157	262918.3846
ENSG00000183850	2.05562321743094	28512.7565
ENSG00000183853	1.48578686262034	434936.9383
ENSG00000183856	1.14797226386293	327090.7457
ENSG00000183862	21.9541845974906	976.0702
ENSG00000183864	0.693776747732853	1288338.0974
ENSG00000183873	4.05792963774228	18235.5712
ENSG00000183876	3.04802897351266	131851.9589
ENSG00000183878	1.75208255107641	157934.6248
ENSG00000183888	5.00571593238638	24378.8643
ENSG00000183889	5.00440427587912	3673.6436
ENSG00000183891	0.613647352732796	320640.8942
ENSG00000183908	5.23206085079566	38824.9724
ENSG00000183914	2.35217374698115	20285.7993
ENSG00000183918	3.4152475417289	204682.5017
ENSG00000183921	3.45936795824909	13198.6517
ENSG00000183943	1.02819158272933	513018.3517
ENSG00000183955	0.563309367144074	599926.4352
ENSG00000183960	2.33446471650522	29995.1265
ENSG00000183963	2.34237741025355	393352.2392
ENSG00000183971	5.20180595631933	342708.7921
ENSG00000183977	1.43497207558865	41800.7378
ENSG00000183978	1.02657624023043	1693689.121
ENSG00000184005	1.73728467026259	56908.2746
ENSG00000184007	0.662718792233517	2631224.7477
ENSG00000184009	0.723411869094368	72234199.0697
ENSG00000184012	3.9554256570044	820460.0992
ENSG00000184014	1.03464777231462	933922.6677
ENSG00000184022	7.21035926961906	5794.9844
ENSG00000184032	30.3150290205918	883.4596
ENSG00000184033	17.2385928339767	835.7138
ENSG00000184047	1.70287017018896	61104.2057
ENSG00000184056	0.633766029570715	60001.0115
ENSG00000184058	3.02637784256712	115612.8782
ENSG00000184060	1.02468963398064	225844.3816
ENSG00000184076	1.05846349644365	1685027.3824
ENSG00000184083	0.773580373847429	144126.2877
ENSG00000184108	11.4281854057888	1446.4108
ENSG00000184110	0.946636550038783	121889.9932
ENSG00000184113	2.47563401312672	353659.6105
ENSG00000184117	1.03693754377549	1275044.3861
ENSG00000184140	14.2760040296918	309.4191
ENSG00000184144	7.79113341548378	24718.0141
ENSG00000184148	12.4325099706387	71748.8436
ENSG00000184154	0.793331108227756	114828.7066
ENSG00000184155	9.26137026244527	612.5785
ENSG00000184156	2.44843241222256	47274.6438
ENSG00000184160	2.81628767922979	191546.2392
ENSG00000184162	0.849885725139501	478912.0616
ENSG00000184163	3.13380955308528	82905.3258
ENSG00000184164	1.20875063529246	623014.6934
ENSG00000184166	10.8454842171253	649.1209
ENSG00000184178	0.746481945488289	440529.0647
ENSG00000184182	0.55995680811779	226734.5423
ENSG00000184185	2.56845372713283	43826.485
ENSG00000184194	2.39571592037228	101239.4051
ENSG00000184203	0.61209760507184	1007981.5114
ENSG00000184205	1.40240208750358	867706.1291
ENSG00000184206	6.47800375412598	5255.0476
ENSG00000184207	0.816642629893389	413252.3941
ENSG00000184209	0.652738989605831	285038.8066
ENSG00000184210	17.3784107803869	4742.4537
ENSG00000184216	0.934209771481616	2717587.5482
ENSG00000184220	0.76059314227517	217596.9163
ENSG00000184221	5.99291780894408	570455.1148
ENSG00000184226	3.53090696027244	45114.6386
ENSG00000184227	1.57616950642111	135861.6486
ENSG00000184232	1.72232131350763	1129805.9311
ENSG00000184254	3.64288163235914	255598.8553
ENSG00000184260	2.46215572877965	4634204.0521
ENSG00000184261	4.56347029468728	17028.9388
ENSG00000184270	3.62157046496422	1003887.3958
ENSG00000184271	1.05976738020583	135558.931
ENSG00000184276	4.55684129407011	5709.6638
ENSG00000184277	0.513111358417961	223485.5336
ENSG00000184281	0.704323964431134	895099.6306
ENSG00000184292	2.07926287323132	7967184.3431
ENSG00000184293	3.36458045092716	172894.5049
ENSG00000184302	12.5592450215756	9224.3198
ENSG00000184304	1.56013736155797	155902.5192
ENSG00000184305	1.79782242841528	43154.7394
ENSG00000184307	1.00795254930842	141288.1887
ENSG00000184313	3.0872652145862	8023.7162
ENSG00000184330	10.4229281863458	124057.0433
ENSG00000184343	2.44026196253337	49264.9382
ENSG00000184344	20.254685481292	199673.4385
ENSG00000184345	9.87429491285878	584.6853
ENSG00000184347	2.01510924244012	200680.5983
ENSG00000184349	1.78644294863818	169428.2718
ENSG00000184350	4.2833375781328	13538.2304
ENSG00000184351	17.4408279074808	33519.2805
ENSG00000184357	4.04790535060241	3049816.1149
ENSG00000184361	1.51218229264106	17420.8159
ENSG00000184363	2.06073398509626	1107163.9332
ENSG00000184368	3.14340744265504	101850.9683
ENSG00000184371	1.57116345445729	684049.1557
ENSG00000184374	6.34776512594991	20846.922
ENSG00000184378	1.14802711236092	69650.8728
ENSG00000184381	0.805619488342859	173034.3209
ENSG00000184384	0.898319921623272	317880.0029
ENSG00000184388	5.75374647229158	5885.1191
ENSG00000184389	2.48468442871658	13887.049
ENSG00000184394	11.5384207945084	137.0951
ENSG00000184402	0.654468948187712	318336.7706
ENSG00000184408	3.46996700953558	56880.522
ENSG00000184428	1.01777795744694	460591.2471
ENSG00000184432	0.594422780531013	683375.5889
ENSG00000184434	3.71613944872842	83520.7401
ENSG00000184436	0.840280920316344	600571.0813
ENSG00000184445	1.09488150539306	349111.8804
ENSG00000184451	2.8704173652076	37552.4752
ENSG00000184454	2.38097193404223	93056.2912
ENSG00000184459	9.36417171689205	9581.1891
ENSG00000184465	0.791546443508662	90387.5596
ENSG00000184470	1.02880428445726	235631.9681
ENSG00000184471	21.8108009759085	1970.6683
ENSG00000184478	6.20629932932598	1749.6658
ENSG00000184481	0.968592551202735	488462.5131
ENSG00000184486	4.70466982501355	49602.0913
ENSG00000184489	2.67429490099321	1336280.1089
ENSG00000184492	5.53813285821695	10715.5127
ENSG00000184497	1.36566929455071	57247.5866
ENSG00000184500	2.05467718320157	684635.426
ENSG00000184502	95.966466259836	388303.917
ENSG00000184507	12.821925438535	3189.1101
ENSG00000184508	0.662858953498418	71676.6499
ENSG00000184515	3.54770441494143	399681.3329
ENSG00000184517	0.589705332966295	223243.8847
ENSG00000184524	4.85875727373264	209598.3385
ENSG00000184530	43.7118699605541	169271.8403
ENSG00000184544	22.4207783285783	5491.0391
ENSG00000184545	1.57119497064249	262091.8063
ENSG00000184557	1.57896167910261	2626498.364
ENSG00000184560	5.98759713178046	1606.3128
ENSG00000184564	5.9360449362218	208979.2884
ENSG00000184571	10.0737311372506	2483.5277
ENSG00000184574	1.5495688627237	281219.9737
ENSG00000184575	0.674428698592468	1145998.9009
ENSG00000184584	0.986597462422554	1052757.6075
ENSG00000184588	1.67910496992705	506571.4657
ENSG00000184599	13.5764075398264	46357.4616
ENSG00000184601	8.29617241632382	6721.1218
ENSG00000184602	1.26221581804856	1137020.9309
ENSG00000184611	4.60781981848598	6054.4343
ENSG00000184613	3.08309704914416	341234.0798
ENSG00000184619	0.928383463090915	53222.196
ENSG00000184634	0.604301922135037	774816.7461
ENSG00000184635	1.01883866991052	110746.7264
ENSG00000184640	0.729714787510753	1711760.5048
ENSG00000184647	4.13313440408451	1987.7544
ENSG00000184650	3.5334358695899	1873.7267
ENSG00000184659	4.70089192987727	2456.5995
ENSG00000184661	1.25094370709983	209812.9198
ENSG00000184672	4.91389253525982	21729.3572
ENSG00000184675	0.645932920000337	106946.2283
ENSG00000184677	0.604538476819684	365867.5386
ENSG00000184678	1.48118317671014	2533853.5167
ENSG00000184697	6.93597476315917	287092.4173
ENSG00000184698	4.34877807401842	2558.981
ENSG00000184702	2.14064989665874	6148.3828
ENSG00000184708	0.360879933811852	310329.5787
ENSG00000184709	5.95921820124559	119353.8107
ENSG00000184719	1.20162526795533	116444.3725
ENSG00000184724	53.5788532727515	456.9886
ENSG00000184730	3.25296516762629	437325.0002
ENSG00000184731	1.63840901094519	318108.3278
ENSG00000184735	5.6555342346499	4771.5126
ENSG00000184743	0.569740047696995	908186.1589
ENSG00000184752	0.721729402907845	1514341.9405
ENSG00000184785	1.41621568396364	205928.0378
ENSG00000184786	0.826497342430033	73339.6529
ENSG00000184787	0.543806991687238	897429.6421
ENSG00000184788	2.65437859409371	1830.4186
ENSG00000184792	2.66880428825887	191608.7063
ENSG00000184811	14.2853805013418	50109.0099
ENSG00000184814	9.84774910317255	516.5398
ENSG00000184828	1.82564920837135	191860.8612
ENSG00000184831	0.894736961303261	399913.9231
ENSG00000184838	2.98861627679648	99830.0061
ENSG00000184840	0.810506828574803	3457510.6941
ENSG00000184845	4.57334820407739	12332.4416
ENSG00000184857	0.711945394945553	247747.3569
ENSG00000184860	1.07901870571214	57736.2023
ENSG00000184863	0.911226337485707	558166.1966
ENSG00000184867	1.38465136110538	669116.9528
ENSG00000184887	0.777004376130034	1221988.3117
ENSG00000184895	10.4040870777357	8789.5778
ENSG00000184897	1.82170791352576	5873436.9427
ENSG00000184898	0.734900415434332	201363.8614
ENSG00000184900	0.591068351477205	2650713.767
ENSG00000184903	0.774355016915844	202578.5639
ENSG00000184905	3.18355347967863	170847.4681
ENSG00000184908	9.63316378853662	213982.8099
ENSG00000184911	18.8991443169231	941.2108
ENSG00000184916	1.50759372714607	305509.4521
ENSG00000184922	1.79306787121344	974043.5041
ENSG00000184923	2.60814967714138	13692.5558
ENSG00000184924	0.93803857704923	358448.1673
ENSG00000184925	3.76279359689901	192286.2363
ENSG00000184933	2.67695943239979	2258.5141
ENSG00000184937	3.64099215123162	107790.5217
ENSG00000184939	0.513043050297883	277627.9189
ENSG00000184945	24.4264391663019	3193.665
ENSG00000184949	1.29667177062021	27330.9114
ENSG00000184954	7.42997038961931	1601.2204
ENSG00000184956	10.1641602572489	412050.8683
ENSG00000184967	0.765252500442044	791024.0139
ENSG00000184979	1.26996645353374	304190.7858
ENSG00000184983	0.807184820264445	2811799.4449
ENSG00000184984	2.12530999621866	6317.7137
ENSG00000184985	1.96316481072239	136337.643
ENSG00000184986	1.85773746227439	105625.7229
ENSG00000184988	0.948346755912382	263161.2678
ENSG00000184990	0.819442551502394	867591.2894
ENSG00000184992	1.00328305293421	359512.6692
ENSG00000184995	4.09363307185409	22269.9098
ENSG00000184999	11.4456732091103	25920.326
ENSG00000185000	1.03093301162115	829531.6616
ENSG00000185002	8.40185586614709	10124.4866
ENSG00000185008	3.11384710995734	42062.2646
ENSG00000185009	0.480749567164802	694510.6638
ENSG00000185010	2.57517539870949	115891.3649
ENSG00000185013	3.00961582958899	4462.1729
ENSG00000185015	1.20999253889547	96724.8459
ENSG00000185019	0.493474360745688	191597.409
ENSG00000185022	1.50657904810522	501870.3566
ENSG00000185024	0.590662404964055	203008.8029
ENSG00000185028	9.26223394806483	20682.1483
ENSG00000185033	1.45401451343381	1113512.8895
ENSG00000185038	8.51005968965879	22830.3492
ENSG00000185040	4.38017142929797	6491.1409
ENSG00000185043	0.881203711033562	4184175.8179
ENSG00000185046	2.66288217421495	39468.5447
ENSG00000185049	0.583359039574524	491350.5043
ENSG00000185052	1.73279100585034	218039.2565
ENSG00000185053	8.99549102371009	2406.7364
ENSG00000185055	1.33487196736727	18536.9756
ENSG00000185056	2.70661364132879	2640.7662
ENSG00000185069	47.7103043125302	33297.1301
ENSG00000185070	2.39256585432498	33049.2337
ENSG00000185085	0.631158525027011	612812.0614
ENSG00000185088	0.827098120782584	502358.9457
ENSG00000185090	1.27129976919072	150828.7536
ENSG00000185100	2.26754808876466	132965.1996
ENSG00000185101	1.8266385389391	272050.1526
