Gene	CV	Exp_Sum
ENSG00000107816	0.509399917524852	564022.929
ENSG00000107819	0.610438126990531	569389.9727
ENSG00000107821	1.53935622498437	96891.8434
ENSG00000107829	0.637791323965519	622558.8753
ENSG00000107831	2.07539973121758	8033.0949
ENSG00000107833	0.845390050129244	662020.6235
ENSG00000107854	0.514401916663704	664175.2323
ENSG00000107859	6.08982400404235	17217.0068
ENSG00000107862	0.370060738152905	832462.577
ENSG00000107863	0.951898012329445	597712.4728
ENSG00000107864	0.891995293821368	89494.3714
ENSG00000107872	0.580551788478097	400108.7428
ENSG00000107874	0.505836057011737	1435831.3123
ENSG00000107882	0.494252801818193	164154.9818
ENSG00000107890	0.609922780523308	94881.8086
ENSG00000107897	0.703921937668991	472158.2065
ENSG00000107902	1.90839574279251	367416.6456
ENSG00000107929	0.483975940039397	396847.0499
ENSG00000107937	0.622939016067968	434420.2724
ENSG00000107938	0.515367618270128	197601.3476
ENSG00000107949	0.446375404695165	438200.8755
ENSG00000107951	0.402132669260211	163634.3118
ENSG00000107954	1.88250087287138	132279.3964
ENSG00000107957	0.690267106703911	444366.087
ENSG00000107959	0.448869110168345	645699.585
ENSG00000107960	0.590236753488272	594504.3201
ENSG00000107968	1.10728975376826	428689.2835
ENSG00000107984	6.54579319278671	438952.0236
ENSG00000108001	1.41171046005235	69149.9233
ENSG00000108010	0.445996109299866	395599.1943
ENSG00000108018	2.76887074496437	53794.5208
ENSG00000108021	0.451094763896993	369284.6101
ENSG00000108039	0.47170414775833	722701.2696
ENSG00000108055	0.392462347010393	716224.39
ENSG00000108061	0.578745272013821	609930.0853
ENSG00000108064	0.431713232070667	280607.2986
ENSG00000108091	0.559516604835658	691351.9827
ENSG00000108094	0.495097332646393	336712.16
ENSG00000108100	0.445129811521421	695497.6733
ENSG00000108106	1.07977892888167	414086.2009
ENSG00000108107	0.861662676698493	4892034.5439
ENSG00000108175	0.535183584400181	681207.0774
ENSG00000108176	1.86768968375328	193037.2703
ENSG00000108179	0.958390530139099	1507388.8789
ENSG00000108187	2.3651712383978	262213.4006
ENSG00000108219	0.872639123874789	348740.2343
ENSG00000108231	2.32608723823352	18621.9895
ENSG00000108239	1.16663487997307	112479.4846
ENSG00000108242	4.22660343843422	72399.0624
ENSG00000108244	3.00874668445357	365468.9505
ENSG00000108255	1.77384740775	9969.2496
ENSG00000108256	0.561685928717863	601114.2976
ENSG00000108262	0.747800530174212	985008.5905
ENSG00000108298	0.522093939340722	36306234.8981
ENSG00000108306	0.517257734040627	165501.6212
ENSG00000108309	2.29104619009977	479716.4259
ENSG00000108312	0.294644759792762	842164.4958
ENSG00000108342	10.7511191711823	218081.5489
ENSG00000108344	0.826510411101882	2483812.6641
ENSG00000108349	0.591802670899475	1409467.5795
ENSG00000108352	1.87134018150921	453785.8924
ENSG00000108370	2.32396940772622	74680.0206
ENSG00000108375	1.40036395133009	85786.3867
ENSG00000108379	2.51840487228906	65142.1196
ENSG00000108381	2.17110404183334	86972.9342
ENSG00000108384	0.507352084612851	104626.129
ENSG00000108387	3.79577384151945	604582.4498
ENSG00000108389	0.547378097116864	413964.0946
ENSG00000108395	0.791100737954563	355681.0015
ENSG00000108405	2.88808493494542	625530.1132
ENSG00000108406	0.340003369450307	589844.2994
ENSG00000108417	24.0558589074763	9286.8458
ENSG00000108423	0.418198931227703	134326.8858
ENSG00000108424	0.569981059163351	1414688.1416
ENSG00000108433	0.283074237653415	193745.3772
ENSG00000108439	0.810756364101487	314891.0739
ENSG00000108443	0.440876041205217	282735.7764
ENSG00000108448	1.35728206501564	116701.2378
ENSG00000108465	0.815378662163238	528470.015
ENSG00000108468	0.596628306310271	926556.5172
ENSG00000108469	0.530486035762788	230513.3376
ENSG00000108474	0.490617147116613	116675.3061
ENSG00000108479	1.24764416574627	374597.9847
ENSG00000108506	0.436746827772365	133947.0972
ENSG00000108509	0.593021079718163	592408.8319
ENSG00000108510	0.607902875798495	457407.918
ENSG00000108511	2.11027977438036	86840.4201
ENSG00000108515	7.40105589003256	2516962.2469
ENSG00000108518	1.2196326680723	9736187.696
ENSG00000108523	0.824757131476442	2219992.4748
ENSG00000108528	1.05851711996066	1839096.9429
ENSG00000108551	2.27378405924986	1362923.7053
ENSG00000108556	4.2983849032886	124345.9136
ENSG00000108557	0.491165386316859	259241.1546
ENSG00000108559	0.594671891317757	518096.5122
ENSG00000108561	0.652548863775889	2270200.3678
ENSG00000108576	6.39625264552488	37777.4218
ENSG00000108578	1.3221631310726	735635.837
ENSG00000108582	1.18457606529676	634990.8757
ENSG00000108587	0.247668802838039	245226.9848
ENSG00000108588	0.51357791572881	1075441.4271
ENSG00000108590	0.464271221340411	298465.7666
ENSG00000108591	0.298126992899157	529226.5086
ENSG00000108592	0.394858281490569	699991.4554
ENSG00000108599	0.368227100364731	322336.2197
ENSG00000108602	4.94245110293956	483635.5788
ENSG00000108604	0.51617784832716	1427454.6384
ENSG00000108622	1.2057634753544	446402.3769
ENSG00000108639	0.866974849781323	1836737.2209
ENSG00000108641	0.944638493978059	161117.3498
ENSG00000108651	0.30120153315946	392464.0927
ENSG00000108654	0.414770722097561	6707940.8574
ENSG00000108666	0.474266001051938	150819.9251
ENSG00000108669	1.00385805175033	1088021.369
ENSG00000108671	0.672653971475025	1015269.7094
ENSG00000108679	0.973805885661748	4562945.7971
ENSG00000108684	2.57596845374798	16544.6608
ENSG00000108688	3.67326241376524	14561.32
ENSG00000108691	3.14580102969103	858837.031
ENSG00000108700	2.85196896323684	59697.3253
ENSG00000108702	3.84777452004401	3886.3986
ENSG00000108733	0.57047986584973	125413.0858
ENSG00000108759	14.6151484405023	29865.1516
ENSG00000108771	0.575939913281304	266941.9701
ENSG00000108773	0.53683891774075	1170874.5799
ENSG00000108774	0.58027099775894	1210886.7271
ENSG00000108784	0.57924282560007	526963.2149
ENSG00000108786	0.908791573962512	21404.004
ENSG00000108788	0.679643111532862	1115217.8105
ENSG00000108797	1.28157639019813	230195.9069
ENSG00000108798	2.09273024000317	261692.0193
ENSG00000108799	0.496884333258477	643481.3165
ENSG00000108813	1.878432171975	13868.7703
ENSG00000108819	0.81337130701088	1112719.6045
ENSG00000108821	2.72481117119009	8976021.7739
ENSG00000108823	2.19135502219462	240405.2257
ENSG00000108826	0.606452242772024	522137.1325
ENSG00000108828	0.698664027023888	2420588.0711
ENSG00000108829	0.737738553127351	1168245.2668
ENSG00000108830	2.50474555478573	212590.7174
ENSG00000108839	5.55484925463787	149577.1898
ENSG00000108840	0.617690628381658	754910.8637
ENSG00000108846	1.96993751631049	407244.2426
ENSG00000108848	0.528265374891238	1234517.8155
ENSG00000108849	22.2633647454427	92531.0012
ENSG00000108852	1.28120634836305	94929.0888
ENSG00000108854	0.499692669082388	285447.5368
ENSG00000108861	1.0149844272148	1051731.1114
ENSG00000108878	7.21849308141601	102848.1764
ENSG00000108883	0.524928481743095	842465.9389
ENSG00000108924	1.35819180279587	185803.9836
ENSG00000108932	1.96258011633959	98165.943
ENSG00000108946	0.730680342859205	1947887.4345
ENSG00000108947	2.43833120248368	123734.4678
ENSG00000108950	1.77538774317036	212334.8553
ENSG00000108953	0.659887468531709	6973758.1488
ENSG00000108960	1.34296966842089	381732.6365
ENSG00000108961	0.640807226660498	181275.6138
ENSG00000108963	0.460188176332263	426174.3705
ENSG00000108984	2.08603073353554	208487.4873
ENSG00000109016	0.589466886422211	315188.5642
ENSG00000109046	0.650651624187848	1306626.6028
ENSG00000109047	2.77710078124019	9115.4728
ENSG00000109061	11.0879342400209	2046005.2575
ENSG00000109062	1.39008525776016	2747640.0471
ENSG00000109063	5.08778125242811	90708.5268
ENSG00000109065	0.407285498640637	519029.4202
ENSG00000109066	0.543354052381095	242184.1404
ENSG00000109072	8.44098371684473	1587783.7516
ENSG00000109079	0.596515643714932	681310.369
ENSG00000109083	0.511177746526761	587590.3527
ENSG00000109084	1.80442855234305	442595.7093
ENSG00000109089	1.40161688743364	307923.1619
ENSG00000109099	2.74840413337136	2411487.8541
ENSG00000109101	3.19083434703667	61688.7353
ENSG00000109103	1.12748974645248	346553.227
ENSG00000109107	1.98142319293466	1360327.0929
ENSG00000109111	0.404363787163781	1090264.111
ENSG00000109113	0.787760769356036	1218087.4723
ENSG00000109118	0.9579702756832	379938.8351
ENSG00000109132	5.09269467643877	21354.5571
ENSG00000109133	0.650991005178931	349514.9863
ENSG00000109158	3.14706812437151	10035.62
ENSG00000109163	3.35085446790733	10864.5711
ENSG00000109171	0.572773139833452	449281.5246
ENSG00000109180	0.438507885158178	1575197.1568
ENSG00000109181	10.526822492424	114416.3542
ENSG00000109182	2.51976887180871	95289.2732
ENSG00000109184	0.394025506576869	271784.0951
ENSG00000109189	0.839839982774191	157985.9506
ENSG00000109193	4.41198979841948	46811.4081
ENSG00000109205	11.9214446353175	123913.0834
ENSG00000109208	8.74862364625669	2531.655
ENSG00000109220	0.97359752879775	616457.0174
ENSG00000109255	3.15014330747116	167329.7815
ENSG00000109265	2.05624846191286	40025.7186
ENSG00000109270	0.339272921065214	398132.5954
ENSG00000109272	4.83602072661798	29953.3021
ENSG00000109320	0.671227378661661	583990.9637
ENSG00000109321	2.28733535302631	835968.5237
ENSG00000109323	0.71460370731785	549889.8103
ENSG00000109332	0.552614907640874	2385093.0695
ENSG00000109339	1.76103417447946	88612.2919
ENSG00000109381	0.458858721546136	401718.1
ENSG00000109390	0.933493325512028	1137223.9628
ENSG00000109424	7.55125023013852	4239.7358
ENSG00000109436	1.12795342989639	415250.7463
ENSG00000109445	0.647216256606998	735928.3566
ENSG00000109452	1.04527002014591	90653.4295
ENSG00000109458	0.771727885566872	216812.8455
ENSG00000109466	1.12784040385069	410585.4606
ENSG00000109471	2.46512463156152	1987.8759
ENSG00000109472	1.9222403229829	3456226.6556
ENSG00000109475	0.510475852121542	16620342.7651
ENSG00000109501	0.925936639002768	760527.6412
ENSG00000109511	7.38105712748604	179970.4471
ENSG00000109519	0.696350552340189	567014.9689
ENSG00000109534	0.529027930112765	494936.175
ENSG00000109536	0.346964154390231	551575.5974
ENSG00000109572	0.677518338351807	460111.3453
ENSG00000109576	1.12101128925155	111826.3847
ENSG00000109586	0.940613008769424	348681.842
ENSG00000109606	0.414392385512018	845048.3882
ENSG00000109610	1.82890443779324	1686548.6387
ENSG00000109618	0.617383915681827	137564.7686
ENSG00000109625	3.98608731999794	17532.8286
ENSG00000109654	1.46745866923408	312390.6685
ENSG00000109667	1.22452737266301	55322.658
ENSG00000109670	1.06546364306325	348500.0349
ENSG00000109674	2.35190164136149	34160.7989
ENSG00000109680	0.57413695130152	103090.9836
ENSG00000109684	3.63983417190555	8609.2799
ENSG00000109685	0.631105193919569	227760.8617
ENSG00000109686	0.736433695529994	515158.2281
ENSG00000109689	0.387456539646241	232303.0188
ENSG00000109705	4.10955096903439	22602.033
ENSG00000109736	0.619723781837805	1438081.9701
ENSG00000109738	1.96060082662855	106887.1885
ENSG00000109743	3.30208419642866	257730.8984
ENSG00000109756	0.630868173128608	395162.7215
ENSG00000109758	9.17759625455539	152950.1766
ENSG00000109762	0.878745080205119	252440.795
ENSG00000109771	1.05443753935191	47750.0278
ENSG00000109775	0.523723742520677	445616.6248
ENSG00000109787	0.715102626095855	717907.5353
ENSG00000109790	0.853713842925495	331837.977
ENSG00000109794	1.22529949909986	116374.0212
ENSG00000109805	2.27964587272266	119999.9233
ENSG00000109814	1.24228737475206	606433.7835
ENSG00000109819	2.61639838789262	119241.7118
ENSG00000109832	2.29478560659631	14514.9908
ENSG00000109846	2.83667108772934	8338091.0403
ENSG00000109851	3.56554425651848	820.1293
ENSG00000109854	1.0777627354193	688797.8118
ENSG00000109861	1.24044287149532	749374.3756
ENSG00000109881	0.975007264877118	110559.9079
ENSG00000109906	1.40315698280256	771583.576
ENSG00000109911	0.447306186471465	38697.3656
ENSG00000109917	0.419114941592399	326508.2046
ENSG00000109919	0.652840386912872	1043959.4141
ENSG00000109920	0.480185693197824	938237.389
ENSG00000109927	0.995850352546874	16149.8257
ENSG00000109929	1.07344010612095	687933.8974
ENSG00000109943	5.57798206629783	70794.9628
ENSG00000109944	1.04084107496322	62299.0965
ENSG00000109956	2.43670745938997	144542.5489
ENSG00000109971	0.770581623660789	11637318.9882
ENSG00000109991	4.03060767357234	9273.6416
ENSG00000110002	0.772911683552678	207168.7589
ENSG00000110011	0.831280070942332	1349927.4594
ENSG00000110013	0.986490638561731	503942.1392
ENSG00000110025	0.643124144432977	82334.7718
ENSG00000110031	1.53292356827852	489149.7636
ENSG00000110042	1.24496876312418	361578.5472
ENSG00000110046	1.39104453337092	509972.4187
ENSG00000110047	1.36005294514728	956159.1501
ENSG00000110048	0.502598019544274	749975.1043
ENSG00000110057	1.4156740675522	839594.2572
ENSG00000110060	0.644868570139515	219594.6435
ENSG00000110063	0.789036597573335	556447.6362
ENSG00000110066	0.292912668985374	313641.7531
ENSG00000110074	0.554032042557457	471245.8964
ENSG00000110075	0.364607606445728	864803.0317
ENSG00000110076	2.42957043650305	191397.8355
ENSG00000110077	2.20520135882213	621965.2147
ENSG00000110079	2.18471373618257	278448.7055
ENSG00000110080	1.41007336007281	496294.5425
ENSG00000110090	0.665127856502811	713399.5815
ENSG00000110092	1.30336626096033	1596224.3248
ENSG00000110104	0.787978264551566	462497.3127
ENSG00000110107	0.473837518078251	2147789.5761
ENSG00000110108	0.48725299585428	1946571.8871
ENSG00000110148	4.71116958319963	33772.9598
ENSG00000110169	9.77073247670773	1260830.2668
ENSG00000110171	1.02151174601299	213243.9538
ENSG00000110172	0.788708919371032	244960.0515
ENSG00000110195	3.47314014871035	326899.8942
ENSG00000110200	0.587683245869287	144641.4707
ENSG00000110203	12.9977683910753	400782.2054
ENSG00000110218	0.945489234924619	315784.1023
ENSG00000110237	0.866243560869528	539714.5882
ENSG00000110243	10.0552173561494	194555.5905
ENSG00000110244	16.9555376386477	493007.0381
ENSG00000110245	8.83808995130223	5939062.3688
ENSG00000110274	0.441195231893299	213550.9048
ENSG00000110315	0.798154338301665	530407.9821
ENSG00000110318	0.929571651069238	63255.6266
ENSG00000110321	0.398007385329006	6774505.8787
ENSG00000110324	2.00904754236876	601543.6939
ENSG00000110328	1.23825430041461	281036.4434
ENSG00000110330	0.445548862728047	616117.5102
ENSG00000110344	0.564589638402344	443539.0082
ENSG00000110367	0.455744918232716	1190470.7765
ENSG00000110375	3.36472761239191	57813.0063
ENSG00000110395	1.1254414517722	274637.5667
ENSG00000110400	1.96352878567784	533570.7358
ENSG00000110422	0.687898972753857	879625.8871
ENSG00000110427	2.61949529545031	48702.3968
ENSG00000110429	0.42710233780721	214858.286
ENSG00000110435	1.05181230042998	482498.375
ENSG00000110436	3.36891064132461	444445.3611
ENSG00000110442	0.589776110451874	280108.1544
ENSG00000110446	1.74218113297813	741395.7714
ENSG00000110448	3.66399486569277	128128.278
ENSG00000110455	0.714005602089644	324814.3471
ENSG00000110484	5.54830673863085	1275585.2628
ENSG00000110492	1.58167773032806	1345151.3906
ENSG00000110497	0.369474475985341	265298.0098
ENSG00000110514	0.735457628801749	571642.3802
ENSG00000110536	0.516649118723638	203842.4367
ENSG00000110583	0.493293595721437	321553.9053
ENSG00000110619	0.54253292572785	405865.8353
ENSG00000110628	1.40147641929226	335948.9112
ENSG00000110651	0.627167757280561	5734928.9173
ENSG00000110660	1.03955269009309	236547.7335
ENSG00000110665	3.06885324815676	165771.7552
ENSG00000110675	2.2911474093928	41917.8592
ENSG00000110680	12.8814667197487	126536.8519
ENSG00000110693	1.31082714260074	67185.708
ENSG00000110696	0.322097982859597	1907603.3947
ENSG00000110697	0.919764226542228	586678.645
ENSG00000110700	0.54099964209973	24638477.8072
ENSG00000110711	0.550885090384813	1720760.3922
ENSG00000110713	0.641066475690868	678472.8133
ENSG00000110717	0.94308305246254	1748601.2848
ENSG00000110719	2.04869858550297	2170086.7136
ENSG00000110721	0.704199731828291	449219.5711
ENSG00000110723	2.10913692732153	77389.1154
ENSG00000110756	0.742875637798124	230608.5569
ENSG00000110768	0.341873697701903	313863.2277
ENSG00000110777	3.81010228200288	141069.4243
ENSG00000110786	6.69583426980965	113718.6536
ENSG00000110799	1.39446086252407	1078915.6142
ENSG00000110801	0.570717181500236	178236.5249
ENSG00000110811	1.08530537900592	419716.0611
ENSG00000110841	0.863117834602816	334405.6641
ENSG00000110844	0.546577041655364	136177.9913
ENSG00000110848	2.42995454925491	499184.807
ENSG00000110851	0.306621533752221	374478.9864
ENSG00000110852	1.28144064860957	683489.5357
ENSG00000110871	0.75886240497513	621926.9273
ENSG00000110876	5.16618755388001	1680601.9492
ENSG00000110880	0.721786096021302	1331654.7544
ENSG00000110881	1.86753021902991	120094.2802
ENSG00000110887	5.07556556418215	36727.8862
ENSG00000110888	0.648803152755705	204918.6014
ENSG00000110900	1.9080919371661	76315.5786
ENSG00000110906	0.647837792070835	544482.6956
ENSG00000110911	0.444678302883691	368697.8821
ENSG00000110917	0.701746937020121	1371674.346
ENSG00000110921	1.01549005596159	296682.2623
ENSG00000110925	0.409784325966637	322328.6363
ENSG00000110931	1.57283782953022	699014.7888
ENSG00000110934	3.93268376202117	764988.5591
ENSG00000110944	1.84952111556421	52594.5223
ENSG00000110955	1.03781951718905	12724505.584
ENSG00000110958	0.457001931699111	3097858.5723
ENSG00000110975	2.88505829615294	4239.3856
ENSG00000110987	0.847757178629219	234207.5595
ENSG00000111011	0.33881800742678	974553.697
ENSG00000111012	2.06559823528055	49464.0099
ENSG00000111046	10.333080287086	212237.2957
ENSG00000111049	5.6644849647719	8277.8587
ENSG00000111052	1.90646161434753	118296.2568
ENSG00000111057	2.03524644462335	4053991.6561
ENSG00000111058	1.39187431619331	82667.9096
ENSG00000111077	0.763682144746458	1061653.2505
ENSG00000111087	1.99867389059956	54908.7072
ENSG00000111110	1.53432899965678	164549.7681
ENSG00000111142	0.416266454811504	860226.2919
