HNRNPH1_1	ENSG00000169045
CANX_1	ENSG00000127022
CANX_2	ENSG00000127022
MAML1_1	ENSG00000161021
LTC4S_1	ENSG00000213316
SQSTM1_2	ENSG00000161011
MGAT4B_1	ENSG00000161013
SQSTM1_1	ENSG00000161011
C5orf45_1	ENSG00000161010
TBC1D9B_1	ENSG00000197226
RNF130_2	ENSG00000113269
RNF130_1	ENSG00000113269
RASGEF1C_1	ENSG00000146090
GFPT2_1	ENSG00000131459
CNOT6_2	ENSG00000113300
CNOT6_1	ENSG00000113300
CNOT6_3	ENSG00000113300
SCGB3A1_1	ENSG00000161055
MGAT1_1	ENSG00000131446
ZFP62_3	ENSG00000196670
ZFP62_2	ENSG00000196670
BTNL8_2	ENSG00000113303
BTNL3_3	ENSG00000168903
BTNL3_2	ENSG00000168903
BTNL3_1	ENSG00000168903
BTNL9_2	ENSG00000165810
BTNL9_1	ENSG00000165810
TRIM7_1	ENSG00000146054
TRIM41_1	ENSG00000146063
TRIM41_3	ENSG00000146063
TRIM52_1	ENSG00000183718
DUSP22_1	ENSG00000112679
DUSP22_2	ENSG00000112679
IRF4_1	ENSG00000137265
EXOC2_1	ENSG00000112685
FOXF2_2	ENSG00000137273
FOXF2_1	ENSG00000137273
GMDS_1	ENSG00000112699
MYLK4_2	ENSG00000145949
WRNIP1_3	ENSG00000124535
WRNIP1_1	ENSG00000124535
WRNIP1_2	ENSG00000124535
MYLK4_1	ENSG00000145949
SERPINB1_1	ENSG00000021355
SERPINB1_2	ENSG00000021355
SERPINB9_1	ENSG00000170542
SERPINB6_4	ENSG00000124570
SERPINB6_3	ENSG00000124570
SERPINB6_1	ENSG00000124570
SERPINB6_2	ENSG00000124570
NQO2_1	ENSG00000124588
NQO2_2	ENSG00000124588
RIPK1_1	ENSG00000137275
RIPK1_2	ENSG00000137275
TUBB2A_1	ENSG00000137267
TUBB2B_1	ENSG00000137285
TUBB2B_3	ENSG00000137285
TUBB2B_2	ENSG00000137285
SLC22A23_2	ENSG00000137266
SLC22A23_1	ENSG00000137266
SLC22A23_3	ENSG00000137266
PXDC1_1	ENSG00000168994
PXDC1_2	ENSG00000168994
PXDC1_3	ENSG00000168994
FAM50B_2	ENSG00000145945
FAM50B_1	ENSG00000145945
PRPF4B_2	ENSG00000112739
C6orf201_1	ENSG00000185689
C6orf201_2	ENSG00000185689
CDYL_2	ENSG00000153046
CDYL_1	ENSG00000153046
RPP40_1	ENSG00000124787
LYRM4_1	ENSG00000214113
LYRM4_2	ENSG00000214113
FARS2_2	ENSG00000145982
LYRM4_3	ENSG00000214113
FARS2_1	ENSG00000145982
NRN1_1	ENSG00000124785
F13A1_1	ENSG00000124491
LY86_1	ENSG00000112799
RREB1_3	ENSG00000124782
RREB1_1	ENSG00000124782
RREB1_2	ENSG00000124782
RREB1_5	ENSG00000124782
SSR1_1	ENSG00000124783
CAGE1_1	ENSG00000164304
SSR1_2	ENSG00000124783
RIOK1_2	ENSG00000124784
CAGE1_3	ENSG00000164304
DSP_2	ENSG00000096696
DSP_1	ENSG00000096696
SNRNP48_1	ENSG00000168566
BMP6_1	ENSG00000153162
TXNDC5_4	ENSG00000239264
TXNDC5_3	ENSG00000239264
TXNDC5_2	ENSG00000239264
TXNDC5_1	ENSG00000239264
BLOC1S5_2	ENSG00000188428
EEF1E1_1	ENSG00000124802
SLC35B3_1	ENSG00000124786
TFAP2A_4	ENSG00000137203
TFAP2A_1	ENSG00000137203
TFAP2A_2	ENSG00000137203
TFAP2A_3	ENSG00000137203
GCNT2_5	ENSG00000111846
GCNT2_2	ENSG00000111846
GCNT2_4	ENSG00000111846
GCNT2_6	ENSG00000111846
GCNT2_3	ENSG00000111846
PAK1IP1_2	ENSG00000111845
PAK1IP1_1	ENSG00000111845
TMEM14C_1	ENSG00000111843
TMEM14B_1	ENSG00000137210
MAK_1	ENSG00000111837
SYCP2L_2	ENSG00000153157
SYCP2L_1	ENSG00000153157
SYCP2L_5	ENSG00000153157
SYCP2L_4	ENSG00000153157
SYCP2L_3	ENSG00000153157
ELOVL2_1	ENSG00000197977
ELOVL2_2	ENSG00000197977
SMIM13_1	ENSG00000224531
SMIM13_2	ENSG00000224531
ERVFRD-1_1	ENSG00000244476
ERVFRD-1_2	ENSG00000244476
NEDD9_1	ENSG00000111859
ADTRP_1	ENSG00000111863
ADTRP_3	ENSG00000111863
HIVEP1_3	ENSG00000095951
HIVEP1_2	ENSG00000095951
HIVEP1_1	ENSG00000095951
EDN1_1	ENSG00000078401
PHACTR1_1	ENSG00000112137
TBC1D7_1	ENSG00000145979
GFOD1_1	ENSG00000145990
SIRT5_2	ENSG00000124523
NOL7_1	ENSG00000225921
RANBP9_2	ENSG00000010017
RANBP9_1	ENSG00000010017
MCUR1_1	ENSG00000050393
RNF182_1	ENSG00000180537
RNF182_2	ENSG00000180537
CD83_2	ENSG00000112149
CD83_1	ENSG00000112149
JARID2_2	ENSG00000008083
JARID2_1	ENSG00000008083
DTNBP1_1	ENSG00000047579
MYLIP_1	ENSG00000007944
GMPR_1	ENSG00000137198
ATXN1_1	ENSG00000124788
ATXN1_3	ENSG00000124788
ATXN1_2	ENSG00000124788
RBM24_2	ENSG00000112183
RBM24_3	ENSG00000112183
RBM24_1	ENSG00000112183
CAP2_2	ENSG00000112186
FAM8A1_1	ENSG00000137414
NUP153_2	ENSG00000124789
NUP153_1	ENSG00000124789
KIF13A_1	ENSG00000137177
KIF13A_2	ENSG00000137177
TPMT_1	ENSG00000137364
KDM1B_1	ENSG00000165097
DEK_1	ENSG00000124795
DEK_2	ENSG00000124795
DEK_3	ENSG00000124795
RNF144B_4	ENSG00000137393
RNF144B_3	ENSG00000137393
RNF144B_1	ENSG00000137393
RNF144B_2	ENSG00000137393
ID4_1	ENSG00000172201
E2F3_3	ENSG00000112242
MBOAT1_1	ENSG00000172197
E2F3_1	ENSG00000112242
CDKAL1_2	ENSG00000145996
E2F3_2	ENSG00000112242
CDKAL1_1	ENSG00000145996
PRL_2	ENSG00000172179
PRL_1	ENSG00000172179
NRSN1_1	ENSG00000152954
DCDC2_3	ENSG00000146038
DCDC2_1	ENSG00000146038
DCDC2_2	ENSG00000146038
DCDC2_4	ENSG00000146038
MRS2_1	ENSG00000124532
ALDH5A1_2	ENSG00000112294
ALDH5A1_1	ENSG00000112294
KIAA0319_1	ENSG00000137261
ACOT13_2	ENSG00000112304
ACOT13_1	ENSG00000112304
TDP2_2	ENSG00000111802
C6orf62_1	ENSG00000112308
C6orf62_2	ENSG00000112308
GMNN_1	ENSG00000112312
RIPOR2_4	ENSG00000111913
RIPOR2_3	ENSG00000111913
RIPOR2_1	ENSG00000111913
LRRC16A_2	ENSG00000079691
LRRC16A_1	ENSG00000079691
SCGN_1	ENSG00000079689
SLC17A4_2	ENSG00000146039
SLC17A4_1	ENSG00000146039
SLC17A1_1	ENSG00000124568
SLC17A3_1	ENSG00000124564
SLC17A2_1	ENSG00000112337
TRIM38_1	ENSG00000112343
HIST1H3B_1	ENSG00000274267
HIST1H2AB_1	ENSG00000278463
HFE_1	ENSG00000010704
HIST1H2BD_1	ENSG00000158373
HIST1H1T_1	ENSG00000187475
HIST1H2BC_1	ENSG00000180596
HIST1H2BD_2	ENSG00000158373
HIST1H3E_2	ENSG00000274750
HIST1H3E_1	ENSG00000274750
BTN3A2_1	ENSG00000186470
BTN2A2_1	ENSG00000124508
BTN3A1_1	ENSG00000026950
BTN3A3_2	ENSG00000111801
BTN3A3_1	ENSG00000111801
BTN2A1_1	ENSG00000112763
HMGN4_1	ENSG00000182952
ABT1_1	ENSG00000146109
ZNF322_1	ENSG00000181315
HIST1H2BJ_1	ENSG00000124635
PRSS16_2	ENSG00000112812
ZNF184_2	ENSG00000096654
ZNF184_1	ENSG00000096654
HIST1H2BN_1	ENSG00000233822
HIST1H2BN_3	ENSG00000233822
ZNF165_2	ENSG00000197279
ZNF165_1	ENSG00000197279
ZSCAN16_1	ENSG00000196812
ZKSCAN8_2	ENSG00000198315
ZKSCAN8_1	ENSG00000198315
ZSCAN9_1	ENSG00000137185
ZKSCAN4_1	ENSG00000187626
ZKSCAN4_2	ENSG00000187626
ZSCAN26_1	ENSG00000197062
ZSCAN26_2	ENSG00000197062
PGBD1_1	ENSG00000137338
ZKSCAN3_2	ENSG00000189298
ZSCAN31_2	ENSG00000235109
ZKSCAN3_1	ENSG00000189298
ZSCAN31_1	ENSG00000235109
ZSCAN12_1	ENSG00000158691
ZSCAN23_1	ENSG00000187987
ZBED9_1	ENSG00000232040
UBD_1	ENSG00000213886
GABBR1_1	ENSG00000204681
GABBR1_4	ENSG00000204681
GABBR1_3	ENSG00000204681
GABBR1_2	ENSG00000204681
MOG_1	ENSG00000204655
ZFP57_1	ENSG00000204644
ZNRD1_1	ENSG00000066379
PPP1R11_1	ENSG00000204619
RNF39_1	ENSG00000204618
TRIM40_1	ENSG00000204614
TRIM10_2	ENSG00000204613
TRIM10_1	ENSG00000204613
TRIM15_1	ENSG00000204610
TRIM15_2	ENSG00000204610
TRIM26_1	ENSG00000234127
TRIM39_1	ENSG00000204599
TRIM39_3	ENSG00000204599
TRIM39_2	ENSG00000204599
TRIM39_4	ENSG00000204599
RPP21_1	ENSG00000241370
HLA-E_1	ENSG00000204592
GNL1_2	ENSG00000204590
PRR3_3	ENSG00000204576
PRR3_2	ENSG00000204576
GNL1_1	ENSG00000204590
PRR3_1	ENSG00000204576
GNL1_3	ENSG00000204590
ABCF1_1	ENSG00000204574
PPP1R10_3	ENSG00000204569
PPP1R10_1	ENSG00000204569
ATAT1_1	ENSG00000137343
C6orf136_3	ENSG00000204564
C6orf136_1	ENSG00000204564
C6orf136_2	ENSG00000204564
PPP1R10_2	ENSG00000204569
DHX16_1	ENSG00000204560
PPP1R18_2	ENSG00000146112
PPP1R18_3	ENSG00000146112
PPP1R18_1	ENSG00000146112
NRM_1	ENSG00000137404
TUBB_1	ENSG00000196230
FLOT1_2	ENSG00000137312
FLOT1_1	ENSG00000137312
IER3_1	ENSG00000137331
DDR1_2	ENSG00000204580
DDR1_1	ENSG00000204580
DDR1_3	ENSG00000204580
GTF2H4_4	ENSG00000213780
GTF2H4_1	ENSG00000213780
GTF2H4_2	ENSG00000213780
GTF2H4_3	ENSG00000213780
VARS2_1	ENSG00000137411
VARS2_2	ENSG00000137411
SFTA2_1	ENSG00000196260
SFTA2_3	ENSG00000196260
MUC21_1	ENSG00000204544
SFTA2_2	ENSG00000196260
C6orf15_1	ENSG00000204542
PSORS1C1_1	ENSG00000204540
CDSN_1	ENSG00000204539
PSORS1C2_1	ENSG00000204538
PSORS1C2_2	ENSG00000204538
CCHCR1_2	ENSG00000204536
TCF19_1	ENSG00000137310
POU5F1_4	ENSG00000204531
POU5F1_1	ENSG00000204531
POU5F1_2	ENSG00000204531
HLA-C_1	ENSG00000204525
HLA-B_1	ENSG00000234745
MICA_1	ENSG00000204520
MICB_3	ENSG00000204516
MICB_1	ENSG00000204516
MICB_2	ENSG00000204516
MCCD1_1	ENSG00000204511
MCCD1_2	ENSG00000204511
DDX39B_4	ENSG00000198563
DDX39B_2	ENSG00000198563
DDX39B_5	ENSG00000198563
DDX39B_6	ENSG00000198563
DDX39B_3	ENSG00000198563
DDX39B_1	ENSG00000198563
ATP6V1G2_1	ENSG00000213760
NFKBIL1_2	ENSG00000204498
NFKBIL1_1	ENSG00000204498
NFKBIL1_3	ENSG00000204498
LTA_1	ENSG00000226979
LTA_2	ENSG00000226979
ATP6V1G2_2	ENSG00000213760
TNF_2	ENSG00000232810
TNF_1	ENSG00000232810
LTB_1	ENSG00000227507
LST1_5	ENSG00000204482
LST1_4	ENSG00000204482
LST1_6	ENSG00000204482
LTB_2	ENSG00000227507
LST1_2	ENSG00000204482
LST1_3	ENSG00000204482
NCR3_1	ENSG00000204475
AIF1_3	ENSG00000204472
AIF1_1	ENSG00000204472
AIF1_2	ENSG00000204472
PRRC2A_1	ENSG00000204469
BAG6_4	ENSG00000204463
BAG6_3	ENSG00000204463
APOM_1	ENSG00000204444
BAG6_1	ENSG00000204463
APOM_2	ENSG00000204444
BAG6_2	ENSG00000204463
GPANK1_1	ENSG00000204438
CSNK2B_3	ENSG00000204435
CSNK2B_1	ENSG00000204435
CSNK2B_2	ENSG00000204435
LY6G5B_1	ENSG00000240053
ABHD16A_2	ENSG00000204427
ABHD16A_3	ENSG00000204427
ABHD16A_4	ENSG00000204427
ABHD16A_1	ENSG00000204427
LY6G6F_1	ENSG00000204424
LY6G6E_1	ENSG00000255552
LY6G6D_1	ENSG00000244355
LY6G6C_2	ENSG00000204421
LY6G6C_1	ENSG00000204421
MPIG6B_1	ENSG00000204420
DDAH2_1	ENSG00000213722
DDAH2_2	ENSG00000213722
CLIC1_2	ENSG00000213719
CLIC1_1	ENSG00000213719
MSH5_1	ENSG00000204410
MSH5_2	ENSG00000204410
SAPCD1_1	ENSG00000228727
SAPCD1_4	ENSG00000228727
SAPCD1_3	ENSG00000228727
SAPCD1_2	ENSG00000228727
SAPCD1_5	ENSG00000228727
VARS_1	ENSG00000204394
VARS_2	ENSG00000204394
LSM2_1	ENSG00000204392
HSPA1L_4	ENSG00000204390
HSPA1L_1	ENSG00000204390
HSPA1A_1	ENSG00000204389
HSPA1L_2	ENSG00000204390
HSPA1L_3	ENSG00000204390
C6orf48_4	ENSG00000204387
C6orf48_2	ENSG00000204387
C6orf48_1	ENSG00000204387
C6orf48_3	ENSG00000204387
NEU1_1	ENSG00000204386
SLC44A4_1	ENSG00000204385
EHMT2_2	ENSG00000204371
EHMT2_1	ENSG00000204371
C2_1	ENSG00000166278
ZBTB12_1	ENSG00000204366
ZBTB12_2	ENSG00000204366
C2_3	ENSG00000166278
C2_2	ENSG00000166278
CFB_1	ENSG00000243649
CFB_3	ENSG00000243649
CFB_2	ENSG00000243649
NELFE_1	ENSG00000204356
STK19_2	ENSG00000204344
DXO_2	ENSG00000204348
C4A_1	ENSG00000244731
C4A_2	ENSG00000244731
CYP21A2_2	ENSG00000231852
C4B_1	ENSG00000224389
CYP21A2_1	ENSG00000231852
TNXB_2	ENSG00000168477
FKBPL_2	ENSG00000204315
FKBPL_1	ENSG00000204315
FKBPL_3	ENSG00000204315
PRRT1_1	ENSG00000204314
PRRT1_4	ENSG00000204314
PPT2_4	ENSG00000221988
EGFL8_1	ENSG00000241404
PRRT1_3	ENSG00000204314
PPT2_2	ENSG00000221988
PPT2_1	ENSG00000221988
PRRT1_2	ENSG00000204314
PPT2_3	ENSG00000221988
PPT2_5	ENSG00000221988
EGFL8_2	ENSG00000241404
EGFL8_3	ENSG00000241404
EGFL8_5	ENSG00000241404
EGFL8_6	ENSG00000241404
EGFL8_4	ENSG00000241404
AGPAT1_1	ENSG00000204310
AGPAT1_3	ENSG00000204310
RNF5_2	ENSG00000204308
RNF5_3	ENSG00000204308
AGPAT1_2	ENSG00000204310
RNF5_1	ENSG00000204308
AGER_1	ENSG00000204305
PBX2_1	ENSG00000204304
GPSM3_2	ENSG00000213654
GPSM3_1	ENSG00000213654
NOTCH4_2	ENSG00000204301
GPSM3_3	ENSG00000213654
C6orf10_1	ENSG00000204296
HLA-DRA_1	ENSG00000204287
HLA-DRB1_1	ENSG00000196126
HLA-DQB1_1	ENSG00000179344
TAP2_3	ENSG00000204267
TAP2_2	ENSG00000204267
TAP2_1	ENSG00000204267
PSMB8_1	ENSG00000204264
PSMB8_2	ENSG00000204264
PSMB8_3	ENSG00000204264
TAP1_1	ENSG00000168394
PSMB9_1	ENSG00000240065
HLA-DMA_1	ENSG00000204257
BRD2_3	ENSG00000204256
BRD2_4	ENSG00000204256
BRD2_2	ENSG00000204256
BRD2_1	ENSG00000204256
HLA-DPA1_1	ENSG00000231389
HLA-DPB1_1	ENSG00000223865
COL11A2_1	ENSG00000204248
SLC39A7_2	ENSG00000112473
RXRB_1	ENSG00000204231
SLC39A7_1	ENSG00000112473
HSD17B8_1	ENSG00000204228
RING1_1	ENSG00000204227
RING1_2	ENSG00000204227
VPS52_2	ENSG00000223501
VPS52_1	ENSG00000223501
RPS18_1	ENSG00000231500
VPS52_3	ENSG00000223501
WDR46_1	ENSG00000227057
PFDN6_1	ENSG00000204220
RGL2_3	ENSG00000237441
RGL2_1	ENSG00000237441
TAPBP_1	ENSG00000231925
TAPBP_3	ENSG00000231925
ZBTB22_1	ENSG00000236104
ZBTB22_2	ENSG00000236104
DAXX_3	ENSG00000204209
DAXX_4	ENSG00000204209
DAXX_1	ENSG00000204209
DAXX_6	ENSG00000204209
DAXX_5	ENSG00000204209
KIFC1_1	ENSG00000237649
KIFC1_2	ENSG00000237649
PHF1_2	ENSG00000112511
PHF1_1	ENSG00000112511
CUTA_2	ENSG00000112514
ZBTB9_1	ENSG00000213588
BAK1_1	ENSG00000030110
ITPR3_1	ENSG00000096433
UQCC2_1	ENSG00000137288
IP6K3_1	ENSG00000161896
LEMD2_1	ENSG00000161904
MLN_1	ENSG00000096395
GRM4_1	ENSG00000124493
HMGA1_1	ENSG00000137309
C6orf1_1	ENSG00000186577
NUDT3_4	ENSG00000272325
NUDT3_3	ENSG00000272325
NUDT3_1	ENSG00000272325
NUDT3_2	ENSG00000272325
RPS10_2	ENSG00000124614
RPS10_1	ENSG00000124614
PACSIN1_1	ENSG00000124507
PACSIN1_2	ENSG00000124507
SPDEF_1	ENSG00000124664
C6orf106_1	ENSG00000196821
C6orf106_2	ENSG00000196821
SNRPC_2	ENSG00000124562
SNRPC_1	ENSG00000124562
UHRF1BP1_1	ENSG00000065060
TAF11_1	ENSG00000064995
ANKS1A_1	ENSG00000064999
NUDT3_5	ENSG00000272325
TCP11_2	ENSG00000124678
ZNF76_1	ENSG00000065029
DEF6_1	ENSG00000023892
FANCE_1	ENSG00000112039
RPL10A_1	ENSG00000198755
TEAD3_1	ENSG00000007866
TULP1_1	ENSG00000112041
FKBP5_1	ENSG00000096060
ARMC12_1	ENSG00000157343
ARMC12_2	ENSG00000157343
CLPSL2_1	ENSG00000196748
CLPSL1_1	ENSG00000204140
CLPS_1	ENSG00000137392
LHFPL5_1	ENSG00000197753
SRPK1_1	ENSG00000096063
SLC26A8_2	ENSG00000112053
MAPK14_1	ENSG00000112062
SLC26A8_1	ENSG00000112053
MAPK13_3	ENSG00000156711
MAPK13_2	ENSG00000156711
MAPK13_1	ENSG00000156711
BRPF3_1	ENSG00000096070
BRPF3_2	ENSG00000096070
PNPLA1_1	ENSG00000180316
C6orf222_1	ENSG00000189325
ETV7_1	ENSG00000010030
ETV7_2	ENSG00000010030
KCTD20_3	ENSG00000112078
KCTD20_4	ENSG00000112078
KCTD20_2	ENSG00000112078
PXT1_1	ENSG00000179165
KCTD20_1	ENSG00000112078
SRPK1_2	ENSG00000096063
STK38_2	ENSG00000112079
STK38_1	ENSG00000112079
SRSF3_1	ENSG00000112081
C6orf89_2	ENSG00000198663
CDKN1A_1	ENSG00000124762
CPNE5_3	ENSG00000124772
CPNE5_1	ENSG00000124772
PPIL1_1	ENSG00000137168
PPIL1_2	ENSG00000137168
C6orf89_1	ENSG00000198663
PI16_2	ENSG00000164530
PI16_1	ENSG00000164530
FGD2_1	ENSG00000146192
PIM1_1	ENSG00000137193
TMEM217_3	ENSG00000172738
TMEM217_2	ENSG00000172738
TBC1D22B_1	ENSG00000065491
TMEM217_4	ENSG00000172738
RNF8_2	ENSG00000112130
RNF8_1	ENSG00000112130
CMTR1_2	ENSG00000137200
CMTR1_1	ENSG00000137200
CMTR1_3	ENSG00000137200
CCDC167_1	ENSG00000198937
MDGA1_1	ENSG00000112139
ZFAND3_1	ENSG00000156639
ZFAND3_2	ENSG00000156639
DNAH8_1	ENSG00000124721
GLO1_1	ENSG00000124767
DNAH8_2	ENSG00000124721
GLP1R_1	ENSG00000112164
SAYSD1_1	ENSG00000112167
KCNK5_1	ENSG00000164626
KIF6_2	ENSG00000164627
KIF6_1	ENSG00000164627
DAAM2_2	ENSG00000146122
MOCS1_1	ENSG00000124615
LRFN2_1	ENSG00000156564
LRFN2_2	ENSG00000156564
UNC5CL_2	ENSG00000124602
UNC5CL_1	ENSG00000124602
UNC5CL_3	ENSG00000124602
TSPO2_1	ENSG00000112212
TSPO2_2	ENSG00000112212
APOBEC2_2	ENSG00000124701
APOBEC2_1	ENSG00000124701
OARD1_1	ENSG00000124596
NFYA_1	ENSG00000001167
NFYA_2	ENSG00000001167
OARD1_2	ENSG00000124596
TREML1_1	ENSG00000161911
TREM2_1	ENSG00000095970
TREM2_2	ENSG00000095970
TREML2_1	ENSG00000112195
TREML4_1	ENSG00000188056
TREM1_1	ENSG00000124731
NCR2_2	ENSG00000096264
NCR2_1	ENSG00000096264
FOXP4_1	ENSG00000137166
FOXP4_2	ENSG00000137166
MDFI_1	ENSG00000112559
TFEB_4	ENSG00000112561
TFEB_2	ENSG00000112561
TFEB_5	ENSG00000112561
TFEB_6	ENSG00000112561
TFEB_1	ENSG00000112561
TFEB_3	ENSG00000112561
PGC_1	ENSG00000096088
PRICKLE4_1	ENSG00000278224
PRICKLE4_4	ENSG00000278224
PRICKLE4_3	ENSG00000278224
FRS3_2	ENSG00000137218
PRICKLE4_2	ENSG00000278224
FRS3_1	ENSG00000137218
TOMM6_1	ENSG00000214736
USP49_2	ENSG00000164663
USP49_1	ENSG00000164663
BYSL_2	ENSG00000112578
BYSL_1	ENSG00000112578
CCND3_1	ENSG00000112576
CCND3_2	ENSG00000112576
TAF8_1	ENSG00000137413
GUCA1A_1	ENSG00000048545
GUCA1A_2	ENSG00000048545
GUCA1B_2	ENSG00000112599
MRPS10_1	ENSG00000048544
GUCA1B_1	ENSG00000112599
TRERF1_2	ENSG00000124496
TRERF1_1	ENSG00000124496
TRERF1_4	ENSG00000124496
TRERF1_3	ENSG00000124496
UBR2_1	ENSG00000024048
UBR2_2	ENSG00000024048
PRPH2_2	ENSG00000112619
PRPH2_1	ENSG00000112619
TBCC_1	ENSG00000124659
GLTSCR1L_4	ENSG00000112624
GLTSCR1L_2	ENSG00000112624
GLTSCR1L_5	ENSG00000112624
RPL7L1_1	ENSG00000146223
RPL7L1_2	ENSG00000146223
PTCRA_1	ENSG00000171611
CNPY3_1	ENSG00000137161
GNMT_1	ENSG00000124713
GNMT_2	ENSG00000124713
PEX6_1	ENSG00000124587
PEX6_2	ENSG00000124587
PPP2R5D_1	ENSG00000112640
MEA1_1	ENSG00000124733
KLHDC3_1	ENSG00000124702
KLHDC3_2	ENSG00000124702
RRP36_1	ENSG00000124541
CUL7_1	ENSG00000044090
MRPL2_1	ENSG00000112651
KLC4_1	ENSG00000137171
MRPL2_2	ENSG00000112651
KLC4_2	ENSG00000137171
PTK7_1	ENSG00000112655
SRF_1	ENSG00000112658
SRF_2	ENSG00000112658
CUL9_1	ENSG00000112659
DNPH1_1	ENSG00000112667
TTBK1_1	ENSG00000146216
TTBK1_2	ENSG00000146216
CRIP3_1	ENSG00000146215
DLK2_1	ENSG00000171462
TJAP1_1	ENSG00000137221
TJAP1_3	ENSG00000137221
TJAP1_2	ENSG00000137221
LRRC73_1	ENSG00000204052
POLR1C_1	ENSG00000171453
XPO5_1	ENSG00000124571
POLH_1	ENSG00000170734
GTPBP2_1	ENSG00000172432
MAD2L1BP_2	ENSG00000124688
GTPBP2_3	ENSG00000172432
GTPBP2_2	ENSG00000172432
MAD2L1BP_1	ENSG00000124688
RSPH9_1	ENSG00000172426
RSPH9_2	ENSG00000172426
MRPS18A_1	ENSG00000096080
VEGFA_2	ENSG00000112715
GTPBP2_4	ENSG00000172432
C6orf223_1	ENSG00000181577
TMEM63B_1	ENSG00000137216
TMEM63B_2	ENSG00000137216
MRPL14_1	ENSG00000180992
MRPL14_2	ENSG00000180992
CAPN11_1	ENSG00000137225
SLC29A1_4	ENSG00000112759
SLC29A1_5	ENSG00000112759
SLC29A1_2	ENSG00000112759
SLC29A1_1	ENSG00000112759
SLC29A1_3	ENSG00000112759
HSP90AB1_1	ENSG00000096384
SLC35B2_2	ENSG00000157593
SLC35B2_1	ENSG00000157593
NFKBIE_1	ENSG00000146232
TCTE1_2	ENSG00000146221
TCTE1_1	ENSG00000146221
AARS2_1	ENSG00000124608
SPATS1_1	ENSG00000249481
SPATS1_2	ENSG00000249481
CDC5L_1	ENSG00000096401
SUPT3H_1	ENSG00000196284
SUPT3H_2	ENSG00000196284
RUNX2_1	ENSG00000124813
CLIC5_3	ENSG00000112782
CLIC5_1	ENSG00000112782
CLIC5_4	ENSG00000112782
CLIC5_2	ENSG00000112782
ENPP4_1	ENSG00000001561
ENPP5_1	ENSG00000112796
RCAN2_1	ENSG00000172348
RCAN2_2	ENSG00000172348
RCAN2_3	ENSG00000172348
CYP39A1_1	ENSG00000146233
CYP39A1_2	ENSG00000146233
SLC25A27_1	ENSG00000153291
TDRD6_2	ENSG00000180113
TDRD6_1	ENSG00000180113
PLA2G7_3	ENSG00000146070
PLA2G7_1	ENSG00000146070
PLA2G7_2	ENSG00000146070
MEP1A_1	ENSG00000112818
ADGRF5_2	ENSG00000069122
ADGRF5_1	ENSG00000069122
ADGRF1_1	ENSG00000153292
TNFRSF21_1	ENSG00000146072
CD2AP_1	ENSG00000198087
CD2AP_2	ENSG00000198087
ADGRF2_1	ENSG00000164393
ADGRF4_1	ENSG00000153294
PTCHD4_3	ENSG00000244694
PTCHD4_2	ENSG00000244694
PTCHD4_4	ENSG00000244694
PTCHD4_1	ENSG00000244694
MUT_1	ENSG00000146085
CENPQ_1	ENSG00000031691
RHAG_1	ENSG00000112077
CRISP2_1	ENSG00000124490
CRISP3_1	ENSG00000096006
CRISP1_1	ENSG00000124812
DEFB133_1	ENSG00000214643
DEFB110_1	ENSG00000203970
RP3-336H9_1	ENSG00000008197
TFAP2B_2	ENSG00000008196
TFAP2B_1	ENSG00000008196
PKHD1_1	ENSG00000170927
IL17A_1	ENSG00000112115
MCM3_1	ENSG00000112118
PAQR8_1	ENSG00000170915
EFHC1_1	ENSG00000096093
TRAM2_1	ENSG00000065308
TMEM14A_1	ENSG00000096092
GSTA2_2	ENSG00000244067
GSTA2_1	ENSG00000244067
GSTA1_1	ENSG00000243955
GSTA3_1	ENSG00000174156
GSTA4_1	ENSG00000170899
ICK_1	ENSG00000112144
FBXO9_1	ENSG00000112146
FBXO9_2	ENSG00000112146
GCM1_1	ENSG00000137270
GCM1_2	ENSG00000137270
ELOVL5_1	ENSG00000012660
GCLC_1	ENSG00000001084
KLHL31_2	ENSG00000124743
KLHL31_1	ENSG00000124743
LRRC1_3	ENSG00000137269
LRRC1_1	ENSG00000137269
LRRC1_2	ENSG00000137269
MLIP_3	ENSG00000146147
MLIP_2	ENSG00000146147
TINAG_2	ENSG00000137251
TINAG_1	ENSG00000137251
FAM83B_1	ENSG00000168143
HCRTR2_1	ENSG00000137252
HCRTR2_2	ENSG00000137252
HMGCLL1_1	ENSG00000146151
HMGCLL1_2	ENSG00000146151
BMP5_1	ENSG00000112175
COL21A1_2	ENSG00000124749
COL21A1_1	ENSG00000124749
DST_2	ENSG00000151914
DST_1	ENSG00000151914
DST_3	ENSG00000151914
BEND6_1	ENSG00000151917
KIAA1586_1	ENSG00000168116
ZNF451_2	ENSG00000112200
ZNF451_3	ENSG00000112200
ZNF451_1	ENSG00000112200
BAG2_3	ENSG00000112208
BAG2_1	ENSG00000112208
BAG2_2	ENSG00000112208
RAB23_3	ENSG00000112210
RAB23_2	ENSG00000112210
RAB23_1	ENSG00000112210
PRIM2_1	ENSG00000146143
KHDRBS2_1	ENSG00000112232
PTP4A1_2	ENSG00000112245
PTP4A1_1	ENSG00000112245
PHF3_2	ENSG00000118482
EYS_1	ENSG00000188107
EYS_2	ENSG00000188107
ADGRB3_1	ENSG00000135298
ADGRB3_2	ENSG00000135298
ADGRB3_3	ENSG00000135298
