Gene	TS	CV	Con
ENSG00000188803	0.443962516040439	4.63505166554335	-0.828978486295094
ENSG00000188807	0.477633735804461	1.10498113477845	-0.723937385742904
ENSG00000188811	0.156967292933117	0.574842573060787	2.19944912594855
ENSG00000188817	1.05470540308066	7.19888573203237	-0.821769783316022
ENSG00000188818	-0.11156869111746	1.52113274478742	-0.827176310550326
ENSG00000188820	0.921608834494662	2.89958489705999	0.169169422628533
ENSG00000188822	1.18204537003631	3.06288505638618	-0.800916035412278
ENSG00000188827	-0.601583663597468	0.759048061530756	-0.821769783316022
ENSG00000188833	0.165636607636943	3.86077194491943	-0.801945850123574
ENSG00000188846	-0.361483258202502	0.7522854959939	2.02051881986088
ENSG00000188848	0.292174040958049	3.13243874363598	-0.832840291462454
ENSG00000188859	-0.244004717766002	2.25520701552368	-0.832325384106806
ENSG00000188868	-0.38256891857574	2.11207433622394	-0.814818534014774
ENSG00000188869	0.454425755317561	5.417515992685	-0.831810476751158
ENSG00000188878	-0.479781672129572	1.03916707926917	-0.812501450914358
ENSG00000188883	1.84011101397029	3.35748914549225	-0.768734325684279
ENSG00000188886	0.450191216400385	3.39315271156641	-0.676051001667641
ENSG00000188895	0.0390589509897524	0.94702001702069	1.43455424913347
ENSG00000188897	1.14206507026402	3.85203716579463	-0.426835841534014
ENSG00000188906	0.395057840357959	2.33279357518533	2.35701077677684
ENSG00000188910	0.43063539418813	3.63935939777138	-0.675278640634169
ENSG00000188916	0.557795731340364	3.49916553164871	-0.83129556939551
ENSG00000188917	-1.09065883512664	0.995687515038214	-0.62378790506937
ENSG00000188921	0.534203084276264	1.26604680611421	0.429712544586415
ENSG00000188938	-0.895021931485604	0.492169038195219	-0.506389027981629
ENSG00000188958	0.221268858879111	3.80713594297429	-0.789588073588023
ENSG00000188959	0.718883853551668	3.77490079903887	-0.801945850123574
ENSG00000188976	-0.486698906978876	0.887272237083305	1.7267641734637
ENSG00000188986	-0.505337490190995	0.642419698171366	0.972167443761571
ENSG00000188992	0.196692366823084	8.18909589712443	-0.832325384106806
ENSG00000188993	0.631192186464952	2.72900302943904	2.35701077677684
ENSG00000188994	-0.0697002563311701	0.953209208743776	-0.425806026822719
ENSG00000188996	0.130595347127466	2.06699998931784	-0.750712568236599
ENSG00000188997	-0.314449828490033	1.01812403056756	-0.486822548467005
ENSG00000189001	1.03316477282866	7.46654259872806	-0.742216596868408
ENSG00000189007	-0.744057235321923	0.723439682648342	-0.82228469067167
ENSG00000189013	0.890814099050711	6.88726518975629	-0.80812473839135
ENSG00000189042	-0.800819839855034	0.654296646330074	-0.811214182525238
ENSG00000189043	-0.150222782268488	1.10624916779741	2.15259255658459
ENSG00000189045	-0.28053887687912	1.61560793963042	-0.833355198818102
ENSG00000189046	-0.645811601930704	1.02760251014702	-0.148528415806277
ENSG00000189050	0.0142812838190208	0.707188003843513	0.142394240134837
ENSG00000189051	0.603953735686791	6.17857185905845	-0.826661403194678
ENSG00000189052	0.308504262922416	14.4958616857203	-0.829235939972918
ENSG00000189056	0.426955276171802	3.95437872180098	-0.706430535650872
ENSG00000189057	-0.0864904238195465	2.18491288688062	-0.633313691148858
ENSG00000189058	1.25191281704446	5.38892466070639	-0.335439785906496
ENSG00000189060	-0.411627637467191	1.16877908877007	1.7010188056813
ENSG00000189064	2.86956734130267	12.5187560572893	-0.809154553102646
ENSG00000189067	0.745883254542832	1.74498012229016	2.05347289062235
ENSG00000189068	2.05051753195622	3.82511624116405	-0.133081195136837
ENSG00000189077	-0.186903626522013	1.08036627420084	1.32539388973609
ENSG00000189079	-0.483347868417963	0.736833905596487	-0.74556349468012
ENSG00000189091	-0.235759484452322	0.621977760113371	0.68072988046481
ENSG00000189099	1.14142267772008	3.96712739281575	-0.360670246333248
ENSG00000189108	0.526946773019114	3.33538727922683	-0.833612652495926
ENSG00000189114	-0.7841741150029	0.877621997280583	-0.215466372040515
ENSG00000189120	0.40292160844793	3.27938340718646	-0.792934971399735
ENSG00000189127	1.43333051197046	4.98041237838021	-0.832325384106806
ENSG00000189129	-0.552156672410501	3.51788387578156	-0.554275412056892
ENSG00000189134	1.12714810242535	3.45349211517672	-0.827176310550326
ENSG00000189143	-0.241205534598313	3.04920601686377	-0.476266947676221
ENSG00000189144	0.0440641411945841	1.13628636819754	-0.826661403194678
ENSG00000189157	-0.162931192185735	1.30295981020588	-0.811729089880886
ENSG00000189159	0.268656561275619	1.68274868027271	1.51487979661455
ENSG00000189164	-1.15225692312389	0.60946354339092	-0.831810476751158
ENSG00000189171	0.062329898392612	1.61162143938336	-0.0645985168356543
ENSG00000189180	-0.281797145100369	0.549030771753472	-0.167579987965252
ENSG00000189182	2.17068413652292	15.4243798860166	-0.802718211157046
ENSG00000189184	0.258133598265162	3.37577806557456	-0.64438419929529
ENSG00000189190	0.256508909096265	0.948463637187976	-0.806580016324406
ENSG00000189221	0.325882258815478	1.64569773250246	0.179725023419316
ENSG00000189227	0.257252822116486	1.15580490615078	-0.744276226291
ENSG00000189233	0.768747888267932	2.72542234221436	-0.340073952107328
ENSG00000189241	-0.504737752583595	0.675725950942495	1.62558487807887
ENSG00000189266	-0.617625153691417	0.600586488721205	1.97623678727515
ENSG00000189269	1.49278710372369	2.84270624607279	-0.83000830100639
ENSG00000189280	0.434149544982065	5.22584133816513	-0.729343912977208
ENSG00000189283	-0.278617431654344	1.18268157152248	-0.633056237471034
ENSG00000189292	0.984916496516774	4.69849816110202	-0.784439000031543
ENSG00000189298	-1.13355876438442	0.624017260125756	-0.820225061249078
ENSG00000189306	-0.7040103673983	0.774444558482964	0.139047342323125
ENSG00000189308	-0.733987163879924	0.623437760197281	-0.811214182525238
ENSG00000189319	0.15195741924985	1.10383357563862	0.389034863490224
ENSG00000189320	0.421848886241891	4.24791775706402	-0.74942529984748
ENSG00000189325	0.355361883199492	8.51360845877403	-0.829750847328566
ENSG00000189334	0.264221362745028	4.11514803777842	-0.488109816856125
ENSG00000189337	0.369969953465445	1.30683897294437	-0.783151731642423
ENSG00000189339	-1.10039815647155	0.648391029255774	1.31561064997878
ENSG00000189350	0.545896824551611	2.38674832163309	-0.827948671583798
ENSG00000189362	-0.286135294521831	0.623907694534012	-0.831038115717686
ENSG00000189366	0.115305153727015	2.54249882178093	-0.719560673219896
ENSG00000189369	-0.538439781198373	0.845238675412794	-0.607825777044283
ENSG00000189376	-0.44761979337057	0.744003615873324	0.0939929487039262
ENSG00000189377	0.563661652105669	5.66656761910225	-0.750970021914424
ENSG00000189401	1.63698164944948	12.9712369204111	-0.833097745140278
ENSG00000189403	-0.129570953968846	1.69503301608537	2.19841931123726
ENSG00000189409	0.405113515425602	2.70083107513141	-0.682487343613241
ENSG00000189410	0.732181030400606	3.53431822854778	-0.769249233039927
ENSG00000189420	0.324100276963668	2.05873448886908	-0.826918856872502
ENSG00000189430	0.754696746446851	9.8658875673889	-0.17066943209914
ENSG00000189431	0.36703310562605	3.28318498978572	-0.805807655290934
ENSG00000189433	1.07158472422572	4.62499658641034	-0.775685574985527
ENSG00000196071	0.884035341553447	3.54743142337826	-0.83129556939551
ENSG00000196072	-0.434077344125939	0.719001846447798	0.882316110200997
ENSG00000196074	0.362863913235484	2.39920299793377	-0.813531265625654
ENSG00000196081	-0.034436484160369	3.3133597872441	-0.817650524470838
ENSG00000196083	0.315266608929921	1.64932131676632	0.0159844843232559
ENSG00000196090	0.806991231843063	4.03319684875251	-0.821254875960374
ENSG00000196091	2.79367453771654	18.5616399225541	-0.694587666470969
ENSG00000196092	0.692145542652986	16.2461054606777	-0.751484929270071
ENSG00000196104	0.752152581560024	4.86201390793957	-0.739384606412344
ENSG00000196109	0.240041903290558	2.92215084799633	-0.823057051705142
ENSG00000196110	-0.406101461542018	0.745406220982065	-0.826403949516854
ENSG00000196116	-0.374331020397776	0.752520776825266	-0.082105366927686
ENSG00000196118	0.219774127081614	1.56742332454816	-0.699736740027449
ENSG00000196123	0.242675162569985	1.0880586473787	-0.635115866893626
ENSG00000196126	0.195375403429109	3.2301875088393	1.60112677868559
ENSG00000196132	0.493081417411723	4.20801051871848	-0.770793955106871
ENSG00000196136	1.45501131234099	5.71249114983876	-0.0205739379277513
ENSG00000196139	0.349369577041488	2.36643075934286	0.306134779230898
ENSG00000196141	-0.599422747402648	1.02190030969709	0.425078378385583
ENSG00000196150	-1.0108188143599	0.678875978579553	-0.824086866416438
ENSG00000196151	-0.65168993412722	0.616929024940841	-0.608340684399931
ENSG00000196152	-0.389828562151641	0.726327905098873	-0.772338677173815
ENSG00000196154	0.698912599249167	2.35697991609874	1.47497447655183
ENSG00000196155	-0.178041123393199	1.37388399861934	-0.807867284713526
ENSG00000196159	0.254447311591727	2.02430463829998	-0.797054230244919
ENSG00000196169	1.15271004760993	3.59905704731786	-0.815590895048246
ENSG00000196172	-0.47840408229873	1.16106666745206	-0.831810476751158
ENSG00000196177	1.21897492731231	2.05006986113483	-0.143379342249797
ENSG00000196182	0.180938772339376	1.0666344314037	1.24790033271107
ENSG00000196187	-0.262660876391853	0.859351401533069	0.483777816929454
ENSG00000196188	0.689018314644274	6.7484009650887	-0.785468814742839
ENSG00000196189	1.05269502538417	1.84348066831837	0.334197230113713
ENSG00000196196	0.803226475528544	3.22126548588611	-0.659316512609082
ENSG00000196199	-0.31475595296476	0.545322740496609	1.69406755638005
ENSG00000196208	0.490931974868764	4.0946988240659	-0.774913213952055
ENSG00000196209	0.926025996617839	2.93950005649118	0.118193594419382
ENSG00000196214	-0.768336104995377	0.501131300116227	-0.416537694421055
ENSG00000196218	2.4977266459964	10.0510806670253	-0.83000830100639
ENSG00000196220	0.226491465076862	1.68512175054687	-0.737582430667576
ENSG00000196227	-0.384808550973782	0.791024484710407	-0.687893870847545
ENSG00000196228	0.82320453592396	26.9035615931761	-0.828978486295094
ENSG00000196230	-0.589397968310086	0.933926994570604	2.17705065597787
ENSG00000196233	-0.63524782262326	0.774094384772575	-0.713639238629944
ENSG00000196235	-0.964429451364843	0.550031846472931	1.81970495115816
ENSG00000196236	-0.754079574736989	0.526610308619928	-0.817907978148662
ENSG00000196247	0.641628757931354	1.05604067394959	-0.659831419964729
ENSG00000196260	1.10846174645406	7.04003181579149	-0.788815712554551
ENSG00000196262	0.266174052981005	0.816344155475557	2.35701077677684
ENSG00000196263	-0.563341226560131	1.16272518548846	-0.81713561711519
ENSG00000196267	-0.0138125388549793	0.833402379970149	-0.829235939972918
ENSG00000196268	-0.0893869155087056	1.21324030994036	-0.792420064044087
ENSG00000196275	-0.288995236603128	0.795903569141807	0.599631971950251
ENSG00000196277	0.69018132148924	4.26801098015306	-0.829235939972918
ENSG00000196284	-0.536924002511356	1.01551068829594	-0.825374134805558
ENSG00000196290	-0.077491724691086	0.749490625368688	2.35701077677684
ENSG00000196296	3.45154097887615	21.4880499692675	-0.82614649583903
ENSG00000196305	-0.648127795587784	0.812726467340416	2.05681978843406
ENSG00000196313	-0.435071517432444	0.662323725301156	1.72805144185282
ENSG00000196323	0.0429801216476489	0.630949614506856	-0.570494993759803
ENSG00000196329	0.505429885574828	8.26215191889827	0.136472805544885
ENSG00000196335	1.04507414041463	4.48718959717211	-0.827948671583798
ENSG00000196337	0.624398878132633	2.92274488455082	-0.833097745140278
ENSG00000196338	0.9359445241553	2.32662698824581	-0.760495807993911
ENSG00000196344	1.38006652296924	10.1866884803376	-0.818937792859958
ENSG00000196345	-0.571429890316389	1.80053994073169	-0.82485922744991
ENSG00000196350	2.10920216216248	8.85858118521967	-0.830265754684214
ENSG00000196352	0.692193213739799	2.76906350728355	1.56662798585717
ENSG00000196353	1.16708843458691	4.48965747802	-0.819195246537782
ENSG00000196357	-0.822154290074382	0.757013360831973	-0.822799598027318
ENSG00000196358	0.752347728556814	2.51310537977335	-0.185344291735108
ENSG00000196361	1.49271119901044	4.56257816615368	2.35701077677684
ENSG00000196363	0.209992909960059	0.598438012962355	0.977316517318051
ENSG00000196365	0.0755488731051861	0.822152833661203	2.35701077677684
ENSG00000196367	-0.487637258914787	0.673023794273128	0.0322040660261676
ENSG00000196368	0.529946848948605	2.35001255332768	1.48347044792002
ENSG00000196369	-0.484052320176104	1.11299631699185	-0.531362034730556
ENSG00000196371	0.479027270112007	1.96913602067953	-0.661376142031673
ENSG00000196372	0.275929709193521	1.18774531016771	-0.158826562919236
ENSG00000196376	0.744645002869746	3.37063218763474	-0.767704510972983
ENSG00000196378	-1.04261285909611	0.672880150278898	-0.816620709759542
ENSG00000196381	0.0100071480331905	2.81525905043751	-0.832325384106806
ENSG00000196387	-1.04812841220221	0.522039503169444	0.0381255006161195
ENSG00000196388	0.0740025590810183	1.06649018414533	-0.811471636203062
ENSG00000196391	-0.281088527032887	1.16147301553628	-0.832840291462454
ENSG00000196396	-0.0513257195062855	0.922436977372479	0.994565913732259
ENSG00000196405	-0.129289036123929	1.12810703636185	1.53058447096182
ENSG00000196406	1.56001683698644	13.9356303968924	-0.827691217905974
ENSG00000196407	1.57983653555997	3.22419382330129	-0.766417242583863
ENSG00000196411	-0.665739538697291	1.07640378558191	0.234820110473651
ENSG00000196415	2.15010092745006	9.00385755762807	2.35701077677684
ENSG00000196417	0.037499752616358	0.664130035623796	-0.686349148780601
ENSG00000196418	-0.722290027454953	1.10957538355961	-0.411903528220223
ENSG00000196419	0.0357618297663437	0.748013253951047	2.06711793554702
ENSG00000196420	0.524453744926385	2.3738558631599	-0.829493393650742
ENSG00000196421	0.302385922142241	4.68469252806704	-0.826661403194678
ENSG00000196422	0.306897997892954	0.986817779184928	-0.783924092675895
ENSG00000196427	0.559584843990022	4.48313089407347	-0.81971015389343
ENSG00000196428	0.140199271878109	0.826291484662541	-0.654167439052602
ENSG00000196431	1.42641236937032	9.73727073972731	-0.83129556939551
ENSG00000196436	-0.666464436710825	1.99553082582086	-0.524668239107132
ENSG00000196437	-0.374736553361408	0.764177312085607	-0.828206125261622
ENSG00000196440	0.55259813959524	1.0105599909159	-0.825889042161206
ENSG00000196449	-0.15107985981127	0.81665507590324	0.168397061595061
ENSG00000196453	-0.993851002562508	0.646952046075714	-0.764100159483447
ENSG00000196455	-1.32292327742551	0.48516853871201	0.742518763142568
ENSG00000196456	0.0060080562861245	0.989040101775234	-0.823314505382966
ENSG00000196458	-1.05267180618355	0.830305234659592	-0.82357195906079
ENSG00000196459	-0.960282695290732	0.519847999872012	2.35701077677684
ENSG00000196460	1.55975840411119	3.35844303028822	-0.81584834872607
ENSG00000196465	1.09273130282382	2.07443793948594	1.47909373539702
ENSG00000196466	0.756522406639647	1.02019960420852	-0.828206125261622
ENSG00000196468	1.69339535895329	24.2864027530645	-0.832067930428982
ENSG00000196470	0.161649816186665	0.854938148846993	-0.240181925111619
ENSG00000196476	-0.424206824528805	0.861011337740303	-0.774913213952055
ENSG00000196482	0.482572675011562	2.95693792043886	-0.767447057295159
ENSG00000196498	-0.828969118257422	0.724094058224667	1.60009696397429
ENSG00000196502	0.727658148949676	1.50755096005408	-0.250480072224578
ENSG00000196503	0.763905304446524	1.93685015655685	-0.832067930428982
ENSG00000196504	-0.636038100691578	0.538879265655676	2.13869005798209
ENSG00000196505	-0.800835304051726	0.608540836805438	-0.814046172981302
ENSG00000196507	-0.124191288718223	3.09592574151721	-0.336727054295616
ENSG00000196510	-0.448569165435551	0.624505729750513	0.973197258472867
ENSG00000196511	0.354894831890499	1.30462386583555	-0.796539322889271
ENSG00000196517	-0.162769703932808	1.91512429449196	-0.647988550784826
ENSG00000196526	-0.569573416631312	1.33496710416348	-0.583882585006651
ENSG00000196531	-0.0708775270674787	0.702958852078304	2.23394791877697
ENSG00000196535	0.845198685300553	6.45518230865474	1.86141244696565
ENSG00000196542	1.22909646456401	5.58731969086891	-0.778002658085943
ENSG00000196544	-0.295418823288721	1.12272599125186	0.0461065646286633
ENSG00000196547	-0.309332459522515	1.03973172298008	1.77516546489461
ENSG00000196549	0.637054908797538	10.7027740883425	0.600661786661547
ENSG00000196550	0.629732215245795	1.59302699359093	-0.744018772613176
ENSG00000196553	1.14179479948998	5.04081633516548	-0.812243997236534
ENSG00000196557	0.721637968992406	2.3250657693816	-0.741959143190584
ENSG00000196562	-0.260443782811339	1.2386902849146	0.963414018715555
ENSG00000196565	2.15644697717363	18.8210962197361	0.0185590211014959
ENSG00000196569	0.276982641737805	2.46823731136171	-0.583110223973179
ENSG00000196576	-0.638221548000989	0.779324861619467	1.15006793513795
ENSG00000196581	0.361367119835619	3.02102473349547	-0.831038115717686
ENSG00000196584	0.256667738201905	1.41833505497742	-0.749682753525304
ENSG00000196586	-0.354509836131199	1.34520680456864	0.64983543912593
ENSG00000196588	-0.3374616617179	0.854796155455857	0.248207701720499
ENSG00000196591	-0.416156173460383	0.658258555232091	-0.405467186274623
ENSG00000196597	-0.618856052043155	0.907435629409504	-0.831810476751158
ENSG00000196600	2.05424000256531	6.85398180813118	-0.704628359906105
ENSG00000196604	0.217359820184473	16.6812606672401	-0.82743376422815
ENSG00000196605	-0.873915039286291	1.15209164623467	-0.818680339182134
ENSG00000196611	0.930775735527939	7.33790733899197	-0.668842298688569
ENSG00000196616	1.10602510563285	4.18626595859405	0.0175292063901999
ENSG00000196620	1.98031452363419	5.84297293161211	-0.302743168822849
ENSG00000196628	-0.405859889726079	4.29170229074926	0.0625836000093989
ENSG00000196632	0.585844973614992	1.99598115641593	-0.829235939972918
ENSG00000196636	-0.330050007093089	0.992220252140988	0.144968776913077
ENSG00000196639	-0.350333047276769	1.79562727486652	-0.781092102219831
ENSG00000196642	-0.318153270684943	0.742430247243511	0.809456719376807
ENSG00000196646	-0.385579614761087	0.855258655595869	-0.588516751207483
ENSG00000196652	-1.10980119381316	0.473075998002932	-0.789845527265847
ENSG00000196653	-0.492143348691757	0.871062371609325	-0.833097745140278
ENSG00000196655	-0.879358358834723	1.06217597026221	2.35701077677684
ENSG00000196659	-0.0918027986912868	1.06635643962207	-0.816105802403894
ENSG00000196660	1.79769213783903	4.23025483832955	-0.313041315935809
ENSG00000196663	0.360060707005612	1.11714491719073	-0.155994572463172
ENSG00000196664	0.615229489306298	5.66766068704945	-0.425548573144895
ENSG00000196666	0.430396795741156	5.58384847554486	-0.821254875960374
ENSG00000196670	-1.02286031479114	0.620666070682014	-0.724194839420728
ENSG00000196678	-0.570842358452794	0.768143573054198	-0.718788312186424
ENSG00000196683	-0.187117311000752	0.892929582480709	2.18786371044647
ENSG00000196684	0.420785643648449	2.25909293635379	0.375647272243376
ENSG00000196689	-0.511189045751147	0.921552744663572	-0.790102980943671
ENSG00000196693	0.239601871533764	0.738388436726194	-0.781349555897655
ENSG00000196700	-0.848981107936779	0.688635983855384	-0.614519572667707
ENSG00000196704	-0.704929156238643	0.968953787046855	1.37456754220047
ENSG00000196705	-0.544680194056267	0.860612198454195	-0.830523208362038
ENSG00000196711	0.502442119785593	4.9443217052462	-0.832325384106806
ENSG00000196712	-0.703529900766772	0.753853772747417	-0.314328584324929
ENSG00000196715	0.236695608415288	1.03914027959008	0.12385757533151
ENSG00000196724	-0.41773268662885	1.10844863335271	-0.82872103261727
ENSG00000196730	-0.437269677466907	1.02332359547928	-0.161143646019652
ENSG00000196734	2.38403981107295	17.4855299318423	-0.784696453709367
ENSG00000196735	0.67356916353766	3.88969091292057	1.19332015301238
ENSG00000196739	0.233114685060169	1.95282353848191	-0.43430199819091
ENSG00000196743	0.374576788822815	1.53924415489346	1.20027140231363
ENSG00000196747	0.81558176698042	4.48751805523145	-0.347540108764224
ENSG00000196748	1.46555895898569	5.30761046373115	-0.827691217905974
ENSG00000196754	0.55448735861642	6.27048077500084	-0.596240361542203
ENSG00000196757	-0.720391569038154	0.732931371572913	-0.167579987965252
ENSG00000196767	1.73379215900407	6.12184894244003	-0.833097745140278
ENSG00000196776	0.555862891099862	2.80688424241719	1.70179116671477
ENSG00000196781	-0.549252750819477	1.03581088636738	0.647518356025514
ENSG00000196782	-0.302805129002163	15.5146758597948	-0.453096116672062
ENSG00000196787	0.452252985285793	3.633927834311	-0.27184872748397
ENSG00000196792	-0.0132005103975078	0.729953310588216	-0.328231082927425
ENSG00000196793	0.0275756465405513	1.52617875826768	-0.739899513767992
ENSG00000196805	1.96220448528648	15.8584563707074	-0.797569137600566
ENSG00000196812	-0.850775739586007	0.801490319957095	0.981693229841059
ENSG00000196814	0.142771090130322	10.7568097189479	0.996882996832675
ENSG00000196821	-0.392583391882929	0.770818363559815	1.50200711272335
ENSG00000196834	0.625605903801635	8.31766479919538	-0.822799598027318
ENSG00000196839	1.69644661991484	9.70422563277986	-0.532134395764028
ENSG00000196843	-0.0435707115722491	1.60014680551237	0.501542120699309
ENSG00000196844	0.344840517004869	7.91435620206322	-0.833355198818102
ENSG00000196850	0.469404889716706	1.01625489027633	0.112787067185078
ENSG00000196860	1.04211610994476	1.98512013721639	-0.83129556939551
ENSG00000196865	-0.576063881783813	0.643032495538523	2.18992333986907
ENSG00000196866	1.71937673164054	5.78786613294888	-0.430182739345726
ENSG00000196867	-0.530976224292654	0.838275149004562	-0.828463578939446
ENSG00000196872	0.173364859605532	1.79225266136022	-0.770793955106871
ENSG00000196873	-0.524747696360584	2.3823994224942	-0.150845498906692
ENSG00000196876	0.148169072828718	2.78958652235221	-0.800143674378806
ENSG00000196878	0.945716075876896	3.70072730504751	-0.285236318730818
ENSG00000196890	0.697003517719865	3.12139817800808	-0.808897099424822
ENSG00000196900	1.52511998864493	6.3108543325882	-0.832840291462454
ENSG00000196911	0.134892948256199	0.88016304706431	-0.778260111763767
ENSG00000196912	-0.0586460276588478	1.59953982760711	-0.710549794496056
ENSG00000196914	-0.786743978672942	0.864908251793006	0.477856382339502
ENSG00000196917	0.3585143490674	2.55333114673554	-0.768991779362103
ENSG00000196923	0.929306511168226	1.33381164997446	1.12046076218819
ENSG00000196924	0.381046255775158	1.33664044397723	1.52260340694927
ENSG00000196932	0.474852810722167	2.9056621016433	-0.826918856872502
ENSG00000196935	-0.554282029696992	1.37898414546243	-0.817907978148662
ENSG00000196937	-0.694893234467347	1.01740816980697	0.703128350435497
ENSG00000196943	-0.125010460906828	0.556358114092109	0.722694829950121
ENSG00000196950	-0.125016434481417	1.14181505128911	-0.371483300801856
ENSG00000196954	0.723629586767627	5.09385331438859	1.1881710794559
ENSG00000196961	-0.860145822525949	0.962557203402725	1.40443216882806
ENSG00000196967	-1.09824209447203	1.22762179487495	-0.830780662039862
ENSG00000196968	-0.110815493413564	0.872651703084529	0.014182308578488
ENSG00000196972	1.33342152427379	5.07148778262289	-0.779289926475063
ENSG00000196975	0.0690495580253453	1.40949584545511	0.519048970791341
ENSG00000196976	0.937206541805312	1.34383587469959	0.611989748485803
ENSG00000196981	-0.457351707026952	0.791017498712427	-0.825116681127734
ENSG00000196990	0.895715782840796	5.13314890359561	-0.756634002826551
ENSG00000196998	-0.473579237958882	0.748314993977414	1.67321380847631
ENSG00000197006	-0.675190331124393	1.07582170293072	1.44794184038031
ENSG00000197008	-1.16860284353913	0.766917892168738	-0.661633595709497
ENSG00000197013	-0.55093369530985	0.833115622346874	-0.81971015389343
ENSG00000197016	-0.322199028838895	0.818795221372538	-0.833355198818102
ENSG00000197019	-0.390747170041417	1.16504012433835	0.423018748962991
ENSG00000197020	-0.470203497134948	0.75967057532585	-0.819195246537782
ENSG00000197021	-0.67133737472979	0.81116643379755	1.44768438670249
ENSG00000197024	-0.228650441713254	0.475939197019721	-0.822542144349494
ENSG00000197037	-0.516422811976432	0.503495739016657	-0.00177981944659969
ENSG00000197043	-0.237541795409511	0.864512150922665	1.7975639348653
ENSG00000197044	-0.406148414540071	0.79488957976189	-0.830265754684214
ENSG00000197045	-0.206907371300354	0.75944413585869	0.137502620256181
ENSG00000197046	-0.284652493533014	2.94859971703126	-0.814818534014774
ENSG00000197050	-1.0355513410226	0.708920607599065	-0.823057051705142
ENSG00000197054	-0.909178647583978	0.811332784820653	-0.786756083131959
ENSG00000197056	-0.979036617632902	0.707591581386482	-0.809154553102646
ENSG00000197057	0.0378977844702575	2.66847859790512	-0.82357195906079
ENSG00000197061	0.360120771213704	4.12101751503348	0.169684329984181
ENSG00000197062	-0.902369038505215	0.602471853226856	1.34212837879465
ENSG00000197063	-0.155069874605673	0.947826436707708	1.36426939508751
ENSG00000197070	-0.277255038571498	0.871740126781235	0.549428504774572
ENSG00000197077	-0.0369744680074341	1.16110402626265	-0.302485715145025
ENSG00000197079	1.44621133047491	34.6998439256704	-0.82485922744991
ENSG00000197081	-0.343040478192536	1.16074578966866	1.91547771930869
ENSG00000197084	2.58577629240634	16.9983792602061	-0.774913213952055
ENSG00000197093	0.0671181286112119	1.49556672414707	-0.803233118512694
ENSG00000197102	-0.511757317851233	0.798189330298464	1.60833548166466
ENSG00000197106	0.194950326396581	5.61378911309274	-0.764100159483447
ENSG00000197111	-0.290837776473878	0.807554036358767	2.2118069024841
ENSG00000197114	-0.138559060736044	1.27365589968726	0.893129164669605
ENSG00000197119	1.08532797057152	1.83278553563572	0.669916825996202
ENSG00000197121	0.00679112749837046	1.38057675338238	-0.767961964650807
ENSG00000197122	-0.00312800394270985	1.18039414573188	0.18641881904274
ENSG00000197124	-0.330023467492712	1.01997389674608	-0.830523208362038
ENSG00000197128	-0.225051636875881	0.937606725434079	-0.833097745140278
ENSG00000197134	-0.117220744190208	1.36818366021408	-0.831810476751158
ENSG00000197136	-0.848372252528496	0.62377921915098	0.696949462167721
ENSG00000197140	0.473719414375281	2.40889419398901	-0.769249233039927
ENSG00000197142	0.1472877581336	1.58115660619131	0.979891054096291
ENSG00000197147	-0.293146491756874	1.2346342599116	2.15387982497371
ENSG00000197150	-0.517748680641442	0.624321120104763	0.765689594146728
ENSG00000197153	0.935815428534609	6.20719853973632	-0.7185308585086
ENSG00000197157	0.0558179603650744	0.647536816141718	2.02232099560564
ENSG00000197162	0.122658412137917	0.671724125084892	-0.786756083131959
ENSG00000197165	0.7380686825497	3.12229279918008	-0.667040122943801
ENSG00000197168	0.418326756598193	2.70607798212766	-0.80683747000223
ENSG00000197170	0.015647907624903	0.67520315103439	0.7342802454522
ENSG00000197172	0.257296006024108	6.06336673655409	-0.747108216747064
ENSG00000197177	1.38046900511587	4.86936296674789	-0.826403949516854
ENSG00000197181	0.887147077851348	2.97180815503622	-0.829235939972918
ENSG00000197183	-0.922608164837192	0.840566865587684	0.502057028054957
ENSG00000197191	0.600821163957542	5.81166809896677	-0.755604188115255
ENSG00000197208	0.578016850159537	2.29827616023495	-0.196157346203715
ENSG00000197217	-0.823546428855595	0.713099679755947	0.73942931900868
ENSG00000197223	-0.852951656252126	0.66347890012622	-0.315358399036225
ENSG00000197226	-0.988481654533029	0.485762467652861	1.64618117230479
ENSG00000197238	0.575016959572772	5.43974389189812	-0.801945850123574
ENSG00000197245	0.233725027150821	2.03262522137466	-0.80812473839135
ENSG00000197249	2.23479828919122	4.91210242008931	1.17426858085341
ENSG00000197253	-0.0499633607422215	16.5786503931141	2.35701077677684
ENSG00000197256	-0.160174840364937	1.47561078985143	0.289915197527986
ENSG00000197261	-0.0284920258912633	2.6356639732722	-0.759465993282615
ENSG00000197265	-0.688016156344426	1.61948414977532	2.02283590296129
ENSG00000197272	0.987027115129226	5.19724464501481	-0.750197660880952
ENSG00000197273	2.89465137328907	22.1416100139348	-0.810441821491766
ENSG00000197275	-0.479870503946051	1.28820016137489	-0.774913213952055
ENSG00000197279	0.320823274011842	1.68176928152449	-0.609885406466875
ENSG00000197283	0.0251653437033463	0.957227028313339	-0.612202489567291
ENSG00000197296	0.747138082216721	1.51622568737255	-0.690725861303609
ENSG00000197299	-0.194038888257208	2.27566132219763	-0.706173081973049
ENSG00000197302	-1.20397423811362	0.522940495734206	-0.825116681127734
ENSG00000197312	-0.0991506651159418	0.928537857183787	-0.594953093153083
