Gene	CV_geo	FC_geo	CV_gtex	FC_gtex	CV_tcga	FC_tcga
ENSG00000101489	6.18447743522835	13.9562345554045	2.44612932356713	15.6993298092158	5.08985994169049	13.5448867889444
ENSG00000101493	1.05271280922785	3.03902645990388	1.0555690838812	3.13060666026113	1.08054965134469	2.28799899693898
ENSG00000101542	3.84378269869421	8.3706049679015	2.43714374095691	15.7622739386956	5.17841758239855	17.5638462362938
ENSG00000101544	0.999987654477546	1.90884392606832	0.496725473090956	1.70025118662653	0.846572277946211	2.20624965723965
ENSG00000101546	1.21684634368834	3.13045613427263	0.451328181572528	2.09753143702644	0.530420985959487	1.57755205528394
ENSG00000101557	0.816397186132765	1.53192304453697	0.490528386167083	2.68741693568136	0.569187161162289	1.47233199255555
ENSG00000101558	0.606589922085962	1.62635921871283	0.549347363656946	2.32389143429729	0.4522543581302	1.28693369043657
ENSG00000101574	0.723272374278764	1.52700193894136	0.36484830962024	1.65564589616554	0.606123931636701	1.44572364286833
ENSG00000101577	1.11094142389038	4.54664327229127	0.952740755116374	5.37428438713205	1.09101217502976	4.15858552224392
ENSG00000101596	1.43090367289906	3.87062007422087	1.20161886334196	4.64813360077271	1.10154639897341	3.05564321851241
ENSG00000101605	5.05796719211281	15.5647202664992	5.04591109181507	15.9636620466067	5.96415338532332	6.61607471566526
ENSG00000101608	1.18068102150425	3.07469653179126	1.72708745360727	5.18243842517484	0.766361797579415	1.67800269391677
ENSG00000101624	0.872621334517498	2.10518941565339	0.538436921619119	3.23654280555537	0.574955176102231	1.57970902651307
ENSG00000101638	3.64338619551449	8.29174274381382	3.36723406430531	11.309358132717	8.01771677085756	9.050135584196
ENSG00000101639	1.00282315397472	3.08687889028427	0.608641243300492	1.92010851928959	0.846864885672968	1.87971502325806
ENSG00000101654	0.918663350706872	1.88107132551494	0.403380439907551	1.52795345013253	0.503859926512843	1.5880543952331
ENSG00000101665	2.10909895166821	2.09840585473806	1.34470901516858	4.39758268454816	0.921195533801047	1.78527936878429
ENSG00000101670	2.02342563016597	8.18282807496305	3.60299063622913	12.9375493193787	3.07670386776317	9.97380396572343
ENSG00000101680	4.41329134513589	9.05803364143813	2.41443534903091	7.58211956602828	2.73517206108713	4.92991309483374
ENSG00000101695	1.58379821118398	3.81175697776774	1.26277490957035	3.85352841937717	1.5730062077028	3.75800743470024
ENSG00000101745	1.06703242740254	2.09165750756973	0.52307368160132	1.51677618352334	0.741191486429053	1.83419002471915
ENSG00000101746	4.65100569800104	9.13877763527628	2.24249757710755	8.14497433135794	3.74028289797316	5.63667757516024
ENSG00000101751	1.11683241451544	3.16278231067733	0.491531451521028	2.04028455924043	0.677554397214254	2.22351208041272
ENSG00000101752	0.985233175185827	2.39304606716087	0.467486017686803	2.02058097167748	0.607115547402034	1.67638756436417
ENSG00000101773	1.25761992964417	2.25349548837833	0.675976516279069	2.96982642612923	0.967874922336944	1.91991445306061
ENSG00000101782	2.2108782027198	2.06850625301275	1.0248520047356	3.06881476393785	1.07974222048046	2.24040053755654
ENSG00000101811	1.965756842215	4.49086727160925	0.636079684177875	1.72819608018005	0.734985251135127	1.80047730444921
ENSG00000101825	3.92859582130389	3.63174469744172	1.78138343327474	3.04351089530027	1.92690564380459	3.06091930787017
ENSG00000101842	3.16666320790359	7.50381153819365	6.21444487624447	18.8966759089805	7.89806683451906	9.27518635141111
ENSG00000101843	1.09896311582996	1.90590319477791	0.529488313258437	2.15759235113844	0.765973347973513	1.65506561729652
ENSG00000101844	0.941977540064598	2.45649915518965	0.606144173048423	2.54585948962067	0.730044234166702	1.72739842890667
ENSG00000101846	1.64510726247653	4.57966146123499	0.843766200685931	2.78917374265182	1.30457074285971	1.71645443512985
ENSG00000101849	0.820380798061961	2.54751667715176	0.83467536381026	2.89617664685815	0.741701017825376	1.64943794820953
ENSG00000101850	8.75810831081866	9.39320066563191	1.75553724006668	5.42975062581991	5.77795840410486	13.9683848699041
ENSG00000101856	1.45852245013187	5.00996435920508	0.821640449461468	4.31839131537055	1.22519562942963	4.18435780452831
ENSG00000101868	1.56466218720912	2.65738775020347	0.575180274620174	1.71546750160924	0.718488576562332	1.5500587424084
ENSG00000101871	2.53309125377289	3.22198262216841	1.05022664304488	3.51016231951462	1.22376930010052	1.98707615822049
ENSG00000101882	0.730577037710543	1.78920582036161	0.31892924199745	1.48748161238199	0.49479169061418	1.60859416903347
ENSG00000101883	2.30750328821955	5.09159143812639	1.85855116135393	8.25998914885455	4.51153830082416	3.35099489670165
ENSG00000101888	1.25220694580255	1.96218481900378	0.647497191770892	2.51692487694209	1.07593838973352	2.48992796851754
ENSG00000101901	0.679392395045028	1.51143880464251	0.321372419381055	1.52939092536261	0.63072441932677	1.39160761308071
ENSG00000101911	1.08426129012529	2.80857256931677	1.28211420237527	4.8336355979958	0.933418146421151	1.64141522641358
ENSG00000101916	13.6263262509321	12.3557109053775	5.96145723232211	21.237758353744	4.01136017283633	5.43200647931133
ENSG00000101928	1.34644299680358	3.03582123162204	0.691407380448864	2.35952443351222	0.873426453232227	1.92902509492418
ENSG00000101935	1.06697313928179	3.14645204252913	0.869360147008383	2.85478242190925	0.897546277703988	2.03256950863397
ENSG00000101938	4.15058283030856	11.4348481462372	1.55752390002575	3.87989298425744	3.54768562864702	3.77898713856066
ENSG00000101940	0.775361304569232	1.72999721788519	0.50867707095397	1.98654262899951	0.853254898545595	2.03574564542717
ENSG00000101945	1.34948763574101	2.87724293283599	0.572949037927914	1.85552135503451	0.803603513398229	1.90326427080543
ENSG00000101951	19.1614420617874	15.7452509457809	9.02091210413806	22.1640037460409	19.0969086958655	14.0346635238266
ENSG00000101955	2.84304854440192	4.66333283237022	1.68600889027103	4.68358827139819	3.59385297217646	8.2427240894991
ENSG00000101958	6.64213402308214	13.7020714281596	4.22489980005129	18.9402076431955	8.75359474984404	4.6033298734182
ENSG00000101966	0.679683365518928	1.58984010351218	0.384994688944509	1.57476594993895	0.628062844203569	1.5843084558786
ENSG00000101972	5.00258565995203	3.12914642517653	0.578594185653324	2.55400471556827	0.476218756119498	1.3501880861025
ENSG00000101974	1.14250339139111	2.82074999465705	0.600553927593241	2.48021685552348	0.733724543086674	3.2213861306836
ENSG00000101977	4.08466719886044	5.83601885244674	2.38757261447274	10.6771248711318	5.29384869672123	8.62324180628582
ENSG00000101981	2.57168235415426	21.9527164707414	9.35123859728474	26.9623922672355	10.4435919224242	20.8778920037487
ENSG00000101986	1.13867264116585	1.95511075852712	0.884964422515371	2.95974290449745	1.74503998111899	4.50094287050204
ENSG00000101997	1.01619940706402	2.15268139113858	0.51689977909527	2.46786562148777	0.638691450268314	1.60769756223267
ENSG00000102001	5.02120727513196	3.9369657647776	1.17018943127792	4.91546453816992	1.61696850526356	2.30861887521919
ENSG00000102003	5.17939694949457	8.64158408502638	2.78149363321701	14.7427205008338	5.44112546670681	14.7580256036501
ENSG00000102007	1.32065083596688	2.79486422186789	1.4081831824792	5.39128193855294	1.225645439046	2.19941760344375
ENSG00000102010	3.29676899881115	3.28986696867355	2.84830404442095	10.1422720875757	4.42881392884469	4.59344635161591
ENSG00000102021	13.7968708044883	12.4309735186926	6.57836053772323	25.5696815417788	14.9641943310266	18.6922348696686
ENSG00000102024	1.50809534247297	2.86424912539719	1.71314195169364	7.89232461682102	1.29043646551866	2.68832515509296
ENSG00000102030	1.23370930559717	3.52440489720333	0.612829075593568	2.54461593531344	1.05977935890645	1.73615433106119
ENSG00000102032	1.55123421902669	3.60852507854901	1.22854994877268	4.60376250708957	2.28255924571734	6.04715738247105
ENSG00000102034	1.41190263232598	4.23911771350949	1.41777819750333	5.99170236634676	1.16114544655166	2.51563105305865
ENSG00000102038	1.46986182672233	2.82575526722596	0.938221484455087	3.70938038745073	1.10475452778985	2.21822702250644
ENSG00000102043	2.10989684490143	2.08927738825819	0.876338918874869	2.18053121468927	1.0645368148569	1.87421938982358
ENSG00000102048	2.18544289115654	3.70067074009207	1.8016888500711	5.96535739160075	1.82465459287992	4.37749922224907
ENSG00000102053	4.64342107905448	6.77178808813927	0.845600690193869	2.59686649135191	0.986090055156173	2.42623865406194
ENSG00000102054	1.5464137437278	3.59833290487199	0.645627176932526	3.42018748140835	0.77984270419585	1.77280915275354
ENSG00000102055	13.4771359068209	12.8065378808503	6.71572370239005	25.4308925826357	20.0260823821556	14.379935144912
ENSG00000102057	1.35174211854855	2.23516203402797	1.03694954506555	2.6216715082967	1.1801463841402	2.7881741194165
ENSG00000102078	1.03312598503502	2.41504983321244	0.491003760905213	2.38577324214245	0.578545546568647	2.00917712087151
ENSG00000102081	0.678841386128543	1.46335313313886	0.366618224980554	1.66270301533609	0.614644649598026	1.71208191111876
ENSG00000102096	1.48967865220246	4.97895663719596	2.24289108817496	8.29930379504376	2.68967637288777	5.58892087626449
ENSG00000102098	2.19034094335399	4.99624824345827	1.04574737107505	3.51665468118386	1.56268458826562	3.26568555287333
ENSG00000102100	0.833613010296897	1.72006425673545	0.546286630897825	1.9766597643587	0.901823182362189	1.59629714486624
ENSG00000102103	0.951849779348632	2.58833084941038	0.394198494632394	1.55149555213262	0.841474414249376	1.80180212462776
ENSG00000102109	4.8598050403524	4.22890339489143	2.96672798913231	16.742747170046	4.89993042483548	10.924183487188
ENSG00000102119	0.937384556448304	1.92028579678147	0.687828185218885	2.08078830349266	0.641240782232655	1.40117332302813
ENSG00000102125	13.1327642607747	2.8295787551791	0.634455147739176	2.6593534909765	0.683747904180047	1.86720967466498
ENSG00000102144	1.13427556417656	2.3912158770958	1.0360655912124	4.91864221263691	0.802255279959179	1.51434387467346
ENSG00000102145	2.72323322886553	16.2703036691712	5.62101086953136	22.1510401485056	4.18758779426038	14.1494405168068
ENSG00000102158	1.06883318114975	2.60802656481891	0.497442101692991	2.57996275719038	0.605924522480891	1.75310725872969
ENSG00000102172	1.44847511015016	2.07870768542032	0.718936332889681	2.5628770053214	1.55655104513044	3.92072140293476
ENSG00000102174	3.52314491693801	7.8645729915368	1.89597820590608	6.762938381214	4.91948737620196	10.1495159131005
ENSG00000102178	1.07275306370325	2.97553875792857	0.724928589141193	3.42811179102162	0.731939174352613	1.4350485292212
ENSG00000102181	0.952885796899217	2.78521333425276	0.893418638612788	4.63322470788885	0.973000855488766	2.48492500257207
ENSG00000102189	0.980310608002345	2.39039512934165	0.614144661696606	2.15765811489157	0.720302880483957	1.55209384708853
ENSG00000102195	35.0990435877902	10.3920794600713	9.72813495811053	25.4605887064802	28.2638600390779	5.63957324932522
ENSG00000102218	1.08292504047128	2.39937541018949	1.10122113406364	4.29637802685336	0.815902860385186	1.98229444279036
ENSG00000102221	1.48909034786231	2.09455243609462	0.660836647121054	2.83608481701467	0.851766390950688	1.9615456348882
ENSG00000102225	1.0223608886043	1.86090480714899	0.651502623366538	3.23435234359161	0.761324004615026	2.22530899389297
ENSG00000102226	1.36337348209153	2.43271304457569	0.781414833962797	2.76554070545895	0.929916231297301	2.69630159186906
ENSG00000102230	2.08465940554188	7.93201234831108	1.7319326769764	8.17472937926541	2.59322677214876	9.35722889591371
ENSG00000102241	2.93298302476445	4.7811395453052	0.732548702457908	3.47023797624803	0.881375978479378	3.62205955310389
ENSG00000102243	11.9831378666341	5.61489904423577	3.57664487318608	7.78141198919953	5.72101815206977	12.1386886170865
ENSG00000102245	4.36099204658477	7.53417187864569	3.09796376561902	9.04833621391995	2.00980112512378	3.11083981734298
ENSG00000102265	2.3701901310493	4.4346467859974	1.62103004010486	2.90225329550325	1.76812282265057	2.16127184140286
ENSG00000102271	3.70961898697195	7.77343637302444	3.33549675023666	16.7789812804813	3.72793111961479	7.02695389360906
ENSG00000102287	3.33618043119472	7.74452623262913	1.6844236161926	3.92959612009485	2.33829701043077	2.54742990194663
ENSG00000102290	3.83746550530414	4.60637809079193	3.07480442275017	7.61302982531531	12.3959290920144	6.24459496249
ENSG00000102302	2.34036918000747	2.45104177772708	0.683952733522812	2.31200614723888	1.63840610543599	4.63164508038702
ENSG00000102309	1.1982969071503	2.1306451874643	0.452183577221504	1.72096815485816	0.736285784678496	1.72432066591187
ENSG00000102312	1.45411775961339	2.81768524276313	1.01498111380989	6.2650481508909	1.60079918704158	3.8476197232841
ENSG00000102313	28.5244739134679	10.2463257615924	4.26059738814616	19.3810280512522	9.66648384896159	16.0732682900337
ENSG00000102316	1.93024808322379	2.93416719486019	0.744177289436732	2.36637514246771	1.30023805741441	2.92784930086797
ENSG00000102317	0.909893783858833	2.48689419236301	0.541566018219786	1.63384512134582	0.657007669403982	1.74474004701386
ENSG00000102349	1.64915700355421	4.58322832289119	1.06432903263289	2.7415772209092	1.25442288610521	2.3605765582071
ENSG00000102359	2.59897995942961	5.1128072188085	1.48300212668967	4.43096073225047	1.85646656473292	2.72485777281056
ENSG00000102362	2.80160383083937	4.62326353618126	1.53288473217709	6.60781394357478	1.60515988053735	3.52877974193798
ENSG00000102383	3.10446980970235	3.75900067880494	0.7739861228356	2.24887056518023	1.38706497023274	4.51337208390774
ENSG00000102384	1.80753726979743	3.39174736210463	1.53332281418116	2.68064392471105	1.0731253110791	1.80820643871586
ENSG00000102385	3.95715327939985	5.38686143921794	6.97317380603679	24.4919834589922	2.97709927704385	7.83900094939415
ENSG00000102387	5.67871678474337	9.96982935076716	5.08211237109932	22.4866182441649	4.24862402645672	4.125337513861
ENSG00000102390	1.05493396736332	2.47974928610874	0.437835224360916	1.50633808994723	0.681181164617506	1.4693868557922
ENSG00000102393	1.49015518387817	3.89347730375053	1.05724690481316	4.39474236766152	0.950476011813106	1.74681836432044
ENSG00000102401	1.05828321490549	3.30220857687765	0.548848019746439	2.26172800961149	1.46019960133467	3.90346999934857
ENSG00000102409	1.54019913536196	2.93803427830058	1.1466906230472	4.43199517283691	1.09640900088588	3.74249554555897
ENSG00000102445	1.60892185766282	5.95414147330383	2.39405511232771	8.21065160652627	2.73432671267773	7.15844723800584
ENSG00000102452	3.12515339393907	7.67627576509419	1.60686069872627	7.69970464422315	2.7004890195345	6.04761244827306
ENSG00000102466	5.93318981051757	4.39811016799567	2.07090056605232	10.6591905767963	3.99023808033929	5.88802328680719
ENSG00000102468	5.99000879951682	10.7137988363438	3.01106450057506	7.52959474846764	4.20642536258527	8.08690069899347
ENSG00000102471	1.3873695521221	2.04474677578569	1.09354015625396	3.51268120932544	1.0560877387553	2.44125084371119
ENSG00000102524	22.4296648239622	11.5701972652775	2.99923564513438	12.232959281041	1.72486084032736	3.59674514801882
ENSG00000102531	0.993452856125755	4.06607972422474	0.535945769944087	2.28716105172951	0.758101715456209	1.91134364498678
ENSG00000102543	0.806363963938482	2.02848033390213	0.596365396831314	2.0415587857525	0.753391525929885	1.79082421064926
ENSG00000102547	1.60463669983547	2.83655453248174	0.931304669916577	2.70660869234206	1.66263257616404	5.32814959629488
ENSG00000102554	3.17486124395713	4.22428719980514	2.07658624354224	5.39763872325876	1.78762768747103	3.27430563156131
ENSG00000102572	0.888572788373604	2.24128475501247	0.666712437044587	2.08442098481309	0.670177303455304	1.76952365158287
ENSG00000102575	3.73664422179758	4.12917610476891	1.65203703979746	4.52888517089059	3.47926733459678	3.71717398342754
ENSG00000102580	1.09778549454424	3.06656461107323	0.663742227473832	2.39921283185535	0.625702697180288	1.90341378177459
ENSG00000102595	1.12384871554909	3.22894408759516	0.804899515271619	2.68588928783417	0.800322125978015	1.60812682574473
